Seed 1656949570
ARCH 2|F_ID 1|LIMIT 6
before: 
104(2)
signal_transduction_in_fibroblasts, 593,  8, 18, 1262, 0, 17, 1151901, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 137; 3: 154; 4: 65; 5: 25; 6: 2; 17: 1; 
signal_transduction_in_fibroblasts, 826, 11, 13, 1272, 0, 17, 1146601, 57385.23, 0, 395.48, 0: 50; 1: 94; 2: 161; 3: 156; 4: 58; 5: 18; 6: 7; 7: 1; 17: 1; 
signal_transduction_in_fibroblasts, 277,  7, 20, 1311, 0, 17, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 117; 3: 146; 4: 76; 5: 29; 6: 6; 17: 2; 
signal_transduction_in_fibroblasts,  42, 13, 11, 1313, 0, 17, 1146552, 57385.23, 0, 395.48, 0: 50; 1: 107; 2: 139; 3: 134; 4: 78; 5: 30; 6: 6; 11: 1; 17: 1; 
signal_transduction_in_fibroblasts, 207, 13, 11, 1321, 0, 17, 1146598, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 138; 3: 115; 4: 90; 5: 30; 6: 9; 7: 1; 17: 1; 
signal_transduction_in_fibroblasts, 584, 12, 12, 1330, 0, 17, 1152078, 57385.23, 0, 395.48, 0: 50; 1: 131; 2: 126; 3: 103; 4: 83; 5: 31; 6: 15; 7: 4; 8: 2; 17: 1; 
signal_transduction_in_fibroblasts, 405,  9, 16, 1333, 0, 17, 1151999, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 140; 3: 109; 4: 88; 5: 30; 6: 10; 8: 3; 9: 1; 17: 1; 
signal_transduction_in_fibroblasts, 603,  7, 21, 1339, 0, 17, 1177388, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 120; 3: 127; 4: 89; 5: 35; 6: 8; 7: 1; 17: 1; 
signal_transduction_in_fibroblasts,  31, 13, 11, 1341, 0, 17, 1146601, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 136; 3: 120; 4: 78; 5: 33; 6: 9; 7: 7; 17: 1; 
signal_transduction_in_fibroblasts, 242,  8, 19, 1353, 0, 17, 1208158, 57385.23, 0, 395.48, 0: 50; 1: 101; 2: 138; 3: 128; 4: 84; 5: 30; 6: 12; 7: 1; 10: 1; 17: 1; 
signal_transduction_in_fibroblasts, 809, 10, 15, 1361, 0, 17, 1200938, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 136; 3: 103; 4: 79; 5: 41; 6: 14; 7: 4; 13: 1; 17: 1; 
signal_transduction_in_fibroblasts, 933,  8, 18, 1397, 0, 17, 1152048, 57385.23, 1, 395.48, 0: 50; 1: 124; 2: 133; 3: 93; 4: 71; 5: 36; 6: 25; 7: 7; 8: 6; 17: 1; 
signal_transduction_in_fibroblasts, 521, 10, 15, 1411, 0, 17, 1200786, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 145; 3: 91; 4: 79; 5: 44; 6: 27; 7: 4; 17: 1; 
signal_transduction_in_fibroblasts, 283, 12, 12, 1414, 0, 17, 1151996, 57385.23, 1, 395.48, 0: 50; 1: 139; 2: 118; 3: 96; 4: 61; 5: 44; 6: 19; 7: 5; 8: 5; 9: 4; 10: 2; 11: 1; 14: 1; 17: 1; 
signal_transduction_in_fibroblasts, 297, 11, 13, 1420, 0, 17, 1146534, 57385.23, 0, 395.48, 0: 50; 1: 101; 2: 145; 3: 98; 4: 87; 5: 39; 6: 14; 7: 7; 8: 2; 13: 2; 17: 1; 
signal_transduction_in_fibroblasts, 895, 14, 10, 1420, 0, 17, 1128680, 57385.23, 1, 395.48, 0: 50; 1: 131; 2: 126; 3: 106; 4: 55; 5: 28; 6: 27; 7: 10; 8: 4; 9: 4; 10: 3; 12: 1; 17: 1; 
signal_transduction_in_fibroblasts, 111,  7, 21, 1423, 0, 17, 1177093, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 128; 3: 94; 4: 85; 5: 51; 6: 21; 7: 4; 8: 1; 17: 1; 
signal_transduction_in_fibroblasts, 587, 12, 12, 1445, 0, 17, 1152017, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 145; 3: 80; 4: 74; 5: 47; 6: 26; 7: 11; 8: 2; 9: 1; 17: 1; 
signal_transduction_in_fibroblasts, 909, 10, 14, 1448, 0, 17, 1128680, 57385.23, 1, 395.48, 0: 50; 1: 109; 2: 151; 3: 84; 4: 69; 5: 40; 6: 24; 7: 8; 8: 6; 9: 1; 10: 1; 11: 1; 14: 1; 17: 1; 
signal_transduction_in_fibroblasts, 624,  7, 20, 1465, 0, 17, 1128680, 57385.23, 1, 395.48, 0: 50; 1: 108; 2: 134; 3: 97; 4: 64; 5: 56; 6: 17; 7: 10; 8: 8; 9: 1; 17: 1; 
signal_transduction_in_fibroblasts, 873,  8, 19, 1493, 0, 17, 1208221, 57385.23, 0, 395.48, 0: 50; 1: 103; 2: 118; 3: 94; 4: 89; 5: 61; 6: 20; 7: 7; 8: 2; 9: 1; 17: 1; 
signal_transduction_in_fibroblasts, 550,  9, 17, 1495, 0, 17, 1222958, 57385.23, 1, 395.48, 0: 50; 1: 97; 2: 140; 3: 95; 4: 68; 5: 50; 6: 32; 7: 7; 8: 5; 13: 1; 17: 1; 
signal_transduction_in_fibroblasts,  89, 14, 10, 1173, 0, 18, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 164; 3: 159; 4: 46; 5: 10; 18: 1; 
signal_transduction_in_fibroblasts, 153, 12, 12, 1191, 0, 18, 1152048, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 171; 3: 148; 4: 40; 5: 13; 6: 3; 13: 2; 18: 1; 
signal_transduction_in_fibroblasts, 904,  9, 16, 1240, 0, 18, 1152092, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 149; 3: 137; 4: 68; 5: 20; 6: 4; 18: 1; 
signal_transduction_in_fibroblasts, 507,  9, 16, 1240, 0, 18, 1152069, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 142; 3: 152; 4: 60; 5: 20; 6: 3; 7: 1; 18: 1; 
signal_transduction_in_fibroblasts, 126, 12, 12, 1250, 0, 18, 1151937, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 133; 3: 155; 4: 60; 5: 23; 6: 2; 7: 2; 18: 1; 
signal_transduction_in_fibroblasts, 342, 13, 11, 1273, 0, 18, 1146630, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 138; 3: 157; 4: 63; 5: 22; 6: 3; 7: 1; 11: 1; 18: 1; 
signal_transduction_in_fibroblasts, 400, 10, 14, 1285, 0, 18, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 132; 2: 130; 3: 122; 4: 64; 5: 34; 6: 9; 7: 3; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts, 818, 10, 15, 1289, 0, 18, 1200820, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 142; 3: 164; 4: 66; 5: 17; 6: 5; 8: 1; 9: 1; 18: 1; 
signal_transduction_in_fibroblasts, 880, 13, 11, 1292, 0, 18, 1146573, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 127; 3: 145; 4: 75; 5: 25; 6: 5; 7: 2; 18: 1; 
signal_transduction_in_fibroblasts, 469, 13, 11, 1297, 0, 18, 1146605, 57385.23, 0, 395.48, 0: 50; 1: 97; 2: 141; 3: 169; 4: 64; 5: 17; 6: 3; 7: 3; 13: 1; 18: 1; 
signal_transduction_in_fibroblasts, 179, 12, 12, 1302, 0, 18, 1151885, 57385.23, 0, 395.48, 0: 50; 1: 129; 2: 132; 3: 118; 4: 72; 5: 28; 6: 13; 7: 1; 10: 1; 14: 1; 18: 1; 
signal_transduction_in_fibroblasts, 144, 13, 11, 1303, 0, 18, 1146565, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 134; 3: 142; 4: 76; 5: 23; 6: 7; 18: 2; 
signal_transduction_in_fibroblasts,  94, 13, 11, 1307, 0, 18, 1146577, 57385.23, 0, 395.48, 0: 50; 1: 100; 2: 152; 3: 146; 4: 54; 5: 32; 6: 8; 7: 2; 9: 1; 18: 1; 
signal_transduction_in_fibroblasts, 264, 12, 12, 1313, 0, 18, 1151995, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 158; 3: 105; 4: 78; 5: 31; 6: 11; 7: 2; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts,  11, 12, 12, 1314, 0, 18, 1152018, 57385.23, 0, 395.48, 0: 50; 1: 127; 2: 129; 3: 122; 4: 64; 5: 40; 6: 11; 7: 1; 16: 1; 18: 1; 
signal_transduction_in_fibroblasts, 626, 10, 15, 1325, 0, 18, 1200898, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 138; 3: 123; 4: 82; 5: 27; 6: 10; 7: 2; 13: 1; 18: 1; 
signal_transduction_in_fibroblasts,  17,  9, 17, 1334, 0, 18, 1223053, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 137; 3: 129; 4: 84; 5: 27; 6: 2; 7: 3; 11: 1; 15: 2; 18: 1; 
signal_transduction_in_fibroblasts, 390, 10, 15, 1334, 0, 18, 1200886, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 132; 3: 145; 4: 72; 5: 32; 6: 6; 7: 3; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts, 841,  7, 22, 1335, 0, 18, 1225862, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 121; 3: 133; 4: 76; 5: 41; 6: 6; 7: 1; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts, 766, 10, 15, 1347, 0, 18, 1200627, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 139; 3: 93; 4: 98; 5: 36; 6: 8; 7: 4; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts, 217, 13, 11, 1354, 0, 18, 1146601, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 137; 3: 114; 4: 75; 5: 33; 6: 15; 7: 5; 8: 2; 18: 1; 
signal_transduction_in_fibroblasts, 838, 13, 11, 1355, 0, 18, 1146560, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 131; 3: 121; 4: 74; 5: 34; 6: 11; 7: 7; 8: 2; 18: 1; 
signal_transduction_in_fibroblasts, 775, 14, 10, 1366, 0, 18, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 135; 2: 121; 3: 104; 4: 66; 5: 43; 6: 16; 7: 6; 8: 2; 10: 1; 16: 1; 18: 1; 
signal_transduction_in_fibroblasts, 680,  7, 21, 1367, 0, 18, 1177458, 57385.23, 0, 395.48, 0: 50; 1: 98; 2: 144; 3: 117; 4: 86; 5: 36; 6: 11; 7: 2; 8: 1; 18: 1; 
signal_transduction_in_fibroblasts, 851, 12, 12, 1369, 0, 18, 1152059, 57385.23, 0, 395.48, 0: 50; 1: 127; 2: 135; 3: 97; 4: 75; 5: 34; 6: 12; 7: 8; 8: 2; 9: 3; 10: 1; 12: 1; 18: 1; 
signal_transduction_in_fibroblasts, 460, 11, 13, 1369, 0, 18, 1146632, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 127; 3: 125; 4: 72; 5: 39; 6: 10; 7: 3; 8: 2; 12: 1; 15: 1; 18: 1; 
signal_transduction_in_fibroblasts, 876, 11, 13, 1372, 0, 18, 1146599, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 138; 3: 109; 4: 79; 5: 40; 6: 11; 7: 5; 8: 3; 18: 1; 
signal_transduction_in_fibroblasts, 641, 10, 14, 1389, 0, 18, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 107; 2: 140; 3: 114; 4: 78; 5: 35; 6: 14; 7: 2; 8: 1; 9: 1; 10: 1; 14: 1; 16: 1; 18: 1; 
signal_transduction_in_fibroblasts, 452,  8, 19, 1390, 0, 18, 1208110, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 131; 3: 99; 4: 92; 5: 45; 6: 16; 7: 2; 18: 1; 
signal_transduction_in_fibroblasts, 487,  9, 16, 1399, 0, 18, 1151995, 57385.23, 1, 395.48, 0: 50; 1: 122; 2: 141; 3: 94; 4: 64; 5: 36; 6: 24; 7: 7; 8: 6; 18: 2; 
signal_transduction_in_fibroblasts, 620, 13, 11, 1402, 0, 18, 1146612, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 136; 3: 110; 4: 79; 5: 37; 6: 17; 7: 7; 8: 3; 18: 1; 
signal_transduction_in_fibroblasts, 849, 13, 11, 1411, 0, 18, 1146616, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 127; 3: 96; 4: 91; 5: 45; 6: 15; 7: 5; 8: 3; 18: 1; 
signal_transduction_in_fibroblasts, 352,  9, 17, 1411, 0, 18, 1222863, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 139; 3: 108; 4: 89; 5: 34; 6: 12; 7: 5; 8: 4; 9: 1; 15: 1; 18: 1; 
signal_transduction_in_fibroblasts, 261,  7, 21, 1422, 0, 18, 1177282, 57385.23, 0, 395.48, 0: 50; 1: 78; 2: 123; 3: 151; 4: 99; 5: 34; 6: 9; 7: 1; 18: 1; 
signal_transduction_in_fibroblasts, 139,  9, 17, 1430, 0, 18, 1222783, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 136; 3: 107; 4: 85; 5: 31; 6: 20; 7: 6; 8: 3; 16: 1; 17: 1; 18: 1; 
signal_transduction_in_fibroblasts, 137, 13, 11, 1437, 0, 18, 1146702, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 122; 3: 92; 4: 91; 5: 43; 6: 16; 7: 14; 10: 1; 18: 1; 
signal_transduction_in_fibroblasts, 307, 14, 10, 1456, 0, 18, 1128680, 57385.23, 1, 395.48, 0: 50; 1: 126; 2: 132; 3: 89; 4: 59; 5: 41; 6: 22; 7: 12; 8: 6; 9: 6; 10: 1; 12: 1; 18: 1; 
signal_transduction_in_fibroblasts, 655,  7, 21, 1469, 0, 18, 1177362, 57385.23, 0, 395.48, 0: 50; 1: 87; 2: 142; 3: 92; 4: 91; 5: 61; 6: 19; 7: 3; 18: 1; 
signal_transduction_in_fibroblasts, 280,  8, 18, 1145, 0, 19, 1152058, 57385.23, 0, 395.48, 0: 50; 1: 123; 2: 186; 3: 133; 4: 39; 5: 11; 6: 1; 7: 1; 8: 1; 19: 1; 
signal_transduction_in_fibroblasts, 896, 12, 12, 1201, 0, 19, 1152056, 57385.23, 0, 395.48, 0: 50; 1: 125; 2: 146; 3: 158; 4: 45; 5: 16; 6: 4; 7: 1; 19: 1; 
signal_transduction_in_fibroblasts,  83,  9, 16, 1249, 0, 19, 1152048, 57385.23, 0, 395.48, 0: 50; 1: 122; 2: 137; 3: 145; 4: 69; 5: 21; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 571,  9, 17, 1270, 0, 19, 1222800, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 119; 3: 167; 4: 65; 5: 21; 6: 1; 7: 1; 14: 1; 19: 1; 
signal_transduction_in_fibroblasts, 643,  7, 22, 1272, 0, 19, 1225942, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 143; 3: 160; 4: 68; 5: 19; 6: 3; 19: 1; 
signal_transduction_in_fibroblasts, 961, 10, 15, 1286, 0, 19, 1200788, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 131; 3: 143; 4: 80; 5: 18; 6: 4; 7: 1; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 856, 12, 12, 1291, 0, 19, 1152084, 57385.23, 0, 395.48, 0: 50; 1: 126; 2: 134; 3: 132; 4: 63; 5: 28; 6: 9; 7: 1; 13: 1; 16: 1; 19: 1; 
signal_transduction_in_fibroblasts, 824,  7, 21, 1303, 0, 19, 1177290, 57385.23, 0, 395.48, 0: 50; 1: 100; 2: 130; 3: 173; 4: 63; 5: 23; 6: 4; 7: 2; 19: 1; 
signal_transduction_in_fibroblasts, 467, 12, 12, 1319, 0, 19, 1152022, 57385.23, 0, 395.48, 0: 50; 1: 125; 2: 130; 3: 124; 4: 70; 5: 31; 6: 11; 7: 1; 8: 1; 9: 1; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 609, 12, 12, 1339, 0, 19, 1152126, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 136; 3: 106; 4: 72; 5: 32; 6: 18; 7: 6; 8: 1; 19: 1; 
signal_transduction_in_fibroblasts, 860, 10, 14, 1339, 0, 19, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 132; 3: 113; 4: 79; 5: 24; 6: 16; 7: 2; 8: 2; 9: 2; 13: 1; 19: 1; 
signal_transduction_in_fibroblasts, 829, 14, 10, 1343, 0, 19, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 128; 2: 129; 3: 104; 4: 83; 5: 27; 6: 20; 7: 2; 8: 1; 17: 1; 19: 1; 
signal_transduction_in_fibroblasts, 939,  7, 22, 1343, 0, 19, 1225836, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 124; 3: 125; 4: 82; 5: 38; 6: 6; 7: 3; 10: 1; 19: 1; 
signal_transduction_in_fibroblasts, 570, 10, 15, 1348, 0, 19, 1201098, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 123; 3: 134; 4: 66; 5: 35; 6: 7; 7: 6; 8: 2; 10: 1; 12: 1; 19: 1; 
signal_transduction_in_fibroblasts, 418,  8, 19, 1352, 0, 19, 1208350, 57385.23, 0, 395.48, 0: 50; 1: 94; 2: 146; 3: 118; 4: 104; 5: 27; 6: 1; 7: 4; 8: 1; 19: 1; 
signal_transduction_in_fibroblasts, 380, 11, 13, 1353, 0, 19, 1146624, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 149; 3: 115; 4: 76; 5: 33; 6: 10; 7: 5; 8: 1; 14: 1; 19: 1; 
signal_transduction_in_fibroblasts, 462,  7, 22, 1357, 0, 19, 1226033, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 133; 3: 112; 4: 74; 5: 36; 6: 14; 7: 3; 8: 1; 9: 1; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 869, 12, 12, 1367, 0, 19, 1151936, 57385.23, 0, 395.48, 0: 50; 1: 128; 2: 133; 3: 93; 4: 73; 5: 40; 6: 17; 7: 10; 11: 1; 19: 1; 
signal_transduction_in_fibroblasts, 409, 12, 12, 1367, 0, 19, 1152073, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 138; 3: 102; 4: 77; 5: 47; 6: 16; 7: 2; 19: 1; 
signal_transduction_in_fibroblasts, 437, 13, 11, 1381, 0, 19, 1146554, 57385.23, 0, 395.48, 0: 50; 1: 119; 2: 126; 3: 100; 4: 90; 5: 37; 6: 20; 7: 2; 12: 1; 19: 1; 
signal_transduction_in_fibroblasts, 832, 13, 11, 1384, 0, 19, 1146565, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 148; 3: 86; 4: 81; 5: 39; 6: 14; 7: 8; 11: 1; 12: 1; 13: 1; 19: 1; 
signal_transduction_in_fibroblasts, 932, 11, 13, 1386, 0, 19, 1146575, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 126; 3: 99; 4: 88; 5: 34; 6: 13; 7: 8; 8: 1; 12: 1; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 763, 10, 14, 1388, 0, 19, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 131; 3: 112; 4: 72; 5: 38; 6: 19; 7: 6; 8: 1; 14: 1; 19: 1; 
signal_transduction_in_fibroblasts, 369, 11, 13, 1394, 0, 19, 1146563, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 130; 3: 107; 4: 91; 5: 34; 6: 12; 7: 5; 8: 1; 9: 1; 10: 1; 14: 1; 19: 1; 
signal_transduction_in_fibroblasts, 202, 12, 12, 1402, 0, 19, 1152035, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 133; 3: 94; 4: 84; 5: 36; 6: 17; 7: 8; 10: 1; 12: 1; 19: 2; 
signal_transduction_in_fibroblasts, 523, 10, 14, 1402, 0, 19, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 129; 3: 107; 4: 81; 5: 30; 6: 22; 7: 5; 13: 1; 16: 2; 19: 1; 
signal_transduction_in_fibroblasts, 226,  9, 17, 1419, 0, 19, 1223093, 57385.23, 1, 395.48, 0: 50; 1: 120; 2: 142; 3: 86; 4: 65; 5: 46; 6: 18; 7: 12; 8: 3; 9: 2; 14: 1; 19: 1; 
signal_transduction_in_fibroblasts, 312, 10, 15, 1450, 0, 19, 1200917, 57385.23, 1, 395.48, 0: 50; 1: 123; 2: 116; 3: 101; 4: 73; 5: 42; 6: 24; 7: 9; 8: 5; 9: 1; 15: 1; 19: 1; 
signal_transduction_in_fibroblasts, 551, 13, 11, 1458, 0, 19, 1146609, 57385.23, 0, 395.48, 0: 50; 1: 101; 2: 140; 3: 94; 4: 81; 5: 44; 6: 18; 7: 13; 8: 3; 9: 1; 19: 1; 
signal_transduction_in_fibroblasts, 306, 10, 15, 1496, 0, 19, 1200995, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 134; 3: 87; 4: 63; 5: 48; 6: 34; 7: 13; 8: 4; 18: 1; 19: 1; 
signal_transduction_in_fibroblasts, 630,  8, 18, 1204, 0, 20, 1152031, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 157; 3: 146; 4: 49; 5: 19; 6: 2; 8: 1; 20: 1; 
signal_transduction_in_fibroblasts, 602, 14, 10, 1253, 0, 20, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 134; 3: 150; 4: 66; 5: 17; 6: 4; 7: 3; 20: 1; 
signal_transduction_in_fibroblasts,   1, 13, 11, 1254, 0, 20, 1146571, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 161; 3: 149; 4: 63; 5: 16; 7: 3; 10: 1; 20: 1; 
signal_transduction_in_fibroblasts, 446,  8, 18, 1261, 0, 20, 1152015, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 129; 3: 156; 4: 58; 5: 24; 6: 7; 20: 1; 
signal_transduction_in_fibroblasts, 664, 10, 15, 1266, 0, 20, 1200711, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 145; 3: 150; 4: 59; 5: 23; 6: 5; 7: 2; 20: 1; 
signal_transduction_in_fibroblasts, 731, 11, 13, 1276, 0, 20, 1146636, 57385.23, 0, 395.48, 0: 50; 1: 97; 2: 145; 3: 167; 4: 68; 5: 13; 6: 4; 7: 1; 20: 1; 
signal_transduction_in_fibroblasts, 412, 10, 14, 1279, 0, 20, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 135; 3: 135; 4: 76; 5: 19; 6: 8; 16: 1; 20: 1; 
signal_transduction_in_fibroblasts, 892, 14, 10, 1283, 0, 20, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 128; 2: 128; 3: 132; 4: 68; 5: 28; 6: 6; 7: 5; 20: 1; 
signal_transduction_in_fibroblasts, 538,  8, 19, 1291, 0, 20, 1208371, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 130; 3: 170; 4: 70; 5: 14; 6: 6; 11: 1; 20: 1; 
signal_transduction_in_fibroblasts, 776, 11, 13, 1295, 0, 20, 1146462, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 141; 3: 139; 4: 71; 5: 28; 6: 6; 7: 1; 20: 1; 
signal_transduction_in_fibroblasts, 819, 13, 11, 1312, 0, 20, 1146683, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 127; 3: 167; 4: 65; 5: 23; 6: 5; 7: 2; 13: 1; 20: 1; 
signal_transduction_in_fibroblasts, 783,  8, 18, 1318, 0, 20, 1152047, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 137; 3: 123; 4: 78; 5: 26; 6: 9; 7: 1; 8: 2; 18: 1; 20: 1; 
signal_transduction_in_fibroblasts, 106,  8, 19, 1319, 0, 20, 1208297, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 111; 3: 146; 4: 69; 5: 33; 6: 10; 7: 2; 20: 1; 
signal_transduction_in_fibroblasts, 334,  9, 17, 1329, 0, 20, 1222825, 57385.23, 0, 395.48, 0: 50; 1: 86; 2: 158; 3: 141; 4: 82; 5: 20; 6: 6; 7: 1; 13: 1; 20: 1; 
signal_transduction_in_fibroblasts, 115,  8, 18, 1331, 0, 20, 1152018, 57385.23, 1, 395.48, 0: 50; 1: 132; 2: 138; 3: 101; 4: 63; 5: 32; 6: 21; 7: 4; 8: 2; 9: 2; 20: 1; 
signal_transduction_in_fibroblasts, 703, 13, 11, 1334, 0, 20, 1146626, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 119; 3: 134; 4: 80; 5: 30; 6: 7; 7: 3; 9: 1; 12: 1; 20: 1; 
signal_transduction_in_fibroblasts, 145, 13, 11, 1339, 0, 20, 1146607, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 143; 3: 134; 4: 74; 5: 25; 6: 10; 7: 4; 18: 1; 20: 1; 
signal_transduction_in_fibroblasts, 702, 13, 11, 1353, 0, 20, 1146646, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 126; 3: 145; 4: 75; 5: 29; 6: 10; 7: 2; 8: 1; 13: 1; 20: 1; 
signal_transduction_in_fibroblasts, 101,  8, 19, 1364, 0, 20, 1208243, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 145; 3: 96; 4: 96; 5: 38; 6: 7; 7: 3; 20: 2; 
signal_transduction_in_fibroblasts,   6,  8, 18, 1368, 0, 20, 1152065, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 145; 3: 94; 4: 75; 5: 46; 6: 9; 7: 3; 8: 2; 9: 1; 11: 1; 17: 1; 20: 1; 
signal_transduction_in_fibroblasts, 674, 11, 13, 1395, 0, 20, 1146611, 57385.23, 0, 395.48, 0: 50; 1: 103; 2: 133; 3: 122; 4: 86; 5: 31; 6: 12; 7: 6; 8: 1; 19: 1; 20: 1; 
signal_transduction_in_fibroblasts, 853,  9, 16, 1398, 0, 20, 1152020, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 126; 3: 106; 4: 84; 5: 38; 6: 13; 7: 8; 8: 4; 20: 1; 
signal_transduction_in_fibroblasts, 155, 11, 13, 1400, 0, 20, 1146542, 57385.23, 0, 395.48, 0: 50; 1: 107; 2: 137; 3: 99; 4: 87; 5: 42; 6: 18; 7: 4; 8: 1; 20: 1; 
signal_transduction_in_fibroblasts, 515, 10, 15, 1401, 0, 20, 1200951, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 124; 3: 107; 4: 95; 5: 39; 6: 15; 7: 4; 9: 1; 20: 1; 
signal_transduction_in_fibroblasts, 569, 13, 11, 1404, 0, 20, 1146609, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 142; 3: 95; 4: 95; 5: 35; 6: 7; 7: 7; 8: 1; 10: 2; 13: 1; 19: 1; 20: 1; 
signal_transduction_in_fibroblasts, 347, 14, 10, 1408, 0, 20, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 131; 3: 98; 4: 83; 5: 33; 6: 19; 7: 3; 8: 5; 10: 1; 13: 1; 17: 1; 20: 1; 
signal_transduction_in_fibroblasts, 149,  8, 19, 1471, 0, 20, 1208030, 57385.23, 0, 395.48, 0: 50; 1: 96; 2: 130; 3: 97; 4: 101; 5: 47; 6: 17; 7: 4; 8: 1; 9: 1; 18: 1; 20: 1; 
signal_transduction_in_fibroblasts, 358, 10, 14, 1472, 0, 20, 1128680, 57385.23, 1, 395.48, 0: 50; 1: 117; 2: 137; 3: 100; 4: 55; 5: 34; 6: 30; 7: 11; 8: 7; 9: 1; 13: 1; 17: 1; 19: 1; 20: 1; 
