Seed 1656949570
ARCH 2|F_ID 1|LIMIT 7
before: 
115(1)
Erb-reception, 410,  9, 28, 2761, 0, 8, 2023424, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 277; 3: 333; 4: 144; 5: 61; 6: 13; 7: 8; 8: 1; 
Erb-reception, 870, 13, 19, 2762, 0, 8, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 299; 3: 334; 4: 143; 5: 68; 6: 13; 8: 1; 
Erb-reception, 631,  9, 30, 2763, 0, 8, 2163587, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 303; 3: 294; 4: 159; 5: 47; 6: 26; 7: 8; 8: 1; 
Erb-reception, 926,  9, 28, 2766, 0, 8, 2023424, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 291; 3: 344; 4: 131; 5: 55; 6: 15; 7: 7; 8: 5; 
Erb-reception, 330,  9, 29, 2770, 0, 8, 2097836, 88251.08, 0, 554.14, 0: 70; 1: 128; 2: 394; 3: 276; 4: 142; 5: 50; 6: 20; 7: 8; 8: 4; 
Erb-reception, 664, 10, 25, 2775, 0, 8, 2022905, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 280; 3: 322; 4: 149; 5: 70; 6: 13; 7: 5; 8: 1; 
Erb-reception, 483, 10, 27, 2776, 0, 8, 2163456, 88251.08, 0, 554.14, 0: 70; 1: 160; 2: 305; 3: 322; 4: 161; 5: 53; 6: 17; 7: 3; 8: 1; 
Erb-reception, 838, 12, 21, 2781, 0, 8, 2023493, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 287; 3: 319; 4: 164; 5: 62; 6: 16; 8: 2; 
Erb-reception, 269,  9, 30, 2782, 0, 8, 2163432, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 291; 3: 321; 4: 147; 5: 66; 6: 14; 7: 4; 8: 4; 
Erb-reception, 370, 10, 27, 2791, 0, 8, 2163405, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 280; 3: 332; 4: 165; 5: 59; 6: 15; 7: 2; 8: 1; 
Erb-reception, 422,  9, 28, 2794, 0, 8, 2023442, 88251.08, 0, 554.14, 0: 70; 1: 188; 2: 262; 3: 346; 4: 133; 5: 62; 6: 17; 7: 12; 8: 2; 
Erb-reception, 847, 10, 25, 2806, 0, 8, 2022954, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 272; 3: 347; 4: 152; 5: 60; 6: 17; 7: 5; 8: 1; 
Erb-reception, 927, 10, 25, 2812, 0, 8, 2022946, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 277; 3: 311; 4: 160; 5: 66; 6: 19; 7: 4; 8: 4; 
Erb-reception,  43, 10, 27, 2820, 0, 8, 2163327, 88251.08, 0, 554.14, 0: 70; 1: 167; 2: 277; 3: 327; 4: 164; 5: 65; 6: 18; 7: 3; 8: 1; 
Erb-reception, 122,  9, 30, 2828, 0, 8, 2163715, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 247; 3: 333; 4: 165; 5: 63; 6: 17; 7: 9; 8: 1; 
Erb-reception,  49,  9, 29, 2841, 0, 8, 2097906, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 242; 3: 358; 4: 164; 5: 58; 6: 21; 7: 3; 8: 2; 
Erb-reception, 680, 11, 23, 2846, 0, 8, 2039368, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 245; 3: 340; 4: 153; 5: 63; 6: 24; 7: 9; 8: 2; 
Erb-reception, 864, 10, 25, 2849, 0, 8, 2022937, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 278; 3: 327; 4: 150; 5: 74; 6: 18; 7: 4; 8: 5; 
Erb-reception, 119, 11, 23, 2916, 0, 8, 2039175, 88251.08, 0, 554.14, 0: 70; 1: 163; 2: 227; 3: 357; 4: 181; 5: 67; 6: 21; 7: 5; 8: 1; 
Erb-reception, 646, 13, 20, 2462, 0, 9, 2082703, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 416; 3: 276; 4: 108; 5: 24; 6: 5; 7: 2; 8: 1; 9: 1; 
Erb-reception,   8, 17, 15, 2485, 0, 9, 2070807, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 424; 3: 264; 4: 128; 5: 23; 6: 3; 7: 2; 9: 1; 
Erb-reception, 111, 13, 19, 2548, 0, 9, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 392; 3: 297; 4: 122; 5: 34; 6: 6; 9: 1; 
Erb-reception,  45, 10, 25, 2564, 0, 9, 2022950, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 415; 3: 272; 4: 122; 5: 29; 6: 10; 7: 6; 8: 1; 9: 1; 
Erb-reception, 138, 10, 27, 2574, 0, 9, 2163569, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 394; 3: 281; 4: 124; 5: 31; 6: 16; 7: 2; 9: 1; 
Erb-reception, 759, 10, 27, 2574, 0, 9, 2163739, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 410; 3: 282; 4: 107; 5: 40; 6: 13; 7: 4; 9: 1; 
Erb-reception, 612,  9, 29, 2592, 0, 9, 2098169, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 412; 3: 264; 4: 126; 5: 35; 6: 16; 7: 4; 9: 1; 
Erb-reception, 103, 12, 21, 2595, 0, 9, 2023339, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 363; 3: 314; 4: 135; 5: 33; 6: 6; 8: 1; 9: 1; 
Erb-reception, 142,  9, 28, 2607, 0, 9, 2023413, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 363; 3: 275; 4: 119; 5: 40; 6: 17; 7: 8; 8: 2; 9: 1; 
Erb-reception, 537, 18, 14, 2607, 0, 9, 2023404, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 344; 3: 304; 4: 140; 5: 41; 6: 7; 7: 1; 9: 1; 
Erb-reception, 729,  9, 28, 2613, 0, 9, 2023401, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 381; 3: 291; 4: 118; 5: 33; 6: 14; 7: 7; 8: 2; 9: 2; 
Erb-reception, 881,  9, 30, 2630, 0, 9, 2163443, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 353; 3: 295; 4: 129; 5: 40; 6: 12; 7: 6; 8: 2; 9: 1; 
Erb-reception, 197,  9, 28, 2631, 0, 9, 2023474, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 361; 3: 284; 4: 136; 5: 40; 6: 12; 7: 5; 8: 2; 9: 1; 
Erb-reception, 551,  9, 30, 2644, 0, 9, 2163667, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 362; 3: 275; 4: 137; 5: 51; 6: 12; 7: 1; 8: 3; 9: 1; 
Erb-reception,  16, 13, 19, 2652, 0, 9, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 312; 3: 341; 4: 141; 5: 37; 6: 10; 8: 1; 9: 1; 
Erb-reception, 783,  9, 28, 2654, 0, 9, 2023438, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 369; 3: 269; 4: 132; 5: 45; 6: 22; 7: 4; 8: 1; 9: 1; 
Erb-reception,  75,  9, 30, 2663, 0, 9, 2163146, 88251.08, 0, 554.14, 0: 70; 1: 190; 2: 338; 3: 296; 4: 116; 5: 59; 6: 16; 7: 3; 8: 3; 9: 1; 
Erb-reception, 747,  9, 30, 2668, 0, 9, 2163659, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 360; 3: 278; 4: 131; 5: 47; 6: 17; 7: 7; 8: 2; 9: 1; 
Erb-reception, 624, 12, 22, 2669, 0, 9, 2143717, 88251.08, 0, 554.14, 0: 70; 1: 199; 2: 295; 3: 322; 4: 131; 5: 65; 6: 7; 7: 2; 9: 1; 
Erb-reception, 268, 15, 17, 2677, 0, 9, 2070945, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 323; 3: 335; 4: 155; 5: 32; 6: 11; 7: 1; 9: 1; 
Erb-reception, 347, 11, 24, 2688, 0, 9, 2144040, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 283; 3: 306; 4: 145; 5: 63; 6: 8; 7: 6; 9: 1; 
Erb-reception, 855,  9, 30, 2691, 0, 9, 2163475, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 323; 3: 307; 4: 124; 5: 58; 6: 19; 7: 3; 8: 1; 9: 1; 
Erb-reception, 993,  9, 28, 2694, 0, 9, 2023389, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 360; 3: 292; 4: 127; 5: 54; 6: 15; 7: 3; 8: 2; 9: 3; 
Erb-reception, 541,  9, 30, 2714, 0, 9, 2163558, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 291; 3: 305; 4: 126; 5: 67; 6: 15; 7: 8; 8: 2; 9: 1; 
Erb-reception, 936, 10, 25, 2736, 0, 9, 2022940, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 305; 3: 331; 4: 146; 5: 56; 6: 9; 7: 3; 8: 2; 9: 1; 
Erb-reception, 177,  9, 30, 2737, 0, 9, 2163749, 88251.08, 0, 554.14, 0: 70; 1: 200; 2: 270; 3: 320; 4: 150; 5: 64; 6: 12; 7: 4; 8: 1; 9: 1; 
Erb-reception, 417,  9, 30, 2745, 0, 9, 2163711, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 292; 3: 308; 4: 145; 5: 62; 6: 17; 7: 3; 8: 3; 9: 1; 
Erb-reception, 277,  9, 30, 2750, 0, 9, 2163558, 88251.08, 0, 554.14, 0: 70; 1: 192; 2: 276; 3: 322; 4: 152; 5: 59; 6: 13; 7: 6; 8: 1; 9: 1; 
Erb-reception, 591,  9, 28, 2750, 0, 9, 2023371, 88251.08, 0, 554.14, 0: 70; 1: 153; 2: 369; 3: 272; 4: 142; 5: 55; 6: 22; 7: 5; 8: 3; 9: 1; 
Erb-reception, 491,  9, 30, 2761, 0, 9, 2163659, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 290; 3: 312; 4: 152; 5: 64; 6: 16; 7: 3; 8: 1; 9: 1; 
Erb-reception, 969, 10, 27, 2762, 0, 9, 2163536, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 326; 3: 300; 4: 148; 5: 55; 6: 17; 7: 6; 8: 3; 9: 1; 
Erb-reception, 467,  9, 30, 2768, 0, 9, 2163710, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 277; 3: 317; 4: 163; 5: 58; 6: 15; 7: 4; 8: 1; 9: 1; 
Erb-reception, 457, 11, 24, 2769, 0, 9, 2143985, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 314; 3: 295; 4: 155; 5: 67; 6: 19; 8: 1; 9: 1; 
Erb-reception, 750,  9, 28, 2772, 0, 9, 2023392, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 302; 3: 319; 4: 152; 5: 58; 6: 15; 7: 3; 8: 3; 9: 1; 
Erb-reception, 481, 10, 25, 2781, 0, 9, 2022924, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 276; 3: 346; 4: 132; 5: 62; 6: 18; 7: 7; 8: 1; 9: 1; 
Erb-reception, 511, 17, 15, 2789, 0, 9, 2070731, 88251.08, 0, 554.14, 0: 70; 1: 152; 2: 296; 3: 342; 4: 161; 5: 57; 6: 10; 7: 3; 9: 1; 
Erb-reception, 439,  9, 28, 2804, 0, 9, 2023424, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 266; 3: 308; 4: 149; 5: 75; 6: 21; 7: 2; 8: 4; 9: 1; 
Erb-reception, 235,  9, 29, 2857, 0, 9, 2098004, 88251.08, 0, 554.14, 0: 70; 1: 161; 2: 287; 3: 326; 4: 147; 5: 64; 6: 28; 7: 6; 8: 1; 9: 2; 
Erb-reception, 704,  9, 28, 2897, 0, 9, 2023439, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 245; 3: 293; 4: 197; 5: 71; 6: 22; 7: 5; 8: 3; 9: 1; 
Erb-reception, 340, 18, 14, 2943, 0, 9, 2023463, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 253; 3: 260; 4: 187; 5: 86; 6: 32; 7: 9; 8: 3; 9: 1; 
Erb-reception, 684, 18, 14, 2543, 0, 10, 2023369, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 361; 3: 296; 4: 117; 5: 43; 6: 6; 7: 1; 10: 1; 
Erb-reception,  11, 13, 20, 2555, 0, 10, 2082537, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 349; 3: 313; 4: 118; 5: 36; 6: 9; 7: 1; 10: 1; 
Erb-reception,  77, 10, 27, 2621, 0, 10, 2163372, 88251.08, 0, 554.14, 0: 70; 1: 161; 2: 395; 3: 283; 4: 125; 5: 40; 6: 10; 7: 5; 8: 2; 10: 1; 
Erb-reception, 355, 10, 25, 2682, 0, 10, 2022939, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 327; 3: 315; 4: 145; 5: 41; 6: 10; 7: 5; 8: 1; 9: 1; 10: 1; 
Erb-reception, 748, 10, 27, 2740, 0, 10, 2163745, 88251.08, 0, 554.14, 0: 70; 1: 159; 2: 315; 3: 337; 4: 140; 5: 57; 6: 8; 7: 3; 8: 2; 10: 1; 
Erb-reception,  38, 15, 17, 2793, 0, 10, 2070839, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 262; 3: 344; 4: 170; 5: 55; 6: 10; 7: 4; 9: 1; 10: 1; 
Erb-reception, 140, 10, 25, 2795, 0, 10, 2022902, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 261; 3: 363; 4: 156; 5: 57; 6: 10; 7: 4; 8: 1; 10: 1; 
Erb-reception, 552, 10, 27, 2857, 0, 10, 2163450, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 230; 3: 366; 4: 168; 5: 53; 6: 21; 7: 6; 8: 1; 10: 1; 
Erb-reception, 878, 10, 26, 2472, 0, 11, 2082700, 88251.08, 0, 554.14, 0: 70; 1: 206; 2: 409; 3: 261; 4: 90; 5: 40; 6: 11; 7: 4; 11: 1; 
Erb-reception, 685, 17, 15, 2563, 0, 11, 2070736, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 351; 3: 308; 4: 134; 5: 33; 6: 6; 11: 1; 
Erb-reception,  81, 17, 15, 2592, 0, 11, 2070896, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 389; 3: 275; 4: 138; 5: 37; 6: 7; 7: 4; 11: 1; 
Erb-reception,  39, 11, 24, 2633, 0, 11, 2143592, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 328; 3: 309; 4: 136; 5: 42; 6: 11; 7: 4; 11: 1; 
Erb-reception,  23, 15, 17, 2641, 0, 11, 2070813, 88251.08, 0, 554.14, 0: 70; 1: 160; 2: 354; 3: 322; 4: 140; 5: 35; 6: 9; 7: 1; 11: 1; 
Erb-reception,  89, 11, 23, 2717, 0, 11, 2039243, 88251.08, 0, 554.14, 0: 70; 1: 163; 2: 303; 3: 364; 4: 132; 5: 40; 6: 16; 7: 3; 11: 1; 
Erb-reception, 954, 13, 19, 2788, 0, 11, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 247; 3: 375; 4: 148; 5: 57; 6: 15; 7: 2; 11: 1; 
Erb-reception, 206, 12, 21, 2525, 0, 12, 2023428, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 417; 3: 283; 4: 115; 5: 29; 6: 6; 7: 3; 12: 1; 
Erb-reception, 309, 12, 21, 2531, 0, 12, 2023430, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 410; 3: 300; 4: 112; 5: 25; 6: 8; 7: 2; 12: 1; 
Erb-reception, 568, 17, 15, 2578, 0, 12, 2070856, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 370; 3: 310; 4: 129; 5: 32; 6: 8; 12: 1; 
Erb-reception, 942, 18, 14, 2643, 0, 12, 2023447, 88251.08, 0, 554.14, 0: 70; 1: 213; 2: 277; 3: 330; 4: 144; 5: 45; 6: 11; 7: 1; 12: 1; 
Erb-reception, 566, 13, 19, 2680, 0, 12, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 318; 3: 310; 4: 137; 5: 51; 6: 14; 7: 4; 12: 1; 
Erb-reception, 824, 12, 21, 2739, 0, 12, 2023379, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 290; 3: 345; 4: 125; 5: 61; 6: 14; 7: 5; 8: 1; 12: 1; 
Erb-reception, 639, 11, 23, 2779, 0, 12, 2039148, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 296; 3: 313; 4: 153; 5: 61; 6: 18; 7: 4; 8: 1; 12: 1; 
Erb-reception, 757, 10, 25, 2842, 0, 12, 2022889, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 249; 3: 332; 4: 163; 5: 62; 6: 22; 7: 3; 8: 2; 9: 1; 10: 1; 12: 1; 
Erb-reception, 726, 11, 24, 2511, 0, 13, 2143781, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 407; 3: 274; 4: 99; 5: 29; 6: 17; 7: 4; 13: 1; 
Erb-reception, 546, 18, 14, 2610, 0, 13, 2023466, 88251.08, 0, 554.14, 0: 70; 1: 206; 2: 331; 3: 285; 4: 140; 5: 43; 6: 13; 7: 3; 13: 1; 
Erb-reception, 593, 18, 14, 2669, 0, 13, 2023455, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 284; 3: 323; 4: 156; 5: 45; 6: 9; 7: 2; 13: 1; 
Erb-reception, 296, 12, 21, 2684, 0, 13, 2023464, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 315; 3: 331; 4: 147; 5: 49; 6: 6; 7: 1; 13: 1; 
Erb-reception, 320, 15, 17, 2697, 0, 13, 2070862, 88251.08, 0, 554.14, 0: 70; 1: 188; 2: 275; 3: 368; 4: 126; 5: 48; 6: 14; 7: 2; 13: 1; 
Erb-reception, 190, 13, 19, 2709, 0, 13, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 310; 3: 339; 4: 144; 5: 38; 6: 16; 7: 2; 12: 1; 13: 1; 
Erb-reception, 930, 11, 23, 2720, 0, 13, 2039238, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 310; 3: 318; 4: 156; 5: 45; 6: 16; 7: 2; 13: 1; 
Erb-reception, 396, 11, 23, 2739, 0, 13, 2039253, 88251.08, 0, 554.14, 0: 70; 1: 157; 2: 330; 3: 313; 4: 153; 5: 54; 6: 10; 7: 4; 13: 1; 
Erb-reception, 775, 17, 15, 2767, 0, 13, 2070540, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 271; 3: 345; 4: 144; 5: 62; 6: 12; 7: 4; 9: 1; 13: 1; 
Erb-reception, 518, 13, 19, 2776, 0, 13, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 161; 2: 268; 3: 382; 4: 150; 5: 52; 6: 5; 7: 1; 10: 1; 13: 2; 
Erb-reception, 811, 11, 23, 2800, 0, 13, 2039214, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 257; 3: 352; 4: 152; 5: 61; 6: 15; 7: 5; 13: 1; 
Erb-reception, 716, 10, 25, 2869, 0, 13, 2022942, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 232; 3: 361; 4: 136; 5: 72; 6: 20; 7: 13; 8: 1; 13: 1; 
Erb-reception,  17, 10, 27, 2892, 0, 13, 2163441, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 253; 3: 348; 4: 156; 5: 73; 6: 16; 7: 8; 8: 3; 13: 1; 
Erb-reception,  83, 12, 22, 2539, 0, 14, 2143844, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 358; 3: 304; 4: 122; 5: 30; 6: 8; 7: 2; 14: 1; 
Erb-reception, 536, 18, 14, 2568, 0, 14, 2023434, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 349; 3: 297; 4: 135; 5: 31; 6: 11; 7: 1; 14: 1; 
Erb-reception,   9, 12, 22, 2582, 0, 14, 2143705, 88251.08, 0, 554.14, 0: 70; 1: 213; 2: 326; 3: 294; 4: 133; 5: 44; 6: 8; 7: 3; 14: 1; 
Erb-reception, 249, 17, 15, 2582, 0, 14, 2070879, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 355; 3: 314; 4: 134; 5: 33; 6: 6; 14: 1; 
Erb-reception, 339, 14, 18, 2637, 0, 14, 2023437, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 307; 3: 313; 4: 133; 5: 57; 6: 6; 7: 2; 14: 1; 
Erb-reception,  28, 13, 20, 2655, 0, 14, 2082744, 88251.08, 0, 554.14, 0: 70; 1: 198; 2: 294; 3: 333; 4: 138; 5: 46; 6: 10; 7: 2; 14: 1; 
Erb-reception,  72, 10, 25, 2671, 0, 14, 2022909, 88251.08, 0, 554.14, 0: 70; 1: 155; 2: 366; 3: 305; 4: 136; 5: 44; 6: 14; 7: 1; 14: 1; 
Erb-reception, 802, 17, 15, 2715, 0, 14, 2070761, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 300; 3: 342; 4: 150; 5: 45; 6: 10; 7: 1; 11: 1; 14: 1; 
Erb-reception, 128,  9, 28, 2745, 0, 14, 2023383, 88251.08, 0, 554.14, 0: 70; 1: 200; 2: 294; 3: 303; 4: 136; 5: 53; 6: 24; 7: 7; 8: 4; 14: 1; 
Erb-reception, 760, 11, 23, 2771, 0, 14, 2039194, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 265; 3: 360; 4: 135; 5: 56; 6: 17; 7: 3; 8: 1; 13: 1; 14: 1; 
Erb-reception, 379, 11, 24, 2783, 0, 14, 2143836, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 256; 3: 312; 4: 170; 5: 58; 6: 19; 7: 4; 8: 1; 14: 1; 
Erb-reception, 332, 13, 20, 2496, 0, 15, 2082707, 88251.08, 0, 554.14, 0: 70; 1: 198; 2: 388; 3: 281; 4: 115; 5: 30; 6: 9; 15: 1; 
Erb-reception, 213, 11, 24, 2510, 0, 15, 2143955, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 390; 3: 273; 4: 111; 5: 28; 6: 15; 7: 3; 15: 1; 
Erb-reception, 714, 18, 14, 2596, 0, 15, 2023462, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 319; 3: 331; 4: 133; 5: 36; 6: 6; 7: 1; 15: 1; 
Erb-reception, 325, 16, 16, 2600, 0, 15, 2054054, 88251.08, 0, 554.14, 0: 70; 1: 219; 2: 311; 3: 294; 4: 137; 5: 48; 6: 10; 7: 2; 15: 1; 
Erb-reception, 773, 13, 20, 2610, 0, 15, 2082655, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 311; 3: 316; 4: 148; 5: 41; 6: 1; 7: 3; 15: 1; 
Erb-reception, 146, 13, 20, 2623, 0, 15, 2082711, 88251.08, 0, 554.14, 0: 70; 1: 216; 2: 288; 3: 311; 4: 152; 5: 49; 6: 5; 15: 1; 
Erb-reception, 390, 18, 14, 2635, 0, 15, 2023415, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 317; 3: 314; 4: 133; 5: 53; 6: 5; 7: 3; 15: 1; 
Erb-reception, 632, 13, 20, 2636, 0, 15, 2082683, 88251.08, 0, 554.14, 0: 70; 1: 211; 2: 290; 3: 316; 4: 146; 5: 51; 6: 6; 7: 1; 15: 1; 
Erb-reception, 596, 17, 15, 2637, 0, 15, 2070769, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 300; 3: 328; 4: 145; 5: 45; 6: 6; 15: 1; 
Erb-reception, 191, 18, 14, 2651, 0, 15, 2023419, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 315; 3: 315; 4: 137; 5: 46; 6: 8; 8: 1; 15: 3; 
Erb-reception, 381, 15, 17, 2655, 0, 15, 2070859, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 311; 3: 332; 4: 135; 5: 44; 6: 9; 7: 3; 15: 1; 
Erb-reception, 601, 12, 21, 2659, 0, 15, 2023405, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 336; 3: 339; 4: 131; 5: 43; 6: 5; 7: 2; 8: 1; 15: 1; 
Erb-reception, 908, 15, 17, 2680, 0, 15, 2070892, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 317; 3: 331; 4: 141; 5: 54; 6: 4; 7: 1; 15: 1; 
Erb-reception, 602, 18, 14, 2684, 0, 15, 2023453, 88251.08, 0, 554.14, 0: 70; 1: 215; 2: 266; 3: 319; 4: 159; 5: 52; 6: 8; 7: 1; 14: 1; 15: 1; 
Erb-reception, 889, 14, 18, 2689, 0, 15, 2023437, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 294; 3: 315; 4: 132; 5: 57; 6: 6; 7: 3; 12: 3; 13: 2; 15: 1; 
Erb-reception, 218, 17, 15, 2705, 0, 15, 2070755, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 320; 3: 341; 4: 135; 5: 52; 6: 6; 7: 1; 9: 1; 11: 1; 15: 1; 
Erb-reception, 851, 10, 26, 2708, 0, 15, 2082837, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 293; 3: 314; 4: 138; 5: 49; 6: 17; 7: 6; 8: 1; 14: 1; 15: 1; 
Erb-reception,   5, 12, 21, 2715, 0, 15, 2023476, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 296; 3: 349; 4: 134; 5: 54; 6: 11; 7: 2; 15: 1; 
Erb-reception, 979, 11, 23, 2796, 0, 15, 2039187, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 260; 3: 349; 4: 166; 5: 53; 6: 16; 7: 2; 15: 1; 
Erb-reception, 971, 12, 21, 2808, 0, 15, 2023484, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 239; 3: 366; 4: 153; 5: 68; 6: 9; 7: 3; 8: 1; 15: 1; 
Erb-reception, 193, 12, 21, 2874, 0, 15, 2023420, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 259; 3: 350; 4: 148; 5: 75; 6: 14; 7: 7; 8: 2; 10: 1; 15: 1; 
Erb-reception,  94, 11, 23, 2895, 0, 15, 2039217, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 237; 3: 351; 4: 182; 5: 63; 6: 16; 7: 7; 15: 1; 
Erb-reception, 582, 18, 14, 2528, 0, 16, 2023395, 88251.08, 0, 554.14, 0: 70; 1: 221; 2: 329; 3: 311; 4: 107; 5: 46; 6: 7; 16: 1; 
Erb-reception, 170, 16, 16, 2612, 0, 16, 2053974, 88251.08, 0, 554.14, 0: 70; 1: 220; 2: 291; 3: 310; 4: 146; 5: 45; 6: 8; 7: 1; 16: 1; 
Erb-reception, 382, 18, 14, 2612, 0, 16, 2023420, 88251.08, 0, 554.14, 0: 70; 1: 205; 2: 299; 3: 334; 4: 134; 5: 40; 6: 8; 7: 1; 16: 1; 
Erb-reception, 127, 14, 18, 2662, 0, 16, 2023406, 88251.08, 0, 554.14, 0: 70; 1: 226; 2: 276; 3: 308; 4: 144; 5: 46; 6: 17; 7: 3; 15: 1; 16: 1; 
Erb-reception, 737, 18, 14, 2693, 0, 16, 2023457, 88251.08, 0, 554.14, 0: 70; 1: 213; 2: 261; 3: 331; 4: 147; 5: 58; 6: 9; 7: 1; 10: 1; 16: 1; 
Erb-reception, 778, 18, 14, 2698, 0, 16, 2023290, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 318; 3: 321; 4: 154; 5: 52; 6: 5; 7: 1; 16: 1; 
Erb-reception, 216, 13, 20, 2734, 0, 16, 2082662, 88251.08, 0, 554.14, 0: 70; 1: 194; 2: 274; 3: 340; 4: 140; 5: 55; 6: 10; 7: 7; 12: 1; 16: 1; 
