Seed 1656949570
ARCH 0|F_ID 2|LIMIT 6
before: 
8
6(174)
Melhor resultado nxn: signal_transduction_in_fibroblasts, 416, 12, 12, 1701, 0, 6, 1152011, 70317.39, 14, 0.00, 0: 50; 1: 81; 2: 105; 3: 79; 4: 68; 5: 77; 6: 86; 
signal_transduction_in_fibroblasts, 752, 10, 14, 1951, 0, 12, 1128680, 70317.39, 24, 0.00, 0: 50; 1: 44; 2: 72; 3: 91; 4: 80; 5: 99; 6: 105; 7: 1; 8: 2; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts,  84, 10, 14, 1962, 0, 12, 1128680, 70317.39, 47, 0.00, 0: 50; 1: 58; 2: 69; 3: 72; 4: 81; 5: 82; 6: 130; 7: 1; 8: 1; 9: 1; 12: 1; 
signal_transduction_in_fibroblasts, 149,  8, 19, 1980, 0, 12, 1208071, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 73; 3: 78; 4: 77; 5: 97; 6: 112; 7: 2; 8: 1; 9: 2; 11: 3; 12: 1; 
signal_transduction_in_fibroblasts, 267,  8, 19, 1983, 0, 12, 1208155, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 66; 3: 86; 4: 71; 5: 90; 6: 121; 8: 2; 9: 1; 10: 3; 12: 2; 
signal_transduction_in_fibroblasts, 334,  9, 17, 1984, 0, 12, 1222723, 70317.39, 0, 0.00, 0: 50; 1: 38; 2: 88; 3: 77; 4: 82; 5: 78; 6: 127; 8: 2; 9: 1; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 364,  7, 22, 1987, 0, 12, 1225797, 70317.39, 6, 0.00, 0: 50; 1: 48; 2: 71; 3: 79; 4: 92; 5: 80; 6: 113; 7: 4; 8: 3; 9: 1; 10: 3; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 615,  8, 19, 1996, 0, 12, 1208013, 70317.39, 0, 0.00, 0: 50; 1: 53; 2: 64; 3: 84; 4: 76; 5: 78; 6: 133; 7: 2; 8: 2; 9: 2; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 989, 12, 12, 1997, 0, 12, 1151984, 70317.39, 0, 0.00, 0: 50; 1: 43; 2: 79; 3: 66; 4: 79; 5: 99; 6: 128; 7: 1; 12: 1; 
signal_transduction_in_fibroblasts, 745, 11, 13, 1997, 0, 12, 1146577, 70317.39, 0, 0.00, 0: 50; 1: 40; 2: 76; 3: 75; 4: 85; 5: 93; 6: 123; 7: 1; 8: 1; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts, 791,  9, 17, 1998, 0, 12, 1222811, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 67; 3: 66; 4: 82; 5: 95; 6: 127; 7: 1; 9: 2; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts,  63, 12, 12, 2002, 0, 12, 1151972, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 58; 3: 85; 4: 80; 5: 88; 6: 131; 7: 1; 8: 2; 12: 1; 
signal_transduction_in_fibroblasts, 970,  8, 18, 2006, 0, 12, 1152010, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 75; 3: 68; 4: 83; 5: 94; 6: 115; 8: 1; 9: 3; 10: 3; 11: 3; 12: 1; 
signal_transduction_in_fibroblasts, 915,  9, 16, 2007, 0, 12, 1151992, 70317.39, 0, 0.00, 0: 50; 1: 55; 2: 58; 3: 68; 4: 85; 5: 106; 6: 116; 7: 3; 8: 3; 9: 1; 12: 1; 
signal_transduction_in_fibroblasts, 816,  9, 17, 2008, 0, 12, 1222933, 70317.39, 25, 0.00, 0: 50; 1: 51; 2: 72; 3: 73; 4: 78; 5: 88; 6: 123; 7: 2; 8: 2; 10: 4; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 875, 10, 14, 2011, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 74; 3: 75; 4: 60; 5: 92; 6: 139; 7: 2; 8: 1; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts, 127,  9, 16, 2013, 0, 12, 1152008, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 66; 3: 81; 4: 72; 5: 89; 6: 130; 7: 3; 9: 1; 11: 3; 12: 1; 
signal_transduction_in_fibroblasts, 129,  9, 17, 2016, 0, 12, 1222809, 70317.39, 0, 0.00, 0: 50; 1: 42; 2: 76; 3: 79; 4: 75; 5: 91; 6: 123; 8: 4; 9: 3; 10: 1; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 109,  8, 18, 2022, 0, 12, 1152019, 70317.39, 0, 0.00, 0: 50; 1: 43; 2: 76; 3: 74; 4: 78; 5: 94; 6: 120; 7: 1; 8: 3; 9: 2; 10: 2; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 371,  7, 21, 2025, 0, 12, 1177308, 70317.39, 0, 0.00, 0: 50; 1: 48; 2: 57; 3: 90; 4: 77; 5: 90; 6: 124; 7: 3; 8: 2; 9: 1; 10: 1; 11: 1; 12: 2; 
signal_transduction_in_fibroblasts, 867,  9, 16, 2025, 0, 12, 1152024, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 69; 3: 59; 4: 86; 5: 88; 6: 138; 7: 1; 8: 1; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts,  33, 14, 10, 2027, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 62; 3: 58; 4: 87; 5: 116; 6: 117; 7: 4; 9: 1; 12: 1; 
signal_transduction_in_fibroblasts,  76,  8, 19, 2029, 0, 12, 1208100, 70317.39, 49, 0.00, 0: 50; 1: 49; 2: 73; 3: 70; 4: 69; 5: 91; 6: 133; 7: 4; 8: 2; 9: 2; 10: 1; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 741,  9, 17, 2040, 0, 12, 1222858, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 70; 3: 68; 4: 76; 5: 100; 6: 128; 7: 3; 8: 2; 9: 1; 10: 1; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 317,  9, 17, 2041, 0, 12, 1222827, 70317.39, 0, 0.00, 0: 50; 1: 47; 2: 60; 3: 63; 4: 87; 5: 111; 6: 122; 7: 2; 8: 3; 12: 1; 
signal_transduction_in_fibroblasts, 861,  8, 19, 2042, 0, 12, 1208149, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 60; 3: 82; 4: 79; 5: 94; 6: 126; 7: 4; 8: 1; 9: 1; 10: 2; 12: 2; 
signal_transduction_in_fibroblasts, 744, 10, 14, 2043, 0, 12, 1128680, 70317.39, 24, 0.00, 0: 50; 1: 40; 2: 73; 3: 73; 4: 67; 5: 102; 6: 136; 7: 1; 8: 2; 9: 1; 12: 1; 
signal_transduction_in_fibroblasts, 534, 14, 10, 2044, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 43; 2: 57; 3: 76; 4: 94; 5: 100; 6: 117; 7: 3; 8: 1; 9: 1; 10: 2; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 678,  8, 19, 2045, 0, 12, 1208017, 70317.39, 0, 0.00, 0: 50; 1: 42; 2: 62; 3: 71; 4: 95; 5: 105; 6: 109; 7: 5; 9: 1; 10: 4; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts,   4,  7, 22, 2047, 0, 12, 1225814, 70317.39, 179, 0.00, 0: 50; 1: 53; 2: 57; 3: 73; 4: 78; 5: 105; 6: 115; 7: 2; 8: 5; 9: 4; 10: 1; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 575,  9, 17, 2048, 0, 12, 1222835, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 58; 3: 72; 4: 66; 5: 87; 6: 146; 7: 3; 8: 4; 9: 1; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts, 331, 14, 10, 2049, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 41; 2: 62; 3: 75; 4: 88; 5: 86; 6: 141; 8: 1; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 976,  7, 22, 2049, 0, 12, 1225856, 70317.39, 29, 0.00, 0: 50; 1: 51; 2: 77; 3: 59; 4: 86; 5: 78; 6: 127; 7: 2; 8: 5; 9: 2; 10: 3; 11: 3; 12: 3; 
signal_transduction_in_fibroblasts, 848, 13, 11, 2050, 0, 12, 1146618, 70317.39, 27, 0.00, 0: 50; 1: 47; 2: 55; 3: 74; 4: 82; 5: 95; 6: 138; 7: 4; 12: 1; 
signal_transduction_in_fibroblasts, 394,  8, 19, 2053, 0, 12, 1208151, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 67; 3: 71; 4: 69; 5: 101; 6: 132; 7: 5; 8: 4; 9: 1; 12: 1; 
signal_transduction_in_fibroblasts,  17,  9, 17, 2060, 0, 12, 1222866, 70317.39, 104, 0.00, 0: 50; 1: 43; 2: 61; 3: 75; 4: 81; 5: 100; 6: 126; 7: 2; 8: 1; 9: 4; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts, 863,  9, 17, 2061, 0, 12, 1222864, 70317.39, 0, 0.00, 0: 50; 1: 36; 2: 68; 3: 74; 4: 85; 5: 93; 6: 133; 7: 1; 8: 2; 9: 2; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 419,  8, 19, 2063, 0, 12, 1208165, 70317.39, 0, 0.00, 0: 50; 1: 40; 2: 61; 3: 71; 4: 94; 5: 85; 6: 136; 7: 5; 8: 3; 12: 1; 
signal_transduction_in_fibroblasts, 893,  8, 18, 2067, 0, 12, 1151995, 70317.39, 0, 0.00, 0: 50; 1: 34; 2: 67; 3: 83; 4: 85; 5: 87; 6: 127; 7: 4; 8: 5; 10: 1; 11: 1; 12: 2; 
signal_transduction_in_fibroblasts, 274,  7, 20, 2068, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 48; 2: 61; 3: 78; 4: 82; 5: 76; 6: 136; 7: 3; 8: 2; 9: 1; 10: 6; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 593,  8, 18, 2068, 0, 12, 1152034, 70317.39, 0, 0.00, 0: 50; 1: 40; 2: 66; 3: 68; 4: 83; 5: 106; 6: 122; 7: 1; 8: 3; 9: 5; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts, 644,  8, 19, 2069, 0, 12, 1208149, 70317.39, 1, 0.00, 0: 50; 1: 48; 2: 56; 3: 75; 4: 83; 5: 93; 6: 126; 7: 3; 8: 4; 9: 6; 12: 2; 
signal_transduction_in_fibroblasts, 125,  7, 22, 2071, 0, 12, 1225905, 70317.39, 0, 0.00, 0: 50; 1: 49; 2: 71; 3: 67; 4: 70; 5: 84; 6: 136; 7: 7; 8: 5; 9: 2; 11: 4; 12: 1; 
signal_transduction_in_fibroblasts, 473,  7, 20, 2078, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 64; 3: 71; 4: 80; 5: 92; 6: 129; 7: 2; 8: 2; 9: 5; 10: 4; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 692,  8, 18, 2081, 0, 12, 1152013, 70317.39, 58, 0.00, 0: 50; 1: 35; 2: 71; 3: 68; 4: 92; 5: 92; 6: 124; 7: 4; 8: 1; 9: 1; 10: 6; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 220,  7, 21, 2083, 0, 12, 1177202, 70317.39, 20, 0.00, 0: 50; 1: 34; 2: 72; 3: 82; 4: 80; 5: 89; 6: 118; 7: 7; 8: 5; 9: 1; 10: 3; 11: 2; 12: 3; 
signal_transduction_in_fibroblasts, 679,  9, 16, 2089, 0, 12, 1151973, 70317.39, 0, 0.00, 0: 50; 1: 34; 2: 68; 3: 76; 4: 86; 5: 88; 6: 132; 7: 1; 8: 3; 9: 1; 10: 3; 11: 3; 12: 1; 
signal_transduction_in_fibroblasts, 775, 14, 10, 2090, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 59; 3: 56; 4: 102; 5: 83; 6: 141; 7: 3; 8: 1; 9: 3; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 694, 12, 12, 2092, 0, 12, 1152017, 70317.39, 0, 0.00, 0: 50; 1: 34; 2: 63; 3: 72; 4: 85; 5: 101; 6: 132; 7: 3; 8: 2; 9: 1; 10: 1; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 279,  8, 18, 2092, 0, 12, 1152029, 70317.39, 0, 0.00, 0: 50; 1: 32; 2: 77; 3: 82; 4: 65; 5: 89; 6: 135; 7: 4; 8: 4; 9: 2; 10: 2; 11: 1; 12: 3; 
signal_transduction_in_fibroblasts, 626, 10, 15, 2093, 0, 12, 1200903, 70317.39, 0, 0.00, 0: 50; 1: 37; 2: 61; 3: 76; 4: 74; 5: 99; 6: 142; 7: 1; 8: 2; 9: 2; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts, 822,  8, 18, 2096, 0, 12, 1152074, 70317.39, 0, 0.00, 0: 50; 1: 47; 2: 60; 3: 68; 4: 79; 5: 90; 6: 136; 7: 2; 8: 5; 9: 5; 10: 1; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 853,  9, 16, 2102, 0, 12, 1152024, 70317.39, 0, 0.00, 0: 50; 1: 41; 2: 66; 3: 70; 4: 75; 5: 86; 6: 142; 7: 4; 8: 6; 9: 3; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts,   6,  8, 18, 2104, 0, 12, 1151988, 70317.39, 0, 0.00, 0: 50; 1: 48; 2: 53; 3: 59; 4: 83; 5: 109; 6: 132; 7: 5; 8: 3; 10: 1; 11: 1; 12: 2; 
signal_transduction_in_fibroblasts, 271,  8, 19, 2107, 0, 12, 1208040, 70317.39, 0, 0.00, 0: 50; 1: 28; 2: 60; 3: 89; 4: 82; 5: 102; 6: 121; 7: 2; 8: 2; 9: 5; 10: 3; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts,  28,  8, 18, 2119, 0, 12, 1152031, 70317.39, 200, 0.00, 0: 50; 1: 34; 2: 56; 3: 66; 4: 94; 5: 107; 6: 129; 7: 3; 8: 1; 9: 3; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 821,  9, 17, 2122, 0, 12, 1222791, 70317.39, 0, 0.00, 0: 50; 1: 45; 2: 51; 3: 67; 4: 90; 5: 87; 6: 140; 7: 3; 8: 6; 9: 3; 10: 2; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 807,  9, 17, 2125, 0, 12, 1222758, 70317.39, 0, 0.00, 0: 50; 1: 30; 2: 71; 3: 57; 4: 82; 5: 103; 6: 144; 7: 4; 8: 2; 9: 1; 10: 1; 12: 1; 
signal_transduction_in_fibroblasts, 298,  8, 19, 2131, 0, 12, 1208043, 70317.39, 0, 0.00, 0: 50; 1: 39; 2: 64; 3: 71; 4: 70; 5: 105; 6: 130; 8: 5; 9: 3; 10: 4; 11: 1; 12: 4; 
signal_transduction_in_fibroblasts, 382,  8, 19, 2134, 0, 12, 1208145, 70317.39, 0, 0.00, 0: 50; 1: 34; 2: 59; 3: 66; 4: 86; 5: 97; 6: 143; 7: 3; 8: 1; 9: 4; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts, 275,  8, 18, 2136, 0, 12, 1151987, 70317.39, 0, 0.00, 0: 50; 1: 38; 2: 61; 3: 67; 4: 87; 5: 84; 6: 138; 7: 8; 8: 4; 9: 3; 10: 3; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 182,  8, 19, 2137, 0, 12, 1208175, 70317.39, 0, 0.00, 0: 50; 1: 37; 2: 54; 3: 73; 4: 88; 5: 92; 6: 136; 7: 3; 8: 3; 9: 5; 10: 1; 11: 3; 12: 1; 
signal_transduction_in_fibroblasts, 792,  7, 21, 2140, 0, 12, 1177303, 70317.39, 25, 0.00, 0: 50; 1: 35; 2: 57; 3: 74; 4: 92; 5: 85; 6: 130; 7: 8; 8: 6; 9: 4; 11: 4; 12: 1; 
signal_transduction_in_fibroblasts, 984,  8, 19, 2142, 0, 12, 1208099, 70317.39, 29, 0.00, 0: 50; 1: 31; 2: 66; 3: 86; 4: 71; 5: 85; 6: 137; 7: 1; 8: 3; 9: 8; 10: 3; 11: 3; 12: 2; 
signal_transduction_in_fibroblasts, 295,  7, 21, 2145, 0, 12, 1177206, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 58; 3: 63; 4: 83; 5: 85; 6: 131; 7: 3; 8: 3; 9: 7; 10: 6; 11: 5; 12: 2; 
signal_transduction_in_fibroblasts, 504, 14, 10, 2149, 0, 12, 1128680, 70317.39, 16, 0.00, 0: 50; 1: 36; 2: 46; 3: 77; 4: 80; 5: 98; 6: 146; 7: 6; 8: 4; 9: 2; 12: 1; 
signal_transduction_in_fibroblasts, 490, 10, 14, 2153, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 34; 2: 65; 3: 54; 4: 84; 5: 95; 6: 152; 7: 4; 8: 3; 9: 2; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts, 567,  7, 22, 2154, 0, 12, 1225915, 70317.39, 0, 0.00, 0: 50; 1: 44; 2: 62; 3: 70; 4: 65; 5: 92; 6: 140; 7: 4; 8: 2; 9: 5; 10: 7; 11: 3; 12: 2; 
signal_transduction_in_fibroblasts, 340,  9, 16, 2163, 0, 12, 1152023, 70317.39, 78, 0.00, 0: 50; 1: 31; 2: 54; 3: 79; 4: 67; 5: 99; 6: 155; 7: 4; 8: 2; 9: 2; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts, 710, 14, 10, 2174, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 33; 2: 47; 3: 69; 4: 84; 5: 111; 6: 139; 7: 4; 8: 2; 9: 2; 10: 3; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 643,  7, 22, 2178, 0, 12, 1225960, 70317.39, 0, 0.00, 0: 50; 1: 49; 2: 54; 3: 68; 4: 70; 5: 86; 6: 139; 7: 6; 8: 6; 9: 5; 10: 7; 11: 4; 12: 2; 
signal_transduction_in_fibroblasts, 632, 13, 11, 2187, 0, 12, 1146606, 70317.39, 22, 0.00, 0: 50; 1: 39; 2: 42; 3: 77; 4: 71; 5: 95; 6: 154; 7: 6; 8: 5; 9: 4; 10: 2; 12: 1; 
signal_transduction_in_fibroblasts, 897,  9, 16, 2192, 0, 12, 1152024, 70317.39, 0, 0.00, 0: 50; 1: 27; 2: 52; 3: 70; 4: 94; 5: 93; 6: 141; 7: 4; 8: 7; 9: 4; 10: 2; 12: 2; 
signal_transduction_in_fibroblasts, 518,  7, 21, 2192, 0, 12, 1177314, 70317.39, 0, 0.00, 0: 50; 1: 38; 2: 55; 3: 67; 4: 84; 5: 87; 6: 140; 7: 4; 8: 5; 9: 5; 10: 6; 11: 1; 12: 4; 
signal_transduction_in_fibroblasts, 367,  8, 18, 2195, 0, 12, 1152008, 70317.39, 0, 0.00, 0: 50; 1: 24; 2: 55; 3: 85; 4: 80; 5: 96; 6: 134; 7: 4; 8: 3; 9: 6; 10: 5; 11: 2; 12: 2; 
signal_transduction_in_fibroblasts, 242,  8, 19, 2203, 0, 12, 1208091, 70317.39, 0, 0.00, 0: 50; 1: 29; 2: 55; 3: 71; 4: 89; 5: 95; 6: 134; 7: 2; 8: 4; 9: 7; 10: 5; 11: 3; 12: 2; 
signal_transduction_in_fibroblasts, 501, 13, 11, 2208, 0, 12, 1146606, 70317.39, 0, 0.00, 0: 50; 1: 26; 2: 47; 3: 60; 4: 106; 5: 89; 6: 156; 7: 5; 8: 2; 9: 1; 10: 2; 11: 1; 12: 1; 
signal_transduction_in_fibroblasts, 619,  7, 22, 2219, 0, 12, 1225954, 70317.39, 0, 0.00, 0: 50; 1: 43; 2: 46; 3: 63; 4: 88; 5: 95; 6: 128; 7: 5; 8: 8; 9: 11; 11: 6; 12: 3; 
signal_transduction_in_fibroblasts,  29,  7, 20, 2223, 0, 12, 1128680, 70317.39, 85, 0.00, 0: 50; 1: 27; 2: 63; 3: 55; 4: 87; 5: 90; 6: 153; 7: 4; 8: 4; 9: 5; 10: 5; 11: 2; 12: 1; 
signal_transduction_in_fibroblasts,  40,  8, 18, 2224, 0, 12, 1151974, 70317.39, 3, 0.00, 0: 50; 1: 27; 2: 59; 3: 66; 4: 81; 5: 92; 6: 151; 7: 3; 8: 5; 9: 2; 10: 2; 11: 4; 12: 4; 
signal_transduction_in_fibroblasts, 140,  7, 22, 2226, 0, 12, 1225937, 70317.39, 5, 0.00, 0: 50; 1: 26; 2: 58; 3: 73; 4: 88; 5: 83; 6: 141; 7: 4; 8: 5; 9: 3; 10: 9; 11: 5; 12: 1; 
signal_transduction_in_fibroblasts, 787, 10, 14, 2257, 0, 12, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 26; 2: 47; 3: 70; 4: 78; 5: 84; 6: 175; 7: 3; 8: 5; 9: 1; 10: 4; 11: 1; 12: 2; 
signal_transduction_in_fibroblasts, 916,  7, 22, 2290, 0, 12, 1225938, 70317.39, 18, 0.00, 0: 50; 1: 32; 2: 45; 3: 61; 4: 86; 5: 95; 6: 148; 7: 6; 8: 3; 9: 4; 10: 5; 11: 6; 12: 5; 
signal_transduction_in_fibroblasts, 396, 11, 13, 1834, 0, 13, 1146581, 70317.39, 63, 0.00, 0: 50; 1: 66; 2: 78; 3: 82; 4: 91; 5: 79; 6: 99; 13: 1; 
signal_transduction_in_fibroblasts, 760, 13, 11, 1861, 0, 13, 1146585, 70317.39, 25, 0.00, 0: 50; 1: 61; 2: 75; 3: 84; 4: 92; 5: 81; 6: 102; 13: 1; 
signal_transduction_in_fibroblasts, 812, 12, 12, 1865, 0, 13, 1151997, 70317.39, 25, 0.00, 0: 50; 1: 70; 2: 71; 3: 78; 4: 81; 5: 88; 6: 107; 13: 1; 
signal_transduction_in_fibroblasts, 613, 11, 13, 1906, 0, 13, 1146577, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 75; 3: 85; 4: 68; 5: 97; 6: 111; 7: 1; 13: 1; 
signal_transduction_in_fibroblasts, 405,  9, 16, 1928, 0, 13, 1152031, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 67; 3: 76; 4: 76; 5: 88; 6: 123; 7: 1; 13: 1; 
signal_transduction_in_fibroblasts,  34,  8, 18, 1928, 0, 13, 1152002, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 79; 3: 72; 4: 80; 5: 85; 6: 119; 7: 2; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts,  78,  7, 22, 1930, 0, 13, 1225907, 70317.39, 0, 0.00, 0: 50; 1: 67; 2: 72; 3: 81; 4: 73; 5: 83; 6: 106; 7: 3; 8: 1; 9: 1; 10: 6; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 708,  9, 17, 1936, 0, 13, 1222897, 70317.39, 63, 0.00, 0: 50; 1: 49; 2: 83; 3: 73; 4: 81; 5: 101; 6: 105; 9: 1; 10: 1; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts, 117,  9, 16, 1938, 0, 13, 1152005, 70317.39, 0, 0.00, 0: 50; 1: 49; 2: 80; 3: 78; 4: 78; 5: 92; 6: 116; 7: 2; 13: 1; 
signal_transduction_in_fibroblasts, 222, 13, 11, 1938, 0, 13, 1146602, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 71; 3: 60; 4: 87; 5: 99; 6: 110; 7: 1; 9: 1; 10: 2; 13: 1; 
signal_transduction_in_fibroblasts, 113,  7, 22, 1958, 0, 13, 1225845, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 68; 3: 82; 4: 71; 5: 95; 6: 105; 7: 6; 8: 4; 9: 2; 10: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts,  99,  8, 18, 1958, 0, 13, 1152026, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 58; 3: 79; 4: 85; 5: 88; 6: 120; 7: 3; 10: 1; 13: 1; 
signal_transduction_in_fibroblasts, 350,  9, 16, 1969, 0, 13, 1152041, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 83; 3: 66; 4: 75; 5: 86; 6: 130; 7: 2; 8: 1; 9: 1; 13: 1; 
signal_transduction_in_fibroblasts, 903, 13, 11, 1974, 0, 13, 1146539, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 60; 3: 78; 4: 98; 5: 90; 6: 118; 7: 1; 13: 1; 
signal_transduction_in_fibroblasts, 831,  9, 16, 1989, 0, 13, 1151984, 70317.39, 0, 0.00, 0: 50; 1: 55; 2: 54; 3: 88; 4: 84; 5: 91; 6: 116; 7: 2; 9: 4; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 556, 14, 10, 1993, 0, 13, 1128680, 70317.39, 112, 0.00, 0: 50; 1: 50; 2: 60; 3: 77; 4: 100; 5: 79; 6: 127; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 922,  7, 21, 1993, 0, 13, 1177282, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 78; 3: 69; 4: 79; 5: 81; 6: 122; 7: 3; 8: 2; 9: 2; 10: 1; 11: 3; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 286,  8, 19, 1999, 0, 13, 1208143, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 77; 3: 66; 4: 89; 5: 73; 6: 130; 7: 1; 8: 3; 9: 1; 10: 3; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 668,  9, 17, 2015, 0, 13, 1222775, 70317.39, 20, 0.00, 0: 50; 1: 62; 2: 62; 3: 70; 4: 68; 5: 100; 6: 121; 7: 2; 8: 3; 9: 2; 10: 3; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 755,  7, 22, 2024, 0, 13, 1225981, 70317.39, 0, 0.00, 0: 50; 1: 49; 2: 70; 3: 71; 4: 80; 5: 87; 6: 126; 7: 6; 8: 2; 9: 2; 10: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 120,  8, 18, 2033, 0, 13, 1151966, 70317.39, 6, 0.00, 0: 50; 1: 42; 2: 65; 3: 79; 4: 93; 5: 79; 6: 125; 7: 7; 8: 3; 9: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 536,  9, 17, 2037, 0, 13, 1222869, 70317.39, 17, 0.00, 0: 50; 1: 42; 2: 61; 3: 90; 4: 74; 5: 91; 6: 133; 7: 1; 9: 1; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 527,  8, 19, 2043, 0, 13, 1208104, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 65; 3: 70; 4: 83; 5: 94; 6: 117; 7: 2; 8: 3; 9: 5; 10: 3; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 769,  7, 22, 2050, 0, 13, 1225899, 70317.39, 0, 0.00, 0: 50; 1: 52; 2: 66; 3: 78; 4: 75; 5: 92; 6: 113; 7: 3; 8: 1; 9: 5; 10: 5; 11: 3; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts, 992,  8, 19, 2053, 0, 13, 1208116, 70317.39, 30, 0.00, 0: 50; 1: 31; 2: 69; 3: 77; 4: 106; 5: 84; 6: 119; 7: 3; 9: 2; 10: 2; 11: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 528,  8, 19, 2064, 0, 13, 1208160, 70317.39, 17, 0.00, 0: 50; 1: 47; 2: 52; 3: 80; 4: 100; 5: 83; 6: 119; 7: 3; 8: 1; 9: 5; 10: 1; 11: 1; 12: 3; 13: 1; 
signal_transduction_in_fibroblasts, 845,  9, 16, 2068, 0, 13, 1152016, 70317.39, 0, 0.00, 0: 50; 1: 52; 2: 51; 3: 81; 4: 70; 5: 93; 6: 138; 7: 4; 8: 1; 9: 3; 10: 1; 12: 1; 13: 1; 
