Seed 1656949570
ARCH 0|F_ID 3|LIMIT 5
before: 
06(655)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 906,  8,  8,  464, 0, 6, 506506, 66463.42, 0, 0.00, 0: 5; 1: 53; 2: 54; 3: 47; 4: 21; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 854,  9,  7,  481, 0, 6, 499182, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 52; 3: 50; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 858,  7,  9,  481, 0, 6, 499174, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 65; 3: 47; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  46,  7,  9,  481, 0, 6, 499195, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 65; 3: 48; 4: 22; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 415,  9,  7,  481, 0, 6, 499194, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 60; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 563,  8,  8,  481, 0, 6, 506535, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 67; 3: 46; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 399,  7,  9,  481, 0, 6, 499202, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 70; 3: 44; 4: 23; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 298,  7,  9,  482, 0, 6, 499168, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 67; 3: 42; 4: 26; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 158,  6, 11,  482, 0, 6, 521799, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 54; 3: 47; 4: 22; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 494,  8,  8,  482, 0, 6, 506483, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 50; 3: 52; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 378,  7,  9,  482, 0, 6, 499208, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 47; 3: 55; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 319,  8,  8,  482, 0, 6, 506515, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 61; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 648,  8,  8,  482, 0, 6, 506503, 66463.42, 15, 0.00, 0: 5; 1: 46; 2: 55; 3: 49; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 473,  8,  8,  482, 0, 6, 506505, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 58; 3: 52; 4: 21; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 450,  8,  8,  482, 0, 6, 506481, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 61; 3: 45; 4: 26; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 271,  8,  8,  482, 0, 6, 506493, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 63; 3: 45; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 596,  9,  7,  482, 0, 6, 499227, 66463.42, 29, 0.00, 0: 5; 1: 41; 2: 63; 3: 48; 4: 23; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 575,  9,  7,  482, 0, 6, 499169, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 61; 3: 49; 4: 23; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 710,  9,  7,  482, 0, 6, 499191, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 50; 3: 50; 4: 26; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 107,  9,  7,  482, 0, 6, 499218, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 55; 3: 48; 4: 26; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 953,  9,  7,  482, 0, 6, 499191, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 68; 3: 47; 4: 22; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 135,  7,  9,  482, 0, 6, 499194, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 63; 3: 54; 4: 19; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 928,  8,  8,  482, 0, 6, 506509, 66463.42, 28, 0.00, 0: 5; 1: 42; 2: 58; 3: 55; 4: 19; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 778,  7,  9,  482, 0, 6, 499204, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 63; 3: 47; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  89,  8,  8,  482, 0, 6, 506523, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 58; 3: 48; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 802,  9,  7,  482, 0, 6, 499192, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 59; 3: 43; 4: 28; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  35,  9,  7,  482, 0, 6, 499189, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 61; 3: 42; 4: 26; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 806,  7,  9,  482, 0, 6, 499196, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 57; 3: 53; 4: 22; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  73,  7,  9,  482, 0, 6, 499200, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 66; 3: 41; 4: 27; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 829,  7,  9,  482, 0, 6, 499206, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 55; 3: 52; 4: 22; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 866,  9,  7,  483, 0, 6, 499191, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 64; 3: 45; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 690,  6, 10,  483, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 59; 3: 40; 4: 25; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 112,  7,  9,  483, 0, 6, 499182, 66463.42, 1, 0.00, 0: 5; 1: 42; 2: 64; 3: 42; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 823,  8,  8,  483, 0, 6, 506512, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 60; 3: 47; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011,  58,  6, 11,  483, 0, 6, 521818, 66463.42, 0, 0.00, 0: 5; 1: 51; 2: 53; 3: 45; 4: 21; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 492,  6, 11,  483, 0, 6, 521786, 66463.42, 12, 0.00, 0: 5; 1: 49; 2: 53; 3: 48; 4: 22; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011,  38,  8,  8,  483, 0, 6, 506482, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 65; 3: 48; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 398,  7,  9,  483, 0, 6, 499163, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 58; 3: 60; 4: 17; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011,  31,  7,  9,  483, 0, 6, 499198, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 60; 3: 49; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 369,  8,  8,  483, 0, 6, 506510, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 54; 3: 46; 4: 28; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 277,  7,  9,  483, 0, 6, 499240, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 58; 3: 46; 4: 24; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 285,  9,  7,  483, 0, 6, 499176, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 59; 3: 50; 4: 22; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011,   4,  6, 11,  483, 0, 6, 521846, 66463.42, 1, 0.00, 0: 5; 1: 49; 2: 53; 3: 48; 4: 22; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 302,  7,  9,  483, 0, 6, 499197, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 58; 3: 46; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 997,  7,  9,  483, 0, 6, 499212, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 60; 3: 52; 4: 22; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 675,  7,  9,  483, 0, 6, 499209, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 55; 3: 49; 4: 24; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 658,  6, 10,  483, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 54; 2: 48; 3: 44; 4: 26; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 642,  9,  7,  483, 0, 6, 499170, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 58; 3: 46; 4: 24; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 626,  7,  9,  483, 0, 6, 499212, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 66; 3: 50; 4: 20; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 617,  9,  7,  483, 0, 6, 499173, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 55; 3: 50; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 142,  6, 11,  483, 0, 6, 521818, 66463.42, 0, 0.00, 0: 5; 1: 50; 2: 54; 3: 43; 4: 25; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 621,  8,  8,  483, 0, 6, 506512, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 55; 3: 47; 4: 27; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 622,  9,  7,  483, 0, 6, 499196, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 56; 3: 51; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 671,  7,  9,  483, 0, 6, 499228, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 61; 3: 50; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 751,  9,  7,  484, 0, 6, 499184, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 57; 3: 51; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 205,  9,  7,  484, 0, 6, 499217, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 68; 3: 39; 4: 27; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 206,  8,  8,  484, 0, 6, 506533, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 61; 3: 47; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 534,  7,  9,  484, 0, 6, 499189, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 54; 3: 45; 4: 29; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  57,  6, 11,  484, 0, 6, 521915, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 67; 3: 43; 4: 21; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 594, 10,  6,  484, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 56; 3: 45; 4: 23; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 521,  9,  7,  484, 0, 6, 499219, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 51; 3: 47; 4: 27; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 654,  8,  8,  484, 0, 6, 506536, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 64; 3: 47; 4: 23; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 760,  8,  8,  484, 0, 6, 506517, 66463.42, 21, 0.00, 0: 5; 1: 42; 2: 59; 3: 54; 4: 17; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 597,  9,  7,  484, 0, 6, 499198, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 60; 3: 50; 4: 22; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 846,  8,  8,  484, 0, 6, 506528, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 63; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 430,  7,  9,  484, 0, 6, 499175, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 65; 3: 42; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 153,  9,  7,  484, 0, 6, 499195, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 48; 3: 54; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  82,  6, 11,  484, 0, 6, 521850, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 68; 3: 38; 4: 21; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 556,  8,  8,  484, 0, 6, 506493, 66463.42, 12, 0.00, 0: 5; 1: 41; 2: 62; 3: 47; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  65,  6, 11,  484, 0, 6, 521760, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 56; 3: 50; 4: 20; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 350,  7,  9,  484, 0, 6, 499185, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 62; 3: 47; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 466,  6, 11,  484, 0, 6, 521851, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 50; 3: 54; 4: 18; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 569,  8,  8,  484, 0, 6, 506510, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 52; 3: 47; 4: 27; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 949,  6, 10,  484, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 54; 3: 49; 4: 21; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 989,  6, 10,  484, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 51; 2: 52; 3: 44; 4: 25; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 476,  9,  7,  484, 0, 6, 499174, 66463.42, 30, 0.00, 0: 5; 1: 44; 2: 59; 3: 44; 4: 28; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 114,  7,  9,  484, 0, 6, 499220, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 66; 3: 46; 4: 24; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 463,  6, 11,  484, 0, 6, 521860, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 55; 3: 49; 4: 21; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 169,  8,  8,  484, 0, 6, 506529, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 48; 3: 55; 4: 23; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 734,  6, 11,  484, 0, 6, 521848, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 58; 3: 46; 4: 22; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 543,  8,  8,  484, 0, 6, 506526, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 62; 3: 53; 4: 21; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 542, 10,  6,  484, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 67; 3: 36; 4: 24; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 625,  8,  8,  484, 0, 6, 506492, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 63; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 540,  7,  9,  484, 0, 6, 499192, 66463.42, 45, 0.00, 0: 5; 1: 44; 2: 57; 3: 49; 4: 25; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 611,  8,  8,  485, 0, 6, 506513, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 50; 3: 50; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 852,  7,  9,  485, 0, 6, 499221, 66463.42, 10, 0.00, 0: 5; 1: 47; 2: 51; 3: 50; 4: 27; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  45,  9,  7,  485, 0, 6, 499217, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 53; 3: 52; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 394, 10,  6,  485, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 52; 2: 49; 3: 48; 4: 21; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 876,  8,  8,  485, 0, 6, 506500, 66463.42, 47, 0.00, 0: 5; 1: 45; 2: 55; 3: 51; 4: 21; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011,  39,  9,  7,  485, 0, 6, 499195, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 52; 3: 52; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 409, 10,  6,  485, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 59; 3: 41; 4: 25; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 400,  8,  8,  485, 0, 6, 506492, 66463.42, 1, 0.00, 0: 5; 1: 38; 2: 66; 3: 47; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 684,  6, 11,  485, 0, 6, 521877, 66463.42, 17, 0.00, 0: 5; 1: 47; 2: 57; 3: 44; 4: 24; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 392,  8,  8,  485, 0, 6, 506489, 66463.42, 1, 0.00, 0: 5; 1: 43; 2: 56; 3: 53; 4: 22; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 895,  6, 11,  485, 0, 6, 521759, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 60; 3: 41; 4: 25; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 920,  9,  7,  485, 0, 6, 499190, 66463.42, 27, 0.00, 0: 5; 1: 39; 2: 65; 3: 46; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  21,  6, 10,  485, 0, 6, 476130, 66463.42, 85, 0.00, 0: 5; 1: 44; 2: 64; 3: 40; 4: 24; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 339,  7,  9,  485, 0, 6, 499212, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 61; 3: 42; 4: 29; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 352,  8,  8,  485, 0, 6, 506509, 66463.42, 1, 0.00, 0: 5; 1: 43; 2: 52; 3: 60; 4: 20; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 150,  7,  9,  485, 0, 6, 499188, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 56; 3: 47; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 975,  9,  7,  485, 0, 6, 499174, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 60; 3: 49; 4: 22; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 636,  6, 11,  485, 0, 6, 521847, 66463.42, 10, 0.00, 0: 5; 1: 44; 2: 59; 3: 49; 4: 20; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 108, 10,  6,  485, 0, 6, 476130, 66463.42, 8, 0.00, 0: 5; 1: 53; 2: 46; 3: 49; 4: 24; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 738,  7,  9,  485, 0, 6, 499158, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 61; 3: 48; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 538,  9,  7,  485, 0, 6, 499175, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 48; 3: 57; 4: 22; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 742,  6, 10,  485, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 56; 3: 41; 4: 26; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011,  99,  9,  7,  485, 0, 6, 499209, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 65; 3: 49; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 175,  9,  7,  485, 0, 6, 499220, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 64; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 504,  8,  8,  485, 0, 6, 506490, 66463.42, 6, 0.00, 0: 5; 1: 40; 2: 61; 3: 51; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 719,  7,  9,  485, 0, 6, 499175, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 62; 3: 49; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 698,  6, 10,  485, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 49; 2: 53; 3: 47; 4: 23; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 186,  8,  8,  485, 0, 6, 506488, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 64; 3: 54; 4: 20; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 607,  7,  9,  485, 0, 6, 499198, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 66; 3: 47; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 233,  9,  7,  485, 0, 6, 499194, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 60; 3: 53; 4: 22; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,   8,  9,  7,  485, 0, 6, 499194, 66463.42, 80, 0.00, 0: 5; 1: 38; 2: 68; 3: 44; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 469,  6, 10,  485, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 45; 4: 23; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 589,  8,  8,  486, 0, 6, 506466, 66463.42, 0, 0.00, 0: 5; 1: 43; 2: 59; 3: 46; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 272,  9,  7,  486, 0, 6, 499199, 66463.42, 1, 0.00, 0: 5; 1: 40; 2: 62; 3: 48; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 344,  6, 11,  486, 0, 6, 521889, 66463.42, 1, 0.00, 0: 5; 1: 40; 2: 69; 3: 41; 4: 22; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 121,  8,  8,  486, 0, 6, 506489, 66463.42, 0, 0.00, 0: 5; 1: 40; 2: 63; 3: 46; 4: 26; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 270,  8,  8,  486, 0, 6, 506515, 66463.42, 0, 0.00, 0: 5; 1: 39; 2: 65; 3: 46; 4: 25; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 275,  7,  9,  486, 0, 6, 499175, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 58; 3: 46; 4: 26; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 982,  6, 10,  486, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 44; 4: 24; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 110,  9,  7,  486, 0, 6, 499231, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 58; 3: 50; 4: 25; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 316,  6, 11,  486, 0, 6, 521814, 66463.42, 20, 0.00, 0: 5; 1: 51; 2: 51; 3: 44; 4: 25; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 126,  9,  7,  486, 0, 6, 499197, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 65; 3: 48; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 853,  6, 11,  486, 0, 6, 521847, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 61; 3: 41; 4: 25; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011,  71,  7,  9,  486, 0, 6, 499167, 66463.42, 0, 0.00, 0: 5; 1: 44; 2: 58; 3: 44; 4: 29; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  72,  7,  9,  486, 0, 6, 499185, 66463.42, 1, 0.00, 0: 5; 1: 40; 2: 64; 3: 45; 4: 25; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 325,  7,  9,  486, 0, 6, 499214, 66463.42, 0, 0.00, 0: 5; 1: 38; 2: 66; 3: 47; 4: 24; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 804,  6, 11,  486, 0, 6, 521821, 66463.42, 36, 0.00, 0: 5; 1: 43; 2: 67; 3: 36; 4: 26; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 440,  7,  9,  486, 0, 6, 499209, 66463.42, 2, 0.00, 0: 5; 1: 43; 2: 58; 3: 47; 4: 27; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 600,  7,  9,  486, 0, 6, 499200, 66463.42, 12, 0.00, 0: 5; 1: 39; 2: 63; 3: 49; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 894,  8,  8,  486, 0, 6, 506499, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 57; 3: 52; 4: 24; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 318,  6, 11,  486, 0, 6, 521817, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 65; 3: 42; 4: 23; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 798,  6, 11,  486, 0, 6, 521803, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 67; 3: 41; 4: 23; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 516,  9,  7,  486, 0, 6, 499167, 66463.42, 1, 0.00, 0: 5; 1: 44; 2: 55; 3: 51; 4: 25; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 105, 10,  6,  486, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 45; 2: 58; 3: 48; 4: 21; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 395,  9,  7,  486, 0, 6, 499156, 66463.42, 0, 0.00, 0: 5; 1: 41; 2: 60; 3: 50; 4: 23; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 987, 10,  6,  487, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 48; 2: 52; 3: 50; 4: 22; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 629,  6, 11,  487, 0, 6, 521861, 66463.42, 0, 0.00, 0: 5; 1: 46; 2: 64; 3: 32; 4: 29; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 314,  7,  9,  487, 0, 6, 499192, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 59; 3: 47; 4: 27; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 320,  7,  9,  487, 0, 6, 499216, 66463.42, 1, 0.00, 0: 5; 1: 34; 2: 73; 3: 44; 4: 23; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 631,  6, 10,  487, 0, 6, 476130, 66463.42, 0, 0.00, 0: 5; 1: 42; 2: 64; 3: 44; 4: 22; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 977,  9,  7,  487, 0, 6, 499187, 66463.42, 0, 0.00, 0: 5; 1: 37; 2: 66; 3: 49; 4: 23; 5: 11; 6: 4; 
