Seed 1656949570
ARCH 2|F_ID 0|LIMIT 6
before: 
3
5(1)
signal_transduction_in_fibroblasts, 509,  7, 22, 1153, 0, 8, 1226180, 49897.42, 0, 408.95, 0: 50; 1: 151; 2: 157; 3: 110; 4: 45; 5: 25; 6: 4; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 553,  7, 22, 1154, 0, 8, 1225714, 49897.42, 0, 408.95, 0: 50; 1: 151; 2: 164; 3: 100; 4: 51; 5: 19; 6: 3; 7: 6; 8: 2; 
signal_transduction_in_fibroblasts, 453,  8, 19, 1155, 0, 8, 1208488, 49897.42, 0, 408.95, 0: 50; 1: 141; 2: 179; 3: 97; 4: 50; 5: 14; 6: 11; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 699,  7, 20, 1157, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 165; 3: 89; 4: 50; 5: 22; 6: 11; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 400, 10, 14, 1158, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 137; 3: 123; 4: 53; 5: 23; 6: 3; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 780, 11, 13, 1159, 0, 8, 1146670, 49897.42, 0, 408.95, 0: 50; 1: 124; 2: 184; 3: 121; 4: 44; 5: 15; 6: 5; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts, 297, 11, 13, 1159, 0, 8, 1146550, 49897.42, 0, 408.95, 0: 50; 1: 141; 2: 153; 3: 122; 4: 57; 5: 22; 8: 1; 
signal_transduction_in_fibroblasts, 841,  7, 22, 1163, 0, 8, 1226322, 49897.42, 0, 408.95, 0: 50; 1: 161; 2: 133; 3: 118; 4: 52; 5: 23; 6: 5; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts,  46,  7, 20, 1165, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 155; 3: 111; 4: 47; 5: 24; 6: 6; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 599, 10, 14, 1165, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 131; 3: 127; 4: 51; 5: 24; 6: 2; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts,  25,  8, 19, 1166, 0, 8, 1208320, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 177; 3: 98; 4: 55; 5: 18; 6: 7; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 550,  9, 17, 1168, 0, 8, 1223218, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 161; 3: 123; 4: 60; 5: 17; 6: 2; 8: 1; 
signal_transduction_in_fibroblasts, 887,  9, 16, 1169, 0, 8, 1152107, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 145; 3: 106; 4: 56; 5: 26; 6: 5; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 463,  7, 20, 1169, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 153; 3: 102; 4: 39; 5: 28; 6: 16; 8: 1; 
signal_transduction_in_fibroblasts,  40,  8, 18, 1169, 0, 8, 1151502, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 137; 3: 123; 4: 67; 5: 14; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 727,  8, 18, 1170, 0, 8, 1152077, 49897.42, 0, 408.95, 0: 50; 1: 158; 2: 144; 3: 101; 4: 58; 5: 26; 6: 5; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 323,  7, 22, 1172, 0, 8, 1225832, 49897.42, 0, 408.95, 0: 50; 1: 163; 2: 136; 3: 113; 4: 43; 5: 26; 6: 10; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 294,  7, 22, 1174, 0, 8, 1226247, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 145; 3: 102; 4: 50; 5: 27; 6: 10; 8: 3; 
signal_transduction_in_fibroblasts, 257,  7, 20, 1175, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 159; 3: 100; 4: 56; 5: 18; 6: 8; 7: 2; 8: 4; 
signal_transduction_in_fibroblasts, 927,  7, 20, 1177, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 133; 2: 185; 3: 96; 4: 45; 5: 20; 6: 14; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 415,  8, 18, 1177, 0, 8, 1151976, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 136; 3: 116; 4: 61; 5: 20; 6: 5; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 216,  8, 18, 1178, 0, 8, 1152140, 49897.42, 0, 408.95, 0: 50; 1: 158; 2: 139; 3: 104; 4: 61; 5: 24; 6: 6; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 921,  7, 22, 1178, 0, 8, 1224995, 49897.42, 0, 408.95, 0: 50; 1: 146; 2: 158; 3: 106; 4: 53; 5: 19; 6: 8; 7: 5; 8: 1; 
signal_transduction_in_fibroblasts, 210,  9, 16, 1180, 0, 8, 1152159, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 134; 3: 118; 4: 58; 5: 21; 6: 5; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 748,  7, 22, 1181, 0, 8, 1225863, 49897.42, 0, 408.95, 0: 50; 1: 156; 2: 148; 3: 102; 4: 48; 5: 28; 6: 9; 7: 3; 8: 2; 
signal_transduction_in_fibroblasts, 437, 13, 11, 1181, 0, 8, 1146380, 49897.42, 0, 408.95, 0: 50; 1: 139; 2: 148; 3: 122; 4: 64; 5: 18; 6: 2; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 583,  7, 20, 1182, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 152; 3: 99; 4: 49; 5: 24; 6: 11; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts, 324, 13, 11, 1183, 0, 8, 1146499, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 151; 3: 128; 4: 63; 5: 21; 8: 1; 
signal_transduction_in_fibroblasts,   8,  7, 22, 1183, 0, 8, 1224947, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 148; 3: 119; 4: 55; 5: 21; 6: 4; 7: 3; 8: 2; 
signal_transduction_in_fibroblasts, 258,  7, 22, 1185, 0, 8, 1226483, 49897.42, 0, 408.95, 0: 50; 1: 158; 2: 126; 3: 134; 4: 37; 5: 27; 6: 10; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 318,  7, 22, 1190, 0, 8, 1225949, 49897.42, 0, 408.95, 0: 50; 1: 151; 2: 145; 3: 113; 4: 48; 5: 22; 6: 12; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 759,  8, 19, 1191, 0, 8, 1208480, 49897.42, 0, 408.95, 0: 50; 1: 115; 2: 207; 3: 96; 4: 35; 5: 29; 6: 10; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 637, 10, 15, 1191, 0, 8, 1201087, 49897.42, 0, 408.95, 0: 50; 1: 125; 2: 170; 3: 117; 4: 58; 5: 18; 6: 4; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 709,  7, 20, 1193, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 139; 3: 122; 4: 49; 5: 21; 6: 9; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts, 646,  7, 20, 1193, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 138; 3: 113; 4: 54; 5: 24; 6: 6; 7: 4; 8: 3; 
signal_transduction_in_fibroblasts, 831,  9, 16, 1195, 0, 8, 1151873, 49897.42, 0, 408.95, 0: 50; 1: 152; 2: 125; 3: 127; 4: 62; 5: 20; 6: 7; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 226,  9, 17, 1196, 0, 8, 1223060, 49897.42, 0, 408.95, 0: 50; 1: 140; 2: 137; 3: 134; 4: 52; 5: 28; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 873,  8, 19, 1197, 0, 8, 1208694, 49897.42, 0, 408.95, 0: 50; 1: 132; 2: 163; 3: 113; 4: 54; 5: 25; 6: 6; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts, 862,  7, 20, 1197, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 146; 3: 103; 4: 60; 5: 23; 6: 8; 7: 5; 8: 1; 
signal_transduction_in_fibroblasts, 845,  9, 16, 1200, 0, 8, 1151981, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 112; 3: 137; 4: 57; 5: 24; 6: 5; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 913, 13, 11, 1201, 0, 8, 1146673, 49897.42, 0, 408.95, 0: 50; 1: 139; 2: 145; 3: 121; 4: 60; 5: 20; 6: 9; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 336,  8, 19, 1202, 0, 8, 1208560, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 154; 3: 115; 4: 61; 5: 21; 6: 6; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 940,  8, 18, 1204, 0, 8, 1152038, 49897.42, 0, 408.95, 0: 50; 1: 164; 2: 113; 3: 124; 4: 57; 5: 22; 6: 9; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1206, 0, 8, 1146494, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 134; 3: 137; 4: 64; 5: 18; 6: 5; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 740, 11, 13, 1207, 0, 8, 1146705, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 129; 3: 140; 4: 66; 5: 16; 6: 3; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 140,  7, 22, 1208, 0, 8, 1224851, 49897.42, 0, 408.95, 0: 50; 1: 153; 2: 143; 3: 94; 4: 59; 5: 35; 6: 9; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 610,  7, 21, 1209, 0, 8, 1177215, 49897.42, 0, 408.95, 0: 50; 1: 133; 2: 163; 3: 113; 4: 48; 5: 21; 6: 13; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 340,  9, 16, 1210, 0, 8, 1152024, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 132; 3: 100; 4: 69; 5: 30; 6: 6; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 769,  7, 22, 1211, 0, 8, 1225791, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 140; 3: 106; 4: 60; 5: 24; 6: 12; 7: 1; 8: 3; 
signal_transduction_in_fibroblasts, 537,  9, 16, 1212, 0, 8, 1152033, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 124; 3: 106; 4: 66; 5: 28; 6: 9; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 417, 11, 13, 1213, 0, 8, 1146714, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 128; 3: 143; 4: 61; 5: 20; 6: 3; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 220,  7, 21, 1213, 0, 8, 1177006, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 136; 3: 116; 4: 65; 5: 24; 6: 9; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 256,  7, 20, 1214, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 133; 3: 97; 4: 69; 5: 24; 6: 9; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 753,  7, 20, 1214, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 152; 2: 132; 3: 113; 4: 59; 5: 27; 6: 7; 7: 2; 8: 4; 
signal_transduction_in_fibroblasts, 967,  9, 17, 1214, 0, 8, 1223292, 49897.42, 0, 408.95, 0: 50; 1: 124; 2: 152; 3: 130; 4: 63; 5: 21; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 162, 13, 11, 1216, 0, 8, 1146719, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 136; 3: 134; 4: 59; 5: 25; 6: 5; 8: 2; 
signal_transduction_in_fibroblasts, 446,  8, 18, 1217, 0, 8, 1151875, 49897.42, 0, 408.95, 0: 50; 1: 164; 2: 126; 3: 91; 4: 66; 5: 33; 6: 14; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 677, 13, 11, 1220, 0, 8, 1146800, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 139; 3: 125; 4: 59; 5: 23; 6: 7; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts,  16,  8, 18, 1221, 0, 8, 1152116, 49897.42, 0, 408.95, 0: 50; 1: 168; 2: 119; 3: 91; 4: 69; 5: 34; 6: 11; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 357,  7, 20, 1222, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 156; 3: 94; 4: 53; 5: 32; 6: 10; 7: 4; 8: 3; 
signal_transduction_in_fibroblasts, 679,  9, 16, 1223, 0, 8, 1151869, 49897.42, 0, 408.95, 0: 50; 1: 162; 2: 119; 3: 110; 4: 54; 5: 35; 6: 12; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts,  95,  7, 21, 1224, 0, 8, 1177350, 49897.42, 0, 408.95, 0: 50; 1: 131; 2: 163; 3: 104; 4: 54; 5: 30; 6: 10; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 304,  8, 18, 1224, 0, 8, 1151947, 49897.42, 0, 408.95, 0: 50; 1: 166; 2: 121; 3: 89; 4: 72; 5: 33; 6: 10; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 363,  9, 17, 1226, 0, 8, 1223386, 49897.42, 0, 408.95, 0: 50; 1: 145; 2: 126; 3: 124; 4: 62; 5: 29; 6: 7; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 516,  7, 21, 1228, 0, 8, 1177288, 49897.42, 0, 408.95, 0: 50; 1: 125; 2: 147; 3: 133; 4: 61; 5: 19; 6: 7; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 563,  7, 22, 1228, 0, 8, 1225715, 49897.42, 0, 408.95, 0: 50; 1: 143; 2: 136; 3: 123; 4: 49; 5: 28; 6: 13; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 960,  7, 20, 1230, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 121; 3: 113; 4: 51; 5: 33; 6: 14; 7: 3; 8: 2; 
signal_transduction_in_fibroblasts, 852,  7, 21, 1231, 0, 8, 1177704, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 147; 3: 110; 4: 67; 5: 22; 6: 12; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 965,  7, 20, 1231, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 147; 2: 132; 3: 108; 4: 67; 5: 29; 6: 10; 7: 1; 8: 2; 
signal_transduction_in_fibroblasts, 907,  7, 21, 1232, 0, 8, 1177542, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 160; 3: 102; 4: 53; 5: 29; 6: 12; 7: 5; 8: 1; 
signal_transduction_in_fibroblasts, 952,  8, 18, 1233, 0, 8, 1151968, 49897.42, 0, 408.95, 0: 50; 1: 164; 2: 128; 3: 75; 4: 79; 5: 34; 6: 11; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts,  92, 10, 14, 1240, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 122; 3: 101; 4: 68; 5: 29; 6: 15; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 439,  8, 18, 1240, 0, 8, 1152157, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 119; 3: 121; 4: 56; 5: 39; 6: 8; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 557,  7, 22, 1243, 0, 8, 1226704, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 118; 3: 114; 4: 75; 5: 29; 6: 7; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 311, 10, 15, 1243, 0, 8, 1200893, 49897.42, 0, 408.95, 0: 50; 1: 142; 2: 133; 3: 112; 4: 63; 5: 35; 6: 6; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 920,  9, 16, 1244, 0, 8, 1151974, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 134; 3: 83; 4: 69; 5: 32; 6: 15; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts,  81,  9, 16, 1244, 0, 8, 1152004, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 119; 3: 114; 4: 76; 5: 27; 6: 8; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts,  36,  7, 21, 1247, 0, 8, 1177251, 49897.42, 0, 408.95, 0: 50; 1: 128; 2: 149; 3: 120; 4: 64; 5: 18; 6: 7; 7: 7; 8: 3; 
signal_transduction_in_fibroblasts, 237,  7, 21, 1248, 0, 8, 1176846, 49897.42, 0, 408.95, 0: 50; 1: 130; 2: 142; 3: 121; 4: 67; 5: 20; 6: 11; 7: 3; 8: 2; 
signal_transduction_in_fibroblasts, 651, 13, 11, 1249, 0, 8, 1146714, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 127; 3: 119; 4: 73; 5: 30; 6: 6; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 636, 11, 13, 1249, 0, 8, 1146708, 49897.42, 0, 408.95, 0: 50; 1: 148; 2: 114; 3: 122; 4: 72; 5: 26; 6: 10; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 547, 13, 11, 1249, 0, 8, 1146634, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 118; 3: 103; 4: 89; 5: 26; 6: 9; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 891,  8, 18, 1252, 0, 8, 1152100, 49897.42, 0, 408.95, 0: 50; 1: 160; 2: 123; 3: 75; 4: 87; 5: 36; 6: 13; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 822,  8, 18, 1253, 0, 8, 1152004, 49897.42, 0, 408.95, 0: 50; 1: 161; 2: 121; 3: 87; 4: 74; 5: 33; 6: 14; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts,  20,  8, 19, 1254, 0, 8, 1208014, 49897.42, 0, 408.95, 0: 50; 1: 136; 2: 121; 3: 136; 4: 67; 5: 24; 6: 5; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 447, 12, 12, 1254, 0, 8, 1152002, 49897.42, 0, 408.95, 0: 50; 1: 164; 2: 124; 3: 73; 4: 81; 5: 33; 6: 14; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 263,  7, 22, 1255, 0, 8, 1225936, 49897.42, 0, 408.95, 0: 50; 1: 167; 2: 119; 3: 79; 4: 76; 5: 32; 6: 13; 7: 9; 8: 1; 
signal_transduction_in_fibroblasts, 560,  7, 22, 1259, 0, 8, 1226141, 49897.42, 0, 408.95, 0: 50; 1: 157; 2: 127; 3: 82; 4: 71; 5: 44; 6: 9; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts, 434, 11, 13, 1260, 0, 8, 1146697, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 128; 3: 128; 4: 64; 5: 27; 6: 11; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 197, 11, 13, 1260, 0, 8, 1146413, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 112; 3: 122; 4: 68; 5: 29; 6: 9; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 450,  7, 21, 1262, 0, 8, 1177157, 49897.42, 0, 408.95, 0: 50; 1: 140; 2: 128; 3: 116; 4: 67; 5: 27; 6: 14; 7: 1; 8: 3; 
signal_transduction_in_fibroblasts, 655,  7, 21, 1263, 0, 8, 1177216, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 122; 3: 130; 4: 67; 5: 25; 6: 8; 7: 5; 8: 2; 
signal_transduction_in_fibroblasts, 458, 10, 15, 1265, 0, 8, 1200131, 49897.42, 0, 408.95, 0: 50; 1: 141; 2: 130; 3: 104; 4: 74; 5: 30; 6: 14; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 672, 13, 11, 1267, 0, 8, 1146700, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 114; 3: 97; 4: 81; 5: 35; 6: 11; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 971,  7, 20, 1267, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 112; 3: 112; 4: 64; 5: 36; 6: 10; 7: 7; 8: 1; 
signal_transduction_in_fibroblasts, 938,  7, 22, 1270, 0, 8, 1225963, 49897.42, 0, 408.95, 0: 50; 1: 154; 2: 120; 3: 92; 4: 75; 5: 38; 6: 10; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 124,  8, 18, 1271, 0, 8, 1152121, 49897.42, 0, 408.95, 0: 50; 1: 151; 2: 128; 3: 92; 4: 73; 5: 26; 6: 18; 7: 6; 8: 2; 
signal_transduction_in_fibroblasts, 859, 11, 13, 1272, 0, 8, 1146720, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 128; 3: 110; 4: 78; 5: 27; 6: 11; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 924,  8, 18, 1282, 0, 8, 1152074, 49897.42, 0, 408.95, 0: 50; 1: 162; 2: 114; 3: 79; 4: 76; 5: 45; 6: 15; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts, 805, 11, 13, 1285, 0, 8, 1146678, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 134; 3: 93; 4: 82; 5: 35; 6: 8; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 290, 14, 10, 1292, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 160; 2: 120; 3: 84; 4: 60; 5: 42; 6: 21; 7: 8; 8: 1; 
signal_transduction_in_fibroblasts, 892, 14, 10, 1294, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 162; 2: 118; 3: 70; 4: 81; 5: 38; 6: 20; 7: 4; 8: 3; 
signal_transduction_in_fibroblasts, 218,  7, 21, 1294, 0, 8, 1177059, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 135; 3: 93; 4: 79; 5: 38; 6: 10; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts,  75,  9, 16, 1294, 0, 8, 1152186, 49897.42, 0, 408.95, 0: 50; 1: 145; 2: 119; 3: 102; 4: 69; 5: 42; 6: 15; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 804, 11, 13, 1295, 0, 8, 1146652, 49897.42, 0, 408.95, 0: 50; 1: 137; 2: 128; 3: 99; 4: 78; 5: 36; 6: 14; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 988,  7, 21, 1296, 0, 8, 1177102, 49897.42, 0, 408.95, 0: 50; 1: 134; 2: 124; 3: 118; 4: 66; 5: 36; 6: 13; 7: 2; 8: 3; 
signal_transduction_in_fibroblasts, 842,  8, 18, 1297, 0, 8, 1152069, 49897.42, 1, 408.95, 0: 50; 1: 162; 2: 124; 3: 86; 4: 54; 5: 29; 6: 25; 7: 10; 8: 6; 
signal_transduction_in_fibroblasts, 317,  9, 17, 1298, 0, 8, 1222880, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 133; 3: 95; 4: 71; 5: 40; 6: 11; 7: 5; 8: 3; 
signal_transduction_in_fibroblasts, 590, 14, 10, 1299, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 152; 2: 137; 3: 72; 4: 61; 5: 44; 6: 19; 7: 9; 8: 2; 
signal_transduction_in_fibroblasts, 625,  7, 22, 1301, 0, 8, 1225957, 49897.42, 0, 408.95, 0: 50; 1: 146; 2: 140; 3: 68; 4: 78; 5: 37; 6: 17; 7: 8; 8: 2; 
signal_transduction_in_fibroblasts, 281,  7, 21, 1304, 0, 8, 1177337, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 123; 3: 99; 4: 79; 5: 42; 6: 9; 7: 5; 8: 1; 
signal_transduction_in_fibroblasts, 202, 12, 12, 1304, 0, 8, 1152043, 49897.42, 0, 408.95, 0: 50; 1: 150; 2: 118; 3: 88; 4: 76; 5: 43; 6: 14; 7: 5; 8: 2; 
signal_transduction_in_fibroblasts, 548,  7, 21, 1307, 0, 8, 1177488, 49897.42, 0, 408.95, 0: 50; 1: 135; 2: 130; 3: 101; 4: 73; 5: 34; 6: 16; 7: 5; 8: 2; 
signal_transduction_in_fibroblasts, 207, 13, 11, 1308, 0, 8, 1146660, 49897.42, 0, 408.95, 0: 50; 1: 126; 2: 133; 3: 111; 4: 71; 5: 38; 6: 11; 7: 5; 8: 1; 
signal_transduction_in_fibroblasts, 193,  7, 22, 1309, 0, 8, 1225795, 49897.42, 0, 408.95, 0: 50; 1: 160; 2: 111; 3: 73; 4: 87; 5: 43; 6: 12; 7: 7; 8: 3; 
signal_transduction_in_fibroblasts, 168,  7, 20, 1311, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 152; 2: 122; 3: 80; 4: 73; 5: 40; 6: 22; 7: 5; 8: 2; 
signal_transduction_in_fibroblasts, 639,  9, 16, 1311, 0, 8, 1151949, 49897.42, 0, 408.95, 0: 50; 1: 149; 2: 122; 3: 78; 4: 84; 5: 40; 6: 14; 7: 8; 8: 1; 
signal_transduction_in_fibroblasts, 514,  7, 20, 1315, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 171; 2: 111; 3: 67; 4: 67; 5: 44; 6: 21; 7: 13; 8: 2; 
signal_transduction_in_fibroblasts, 814,  7, 21, 1326, 0, 8, 1177671, 49897.42, 0, 408.95, 0: 50; 1: 121; 2: 126; 3: 119; 4: 86; 5: 26; 6: 6; 7: 10; 8: 2; 
signal_transduction_in_fibroblasts, 909, 10, 14, 1326, 0, 8, 1128680, 49897.42, 0, 408.95, 0: 50; 1: 155; 2: 121; 3: 75; 4: 68; 5: 48; 6: 15; 7: 10; 8: 4; 
signal_transduction_in_fibroblasts, 906, 10, 15, 1328, 0, 8, 1201120, 49897.42, 0, 408.95, 0: 50; 1: 144; 2: 129; 3: 83; 4: 66; 5: 45; 6: 19; 7: 6; 8: 4; 
signal_transduction_in_fibroblasts, 372,  7, 21, 1329, 0, 8, 1177143, 49897.42, 0, 408.95, 0: 50; 1: 124; 2: 126; 3: 109; 4: 88; 5: 29; 6: 12; 7: 7; 8: 1; 
signal_transduction_in_fibroblasts, 951,  8, 19, 1329, 0, 8, 1207977, 49897.42, 0, 408.95, 0: 50; 1: 146; 2: 124; 3: 79; 4: 76; 5: 45; 6: 15; 7: 9; 8: 2; 
signal_transduction_in_fibroblasts, 792,  7, 21, 1331, 0, 8, 1177228, 49897.42, 0, 408.95, 0: 50; 1: 130; 2: 122; 3: 98; 4: 94; 5: 33; 6: 12; 7: 6; 8: 1; 
signal_transduction_in_fibroblasts, 284, 12, 12, 1333, 0, 8, 1151993, 49897.42, 0, 408.95, 0: 50; 1: 159; 2: 119; 3: 78; 4: 58; 5: 43; 6: 22; 7: 13; 8: 4; 
signal_transduction_in_fibroblasts, 712,  9, 17, 1335, 0, 8, 1223260, 49897.42, 0, 408.95, 0: 50; 1: 138; 2: 125; 3: 76; 4: 95; 5: 41; 6: 15; 7: 4; 8: 2; 
signal_transduction_in_fibroblasts, 686,  7, 21, 1340, 0, 8, 1177487, 49897.42, 0, 408.95, 0: 50; 1: 130; 2: 119; 3: 109; 4: 76; 5: 40; 6: 14; 7: 7; 8: 1; 
