Seed 1656949570
ARCH 2|F_ID 2|LIMIT 7
before: 
06(2)
Erb-reception, 157, 10, 27, 2790, 0, 22, 2163254, 107926.02, 0, 552.18, 0: 70; 1: 218; 2: 287; 3: 270; 4: 136; 5: 67; 6: 30; 7: 11; 9: 1; 21: 1; 22: 1; 
Erb-reception,  21, 12, 21, 2798, 0, 22, 2023286, 107926.02, 0, 552.18, 0: 70; 1: 225; 2: 239; 3: 308; 4: 152; 5: 59; 6: 28; 7: 9; 15: 1; 22: 1; 
Erb-reception, 568, 17, 15, 2818, 0, 22, 2070842, 107926.02, 0, 552.18, 0: 70; 1: 226; 2: 242; 3: 299; 4: 138; 5: 78; 6: 26; 7: 8; 8: 3; 11: 1; 22: 1; 
Erb-reception, 111, 13, 19, 2825, 0, 22, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 235; 2: 231; 3: 298; 4: 143; 5: 71; 6: 30; 7: 10; 8: 1; 9: 1; 18: 1; 22: 1; 
Erb-reception, 543, 14, 18, 2861, 0, 22, 2023394, 107926.02, 0, 552.18, 0: 70; 1: 257; 2: 219; 3: 269; 4: 156; 5: 71; 6: 33; 7: 6; 8: 3; 9: 1; 10: 2; 11: 1; 12: 1; 21: 2; 22: 1; 
Erb-reception, 498, 13, 19, 2992, 0, 22, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 218; 2: 261; 3: 214; 4: 168; 5: 90; 6: 40; 7: 23; 8: 3; 9: 2; 10: 1; 13: 1; 22: 1; 
Erb-reception, 366, 15, 17, 3028, 0, 22, 2070741, 107926.02, 0, 552.18, 0: 70; 1: 233; 2: 228; 3: 219; 4: 185; 5: 93; 6: 41; 7: 13; 8: 2; 9: 1; 10: 1; 12: 2; 19: 2; 21: 1; 22: 1; 
Erb-reception, 323, 10, 26, 2576, 0, 23, 2082501, 107926.02, 0, 552.18, 0: 70; 1: 255; 2: 327; 3: 245; 4: 107; 5: 49; 6: 30; 7: 8; 23: 1; 
Erb-reception, 566, 13, 19, 2577, 0, 23, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 223; 2: 341; 3: 279; 4: 105; 5: 51; 6: 17; 7: 5; 23: 1; 
Erb-reception, 118, 17, 15, 2620, 0, 23, 2070759, 107926.02, 0, 552.18, 0: 70; 1: 217; 2: 333; 3: 280; 4: 120; 5: 48; 6: 18; 7: 4; 18: 1; 23: 1; 
Erb-reception, 462, 18, 14, 2643, 0, 23, 2023401, 107926.02, 0, 552.18, 0: 70; 1: 264; 2: 255; 3: 282; 4: 133; 5: 62; 6: 19; 7: 5; 9: 1; 23: 1; 
Erb-reception, 891, 16, 16, 2645, 0, 23, 2053988, 107926.02, 0, 552.18, 0: 70; 1: 269; 2: 269; 3: 264; 4: 141; 5: 52; 6: 21; 7: 1; 12: 1; 18: 3; 23: 1; 
Erb-reception, 982, 13, 19, 2655, 0, 23, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 212; 2: 330; 3: 269; 4: 138; 5: 45; 6: 17; 7: 9; 11: 1; 23: 1; 
Erb-reception, 670, 12, 21, 2661, 0, 23, 2023438, 107926.02, 0, 552.18, 0: 70; 1: 231; 2: 295; 3: 284; 4: 127; 5: 54; 6: 23; 7: 7; 23: 1; 
Erb-reception, 209, 13, 19, 2661, 0, 23, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 217; 2: 321; 3: 265; 4: 136; 5: 59; 6: 16; 7: 7; 23: 1; 
Erb-reception, 130, 12, 21, 2661, 0, 23, 2023477, 107926.02, 0, 552.18, 0: 70; 1: 231; 2: 288; 3: 281; 4: 148; 5: 48; 6: 19; 7: 6; 23: 1; 
Erb-reception, 987, 10, 26, 2670, 0, 23, 2082671, 107926.02, 0, 552.18, 0: 70; 1: 247; 2: 283; 3: 263; 4: 134; 5: 67; 6: 15; 7: 12; 23: 1; 
Erb-reception, 703, 12, 22, 2681, 0, 23, 2143593, 107926.02, 0, 552.18, 0: 70; 1: 247; 2: 275; 3: 258; 4: 151; 5: 67; 6: 13; 7: 10; 23: 1; 
Erb-reception, 205, 17, 15, 2705, 0, 23, 2070787, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 277; 3: 310; 4: 133; 5: 51; 6: 20; 7: 8; 14: 1; 23: 1; 
Erb-reception, 725, 17, 15, 2713, 0, 23, 2070874, 107926.02, 0, 552.18, 0: 70; 1: 214; 2: 296; 3: 277; 4: 155; 5: 59; 6: 13; 7: 5; 12: 1; 13: 1; 23: 1; 
Erb-reception, 666, 15, 17, 2739, 0, 23, 2070874, 107926.02, 0, 552.18, 0: 70; 1: 226; 2: 283; 3: 286; 4: 147; 5: 47; 6: 18; 7: 11; 17: 1; 18: 1; 23: 2; 
Erb-reception, 392, 12, 21, 2752, 0, 23, 2023420, 107926.02, 0, 552.18, 0: 70; 1: 210; 2: 295; 3: 289; 4: 138; 5: 53; 6: 22; 7: 13; 22: 1; 23: 1; 
Erb-reception,  38, 15, 17, 2793, 0, 23, 2070723, 107926.02, 0, 552.18, 0: 70; 1: 220; 2: 257; 3: 298; 4: 150; 5: 64; 6: 24; 7: 5; 8: 1; 12: 1; 23: 2; 
Erb-reception, 800, 16, 16, 2793, 0, 23, 2053856, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 246; 3: 262; 4: 136; 5: 77; 6: 21; 7: 6; 8: 1; 11: 1; 12: 1; 15: 1; 18: 1; 21: 1; 22: 1; 23: 2; 
Erb-reception, 378, 17, 15, 2824, 0, 23, 2070834, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 261; 3: 274; 4: 148; 5: 84; 6: 20; 7: 8; 8: 2; 10: 2; 12: 1; 23: 1; 
Erb-reception, 751, 13, 19, 2967, 0, 23, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 241; 2: 236; 3: 213; 4: 181; 5: 84; 6: 43; 7: 17; 8: 2; 9: 2; 15: 1; 22: 1; 23: 1; 
Erb-reception, 616, 15, 17, 2997, 0, 23, 2070734, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 242; 3: 226; 4: 193; 5: 85; 6: 30; 7: 18; 8: 1; 9: 1; 10: 1; 18: 1; 20: 1; 23: 2; 
Erb-reception,  49,  9, 29, 3109, 0, 23, 2097744, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 250; 3: 171; 4: 201; 5: 101; 6: 48; 7: 28; 8: 3; 9: 1; 10: 1; 21: 1; 23: 1; 
Erb-reception, 174, 11, 24, 2504, 0, 24, 2143583, 107926.02, 0, 552.18, 0: 70; 1: 256; 2: 335; 3: 255; 4: 109; 5: 47; 6: 15; 7: 4; 24: 1; 
Erb-reception, 795, 14, 18, 2509, 0, 24, 2023426, 107926.02, 0, 552.18, 0: 70; 1: 275; 2: 327; 3: 236; 4: 110; 5: 47; 6: 20; 7: 5; 18: 1; 24: 1; 
Erb-reception, 303, 15, 17, 2518, 0, 24, 2070739, 107926.02, 0, 552.18, 0: 70; 1: 223; 2: 387; 3: 236; 4: 114; 5: 41; 6: 12; 7: 8; 24: 1; 
Erb-reception, 706, 18, 14, 2569, 0, 24, 2023435, 107926.02, 0, 552.18, 0: 70; 1: 274; 2: 286; 3: 268; 4: 115; 5: 50; 6: 18; 7: 9; 14: 1; 24: 1; 
Erb-reception, 382, 18, 14, 2585, 0, 24, 2023400, 107926.02, 0, 552.18, 0: 70; 1: 273; 2: 282; 3: 265; 4: 122; 5: 50; 6: 24; 7: 3; 8: 1; 18: 1; 24: 1; 
Erb-reception, 208, 11, 23, 2607, 0, 24, 2039151, 107926.02, 0, 552.18, 0: 70; 1: 207; 2: 375; 3: 241; 4: 127; 5: 40; 6: 22; 7: 9; 24: 1; 
Erb-reception, 575, 14, 18, 2611, 0, 24, 2023336, 107926.02, 0, 552.18, 0: 70; 1: 270; 2: 276; 3: 267; 4: 122; 5: 63; 6: 17; 7: 5; 24: 2; 
Erb-reception,  11, 13, 20, 2612, 0, 24, 2082409, 107926.02, 0, 552.18, 0: 70; 1: 278; 2: 265; 3: 270; 4: 118; 5: 65; 6: 16; 7: 8; 21: 1; 24: 1; 
Erb-reception, 638, 13, 19, 2613, 0, 24, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 225; 2: 319; 3: 284; 4: 125; 5: 41; 6: 20; 7: 7; 24: 1; 
Erb-reception,  24, 10, 26, 2615, 0, 24, 2082624, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 292; 3: 255; 4: 131; 5: 46; 6: 19; 7: 16; 24: 1; 
Erb-reception, 172, 18, 14, 2617, 0, 24, 2023343, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 301; 3: 266; 4: 118; 5: 47; 6: 28; 7: 5; 12: 1; 17: 1; 24: 1; 
Erb-reception, 646, 13, 20, 2630, 0, 24, 2082804, 107926.02, 0, 552.18, 0: 70; 1: 270; 2: 268; 3: 256; 4: 138; 5: 63; 6: 18; 7: 7; 8: 1; 24: 1; 
Erb-reception, 419, 18, 14, 2631, 0, 24, 2023384, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 262; 3: 274; 4: 150; 5: 51; 6: 17; 7: 3; 20: 1; 24: 1; 
Erb-reception,  41, 10, 27, 2644, 0, 24, 2163226, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 340; 3: 264; 4: 125; 5: 39; 6: 22; 7: 15; 24: 1; 
Erb-reception, 937, 14, 18, 2646, 0, 24, 2023425, 107926.02, 0, 552.18, 0: 70; 1: 270; 2: 285; 3: 245; 4: 125; 5: 56; 6: 28; 7: 9; 12: 3; 24: 1; 
Erb-reception, 338, 13, 20, 2657, 0, 24, 2082727, 107926.02, 0, 552.18, 0: 70; 1: 253; 2: 282; 3: 266; 4: 131; 5: 61; 6: 15; 7: 12; 15: 1; 24: 1; 
Erb-reception, 949, 14, 18, 2678, 0, 24, 2023429, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 271; 3: 279; 4: 136; 5: 50; 6: 22; 7: 5; 9: 1; 11: 1; 18: 1; 22: 1; 24: 1; 
Erb-reception, 151, 14, 18, 2686, 0, 24, 2023453, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 273; 3: 248; 4: 148; 5: 55; 6: 24; 7: 8; 8: 1; 15: 1; 20: 1; 24: 1; 
Erb-reception, 477, 13, 19, 2700, 0, 24, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 214; 2: 300; 3: 289; 4: 130; 5: 59; 6: 23; 7: 6; 24: 1; 
Erb-reception, 269,  9, 30, 2716, 0, 24, 2163669, 107926.02, 0, 552.18, 0: 70; 1: 235; 2: 313; 3: 235; 4: 134; 5: 55; 6: 28; 7: 21; 24: 1; 
Erb-reception, 699, 12, 21, 2736, 0, 24, 2023378, 107926.02, 0, 552.18, 0: 70; 1: 228; 2: 273; 3: 270; 4: 153; 5: 73; 6: 17; 7: 7; 24: 1; 
Erb-reception, 875, 17, 15, 2760, 0, 24, 2070606, 107926.02, 0, 552.18, 0: 70; 1: 230; 2: 232; 3: 309; 4: 172; 5: 58; 6: 15; 7: 4; 19: 1; 24: 1; 
Erb-reception, 478, 14, 18, 2765, 0, 24, 2023447, 107926.02, 0, 552.18, 0: 70; 1: 250; 2: 238; 3: 277; 4: 154; 5: 74; 6: 15; 7: 11; 9: 1; 22: 1; 24: 1; 
Erb-reception, 404, 13, 19, 2780, 0, 24, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 244; 3: 296; 4: 154; 5: 63; 6: 23; 7: 5; 20: 1; 22: 1; 24: 1; 
Erb-reception, 429, 17, 15, 2788, 0, 24, 2070676, 107926.02, 0, 552.18, 0: 70; 1: 215; 2: 276; 3: 297; 4: 140; 5: 64; 6: 18; 7: 6; 10: 1; 13: 1; 14: 1; 17: 1; 22: 1; 24: 1; 
Erb-reception, 104, 10, 27, 2796, 0, 24, 2163610, 107926.02, 0, 552.18, 0: 70; 1: 207; 2: 311; 3: 262; 4: 136; 5: 59; 6: 32; 7: 11; 8: 1; 20: 1; 21: 1; 24: 1; 
Erb-reception, 426, 12, 22, 2842, 0, 24, 2143880, 107926.02, 0, 552.18, 0: 70; 1: 269; 2: 234; 3: 223; 4: 157; 5: 92; 6: 26; 7: 14; 8: 2; 10: 1; 12: 1; 15: 1; 17: 1; 24: 1; 
Erb-reception, 777, 17, 15, 2850, 0, 24, 2070710, 107926.02, 0, 552.18, 0: 70; 1: 229; 2: 245; 3: 286; 4: 140; 5: 83; 6: 28; 7: 6; 9: 1; 14: 1; 20: 1; 21: 1; 24: 1; 
Erb-reception, 515, 14, 18, 2862, 0, 24, 2023401, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 237; 3: 231; 4: 156; 5: 79; 6: 32; 7: 17; 8: 3; 9: 1; 22: 1; 23: 1; 24: 1; 
Erb-reception, 233, 15, 17, 2867, 0, 24, 2070691, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 241; 3: 265; 4: 167; 5: 64; 6: 31; 7: 15; 8: 2; 18: 1; 19: 1; 24: 1; 
Erb-reception, 610, 15, 17, 2867, 0, 24, 2070773, 107926.02, 0, 552.18, 0: 70; 1: 230; 2: 249; 3: 254; 4: 157; 5: 90; 6: 29; 7: 10; 15: 1; 16: 1; 24: 1; 
Erb-reception, 306,  9, 28, 2874, 0, 24, 2023428, 107926.02, 0, 552.18, 0: 70; 1: 239; 2: 241; 3: 258; 4: 144; 5: 81; 6: 32; 7: 26; 24: 1; 
Erb-reception, 497, 10, 26, 2910, 0, 24, 2082557, 107926.02, 0, 552.18, 0: 70; 1: 236; 2: 222; 3: 269; 4: 161; 5: 88; 6: 23; 7: 20; 16: 1; 21: 1; 24: 1; 
Erb-reception, 500, 13, 20, 2540, 0, 25, 2082529, 107926.02, 0, 552.18, 0: 70; 1: 286; 2: 301; 3: 233; 4: 123; 5: 50; 6: 21; 7: 6; 18: 1; 25: 1; 
Erb-reception, 984, 12, 22, 2556, 0, 25, 2144009, 107926.02, 0, 552.18, 0: 70; 1: 269; 2: 315; 3: 233; 4: 120; 5: 61; 6: 14; 7: 8; 8: 1; 25: 1; 
Erb-reception, 305, 12, 22, 2559, 0, 25, 2143747, 107926.02, 0, 552.18, 0: 70; 1: 271; 2: 303; 3: 255; 4: 113; 5: 44; 6: 25; 7: 10; 25: 1; 
Erb-reception, 865, 14, 18, 2565, 0, 25, 2023415, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 278; 3: 275; 4: 132; 5: 53; 6: 13; 7: 3; 25: 1; 
Erb-reception, 537, 18, 14, 2589, 0, 25, 2023296, 107926.02, 0, 552.18, 0: 70; 1: 269; 2: 294; 3: 257; 4: 126; 5: 43; 6: 24; 7: 5; 11: 1; 12: 1; 15: 1; 25: 1; 
Erb-reception, 501, 16, 16, 2589, 0, 25, 2053980, 107926.02, 0, 552.18, 0: 70; 1: 264; 2: 271; 3: 278; 4: 137; 5: 53; 6: 15; 7: 3; 25: 1; 
Erb-reception, 489, 18, 14, 2632, 0, 25, 2023439, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 259; 3: 285; 4: 131; 5: 62; 6: 16; 7: 6; 25: 1; 
Erb-reception, 204, 14, 18, 2632, 0, 25, 2023400, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 259; 3: 293; 4: 124; 5: 50; 6: 19; 7: 7; 15: 1; 19: 1; 25: 1; 
Erb-reception, 301, 13, 20, 2645, 0, 25, 2082630, 107926.02, 0, 552.18, 0: 70; 1: 266; 2: 274; 3: 259; 4: 137; 5: 56; 6: 16; 7: 12; 21: 1; 25: 1; 
Erb-reception, 106, 13, 20, 2654, 0, 25, 2082721, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 267; 3: 288; 4: 128; 5: 53; 6: 11; 7: 7; 10: 1; 18: 1; 24: 2; 25: 1; 
Erb-reception, 509, 13, 19, 2654, 0, 25, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 209; 2: 329; 3: 284; 4: 122; 5: 51; 6: 18; 7: 7; 10: 1; 25: 1; 
Erb-reception, 454, 16, 16, 2658, 0, 25, 2053904, 107926.02, 0, 552.18, 0: 70; 1: 259; 2: 273; 3: 268; 4: 138; 5: 57; 6: 18; 7: 6; 18: 1; 19: 1; 25: 1; 
Erb-reception, 264, 13, 20, 2660, 0, 25, 2082584, 107926.02, 0, 552.18, 0: 70; 1: 268; 2: 265; 3: 263; 4: 122; 5: 71; 6: 19; 7: 13; 25: 1; 
Erb-reception, 827, 13, 20, 2667, 0, 25, 2082850, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 249; 3: 275; 4: 138; 5: 66; 6: 13; 7: 6; 21: 1; 24: 1; 25: 1; 
Erb-reception, 629, 12, 22, 2667, 0, 25, 2143783, 107926.02, 0, 552.18, 0: 70; 1: 275; 2: 246; 3: 276; 4: 138; 5: 53; 6: 21; 7: 9; 9: 1; 11: 1; 21: 1; 25: 1; 
Erb-reception, 325, 16, 16, 2678, 0, 25, 2054030, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 243; 3: 277; 4: 146; 5: 66; 6: 8; 7: 5; 8: 1; 16: 1; 21: 1; 22: 1; 25: 1; 
Erb-reception, 217, 10, 25, 2693, 0, 25, 2022916, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 298; 3: 284; 4: 135; 5: 49; 6: 24; 7: 10; 25: 1; 
Erb-reception, 572, 12, 22, 2698, 0, 25, 2144034, 107926.02, 0, 552.18, 0: 70; 1: 271; 2: 237; 3: 270; 4: 140; 5: 79; 6: 15; 7: 7; 9: 1; 15: 1; 25: 1; 
Erb-reception, 954, 13, 19, 2719, 0, 25, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 222; 2: 286; 3: 279; 4: 149; 5: 57; 6: 19; 7: 8; 12: 1; 25: 1; 
Erb-reception, 245, 15, 17, 2741, 0, 25, 2070808, 107926.02, 0, 552.18, 0: 70; 1: 213; 2: 302; 3: 274; 4: 146; 5: 60; 6: 18; 7: 6; 21: 1; 22: 1; 25: 1; 
Erb-reception, 387, 10, 27, 2774, 0, 25, 2163329, 107926.02, 0, 552.18, 0: 70; 1: 208; 2: 295; 3: 284; 4: 124; 5: 70; 6: 27; 7: 13; 25: 1; 
Erb-reception,   6,  9, 29, 2787, 0, 25, 2097885, 107926.02, 0, 552.18, 0: 70; 1: 215; 2: 296; 3: 273; 4: 121; 5: 63; 6: 34; 7: 19; 25: 1; 
Erb-reception, 738, 13, 19, 2830, 0, 25, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 256; 3: 295; 4: 151; 5: 67; 6: 27; 7: 6; 10: 1; 15: 1; 24: 1; 25: 1; 
Erb-reception, 152, 10, 27, 2836, 0, 25, 2163397, 107926.02, 0, 552.18, 0: 70; 1: 219; 2: 256; 3: 294; 4: 136; 5: 68; 6: 33; 7: 13; 10: 1; 15: 1; 25: 1; 
Erb-reception, 349, 17, 15, 2856, 0, 25, 2070780, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 231; 3: 283; 4: 161; 5: 77; 6: 24; 7: 6; 8: 1; 11: 1; 12: 1; 20: 2; 25: 1; 
Erb-reception, 986, 18, 14, 2857, 0, 25, 2023409, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 209; 3: 288; 4: 141; 5: 78; 6: 30; 7: 7; 8: 1; 12: 1; 14: 2; 15: 1; 20: 1; 23: 1; 25: 1; 
Erb-reception,  77, 10, 27, 2885, 0, 25, 2163387, 107926.02, 0, 552.18, 0: 70; 1: 211; 2: 244; 3: 308; 4: 148; 5: 62; 6: 28; 7: 18; 20: 1; 21: 1; 25: 1; 
Erb-reception, 244, 16, 16, 2929, 0, 25, 2053914, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 226; 3: 243; 4: 177; 5: 65; 6: 30; 7: 6; 8: 3; 11: 1; 12: 1; 15: 1; 16: 1; 18: 1; 21: 1; 22: 3; 24: 1; 25: 1; 
Erb-reception, 314, 10, 27, 2978, 0, 25, 2163177, 107926.02, 0, 552.18, 0: 70; 1: 217; 2: 229; 3: 254; 4: 174; 5: 87; 6: 35; 7: 25; 25: 1; 
Erb-reception, 211,  9, 29, 3121, 0, 25, 2097527, 107926.02, 0, 552.18, 0: 70; 1: 222; 2: 229; 3: 213; 4: 180; 5: 99; 6: 48; 7: 24; 9: 1; 10: 1; 17: 1; 23: 2; 24: 1; 25: 1; 
Erb-reception,  14, 14, 18, 2504, 0, 26, 2023341, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 326; 3: 248; 4: 118; 5: 44; 6: 15; 7: 5; 26: 1; 
Erb-reception, 280, 12, 22, 2548, 0, 26, 2143786, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 297; 3: 267; 4: 119; 5: 54; 6: 17; 7: 2; 26: 1; 
Erb-reception, 186, 16, 16, 2573, 0, 26, 2053942, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 299; 3: 257; 4: 122; 5: 54; 6: 15; 7: 4; 8: 1; 12: 1; 15: 1; 26: 1; 
Erb-reception, 210, 13, 20, 2580, 0, 26, 2082688, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 291; 3: 272; 4: 122; 5: 59; 6: 9; 7: 5; 22: 1; 26: 1; 
Erb-reception, 576, 13, 20, 2582, 0, 26, 2082701, 107926.02, 0, 552.18, 0: 70; 1: 257; 2: 289; 3: 284; 4: 117; 5: 50; 6: 17; 7: 7; 26: 1; 
Erb-reception, 222, 13, 20, 2608, 0, 26, 2082666, 107926.02, 0, 552.18, 0: 70; 1: 264; 2: 285; 3: 252; 4: 131; 5: 74; 6: 7; 7: 8; 26: 1; 
Erb-reception, 440, 15, 17, 2642, 0, 26, 2070681, 107926.02, 0, 552.18, 0: 70; 1: 222; 2: 336; 3: 257; 4: 121; 5: 56; 6: 16; 7: 13; 26: 1; 
Erb-reception, 267, 16, 16, 2642, 0, 26, 2054090, 107926.02, 0, 552.18, 0: 70; 1: 268; 2: 277; 3: 250; 4: 140; 5: 61; 6: 14; 7: 10; 25: 1; 26: 1; 
Erb-reception, 381, 15, 17, 2646, 0, 26, 2070736, 107926.02, 0, 552.18, 0: 70; 1: 225; 2: 299; 3: 295; 4: 126; 5: 56; 6: 12; 7: 8; 26: 1; 
Erb-reception, 655, 13, 20, 2651, 0, 26, 2082502, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 272; 3: 268; 4: 139; 5: 55; 6: 17; 7: 8; 13: 1; 15: 1; 26: 1; 
Erb-reception, 689, 14, 18, 2657, 0, 26, 2023358, 107926.02, 0, 552.18, 0: 70; 1: 248; 2: 295; 3: 255; 4: 143; 5: 57; 6: 14; 7: 7; 16: 1; 22: 1; 26: 1; 
Erb-reception, 274, 12, 22, 2665, 0, 26, 2143987, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 269; 3: 281; 4: 134; 5: 56; 6: 14; 7: 11; 9: 1; 18: 1; 26: 1; 
Erb-reception, 499, 11, 24, 2696, 0, 26, 2143771, 107926.02, 0, 552.18, 0: 70; 1: 250; 2: 262; 3: 284; 4: 139; 5: 53; 6: 20; 7: 12; 19: 1; 26: 1; 
Erb-reception, 181, 15, 17, 2696, 0, 26, 2070585, 107926.02, 0, 552.18, 0: 70; 1: 210; 2: 316; 3: 284; 4: 126; 5: 52; 6: 25; 7: 7; 13: 1; 26: 1; 
Erb-reception, 405, 15, 17, 2697, 0, 26, 2070823, 107926.02, 0, 552.18, 0: 70; 1: 232; 2: 271; 3: 306; 4: 131; 5: 52; 6: 25; 7: 3; 24: 1; 26: 1; 
Erb-reception, 153, 13, 19, 2739, 0, 26, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 214; 2: 307; 3: 264; 4: 140; 5: 65; 6: 25; 7: 4; 9: 1; 21: 1; 26: 1; 
Erb-reception, 344, 12, 21, 2777, 0, 26, 2023380, 107926.02, 0, 552.18, 0: 70; 1: 238; 2: 255; 3: 275; 4: 152; 5: 61; 6: 31; 7: 8; 23: 1; 26: 1; 
Erb-reception, 468, 12, 21, 2800, 0, 26, 2023450, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 271; 3: 293; 4: 143; 5: 65; 6: 21; 7: 9; 12: 1; 13: 1; 26: 2; 
Erb-reception, 862, 17, 15, 2803, 0, 26, 2070708, 107926.02, 0, 552.18, 0: 70; 1: 215; 2: 278; 3: 279; 4: 154; 5: 59; 6: 26; 7: 7; 9: 1; 21: 1; 23: 1; 26: 1; 
Erb-reception, 870, 13, 19, 2813, 0, 26, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 229; 2: 244; 3: 288; 4: 161; 5: 58; 6: 25; 7: 14; 9: 1; 15: 1; 26: 1; 
Erb-reception, 901, 11, 23, 2813, 0, 26, 2039317, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 266; 3: 289; 4: 141; 5: 59; 6: 26; 7: 16; 8: 1; 12: 1; 20: 1; 26: 1; 
Erb-reception, 988, 15, 17, 2862, 0, 26, 2070715, 107926.02, 0, 552.18, 0: 70; 1: 204; 2: 269; 3: 297; 4: 140; 5: 76; 6: 24; 7: 8; 17: 1; 21: 1; 25: 1; 26: 1; 
Erb-reception, 996,  9, 28, 2864, 0, 26, 2023408, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 252; 3: 256; 4: 140; 5: 87; 6: 30; 7: 21; 10: 1; 26: 1; 
Erb-reception, 192,  9, 30, 2880, 0, 26, 2163719, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 226; 3: 229; 4: 163; 5: 73; 6: 47; 7: 21; 8: 1; 26: 1; 
Erb-reception, 580, 12, 21, 2901, 0, 26, 2023365, 107926.02, 0, 552.18, 0: 70; 1: 213; 2: 252; 3: 287; 4: 137; 5: 86; 6: 31; 7: 11; 9: 2; 18: 1; 20: 1; 26: 1; 
Erb-reception, 150, 13, 19, 3029, 0, 26, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 229; 2: 238; 3: 238; 4: 167; 5: 79; 6: 43; 7: 21; 9: 1; 11: 1; 21: 1; 24: 1; 25: 1; 26: 2; 
Erb-reception, 144, 11, 24, 2536, 0, 27, 2143795, 107926.02, 0, 552.18, 0: 70; 1: 257; 2: 329; 3: 253; 4: 109; 5: 47; 6: 18; 7: 8; 27: 1; 
Erb-reception, 406, 11, 24, 2564, 0, 27, 2143595, 107926.02, 0, 552.18, 0: 70; 1: 239; 2: 343; 3: 249; 4: 123; 5: 39; 6: 18; 7: 10; 27: 1; 
Erb-reception, 659, 10, 26, 2599, 0, 27, 2082437, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 304; 3: 229; 4: 126; 5: 52; 6: 25; 7: 13; 27: 1; 
Erb-reception, 801, 17, 15, 2607, 0, 27, 2070905, 107926.02, 0, 552.18, 0: 70; 1: 228; 2: 331; 3: 260; 4: 126; 5: 55; 6: 16; 7: 5; 27: 1; 
Erb-reception, 615, 11, 23, 2613, 0, 27, 2039216, 107926.02, 0, 552.18, 0: 70; 1: 224; 2: 345; 3: 251; 4: 133; 5: 37; 6: 15; 7: 16; 27: 1; 
Erb-reception, 617, 11, 24, 2614, 0, 27, 2143860, 107926.02, 0, 552.18, 0: 70; 1: 277; 2: 278; 3: 247; 4: 132; 5: 59; 6: 16; 7: 11; 17: 1; 27: 1; 
Erb-reception, 970, 13, 20, 2624, 0, 27, 2082664, 107926.02, 0, 552.18, 0: 70; 1: 274; 2: 273; 3: 257; 4: 124; 5: 60; 6: 22; 7: 10; 8: 1; 27: 1; 
Erb-reception, 898, 14, 18, 2673, 0, 27, 2023458, 107926.02, 0, 552.18, 0: 70; 1: 275; 2: 242; 3: 271; 4: 152; 5: 56; 6: 18; 7: 4; 11: 1; 18: 1; 21: 1; 27: 1; 
