Seed 1656949570
ARCH 2|F_ID 0|LIMIT 5
before: 
03(2)
T-LGL_Survival_Network_2011, 111,  6, 11,  346, 1, 4, 521410, 23484.82, 0, 0.00, 1: 91; 2: 64; 3: 33; 4: 7; 
T-LGL_Survival_Network_2011, 847, 10,  6,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 69; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 145,  5, 12,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 94; 2: 60; 3: 32; 4: 9; 
T-LGL_Survival_Network_2011, 794,  6, 10,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 92; 2: 60; 3: 38; 4: 5; 
T-LGL_Survival_Network_2011,   1,  6, 11,  346, 1, 4, 521666, 23484.82, 96, 0.00, 1: 92; 2: 62; 3: 34; 4: 7; 
T-LGL_Survival_Network_2011, 783,  5, 12,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 92; 2: 67; 3: 24; 4: 12; 
T-LGL_Survival_Network_2011, 763,  5, 13,  346, 1, 4, 513416, 23484.82, 0, 0.00, 1: 91; 2: 67; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011, 756,  6, 10,  346, 1, 4, 476130, 23484.82, 35, 0.00, 1: 88; 2: 70; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 749,  6, 10,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 541,  5, 12,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 94; 2: 62; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 520,  5, 14,  346, 1, 4, 547096, 23484.82, 7, 0.00, 1: 89; 2: 70; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 469,  6, 10,  346, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 66; 3: 32; 4: 7; 
T-LGL_Survival_Network_2011, 491,  5, 14,  346, 1, 4, 547633, 23484.82, 0, 0.00, 1: 94; 2: 61; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 488,  5, 13,  346, 1, 4, 513535, 23484.82, 5, 0.00, 1: 92; 2: 63; 3: 32; 4: 8; 
T-LGL_Survival_Network_2011, 590,  5, 13,  347, 1, 4, 513709, 23484.82, 0, 0.00, 1: 89; 2: 70; 3: 26; 4: 10; 
T-LGL_Survival_Network_2011, 670,  5, 13,  347, 1, 4, 513419, 23484.82, 0, 0.00, 1: 90; 2: 68; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011, 835,  5, 14,  347, 1, 4, 547685, 23484.82, 0, 0.00, 1: 89; 2: 69; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 687,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 85; 2: 74; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011,  59,  5, 13,  347, 1, 4, 513332, 23484.82, 0, 0.00, 1: 93; 2: 59; 3: 36; 4: 7; 
T-LGL_Survival_Network_2011,  66,  5, 13,  347, 1, 4, 513443, 23484.82, 0, 0.00, 1: 95; 2: 59; 3: 30; 4: 11; 
T-LGL_Survival_Network_2011, 394, 10,  6,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 69; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 604,  6, 10,  347, 1, 4, 476130, 23484.82, 10, 0.00, 1: 86; 2: 72; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 496, 10,  6,  347, 1, 4, 476130, 23484.82, 5, 0.00, 1: 86; 2: 72; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 912,  5, 13,  347, 1, 4, 513522, 23484.82, 26, 0.00, 1: 91; 2: 66; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011,  67,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 67; 3: 26; 4: 11; 
T-LGL_Survival_Network_2011, 748,  5, 14,  347, 1, 4, 547727, 23484.82, 7, 0.00, 1: 91; 2: 64; 3: 32; 4: 8; 
T-LGL_Survival_Network_2011, 610,  5, 14,  347, 1, 4, 547208, 23484.82, 0, 0.00, 1: 92; 2: 64; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 519,  5, 14,  347, 1, 4, 547391, 23484.82, 0, 0.00, 1: 89; 2: 71; 3: 24; 4: 11; 
T-LGL_Survival_Network_2011, 613,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011,  91,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 66; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 451,  5, 14,  347, 1, 4, 547084, 23484.82, 0, 0.00, 1: 90; 2: 68; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011, 627,  5, 14,  347, 1, 4, 547521, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 525,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 62; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 333,  5, 14,  347, 1, 4, 547446, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 33; 4: 7; 
T-LGL_Survival_Network_2011, 879,  5, 14,  347, 1, 4, 547507, 23484.82, 0, 0.00, 1: 91; 2: 65; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 961,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 66; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 659, 10,  6,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 92; 2: 63; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 658,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 67; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 511,  5, 14,  347, 1, 4, 547041, 23484.82, 0, 0.00, 1: 94; 2: 59; 3: 33; 4: 9; 
T-LGL_Survival_Network_2011,   9,  5, 13,  347, 1, 4, 513561, 23484.82, 96, 0.00, 1: 92; 2: 62; 3: 33; 4: 8; 
T-LGL_Survival_Network_2011, 189,  6, 11,  347, 1, 4, 521525, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 305,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 61; 3: 32; 4: 9; 
T-LGL_Survival_Network_2011, 431,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 61; 3: 32; 4: 9; 
T-LGL_Survival_Network_2011, 706, 10,  6,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 60; 3: 34; 4: 8; 
T-LGL_Survival_Network_2011, 370,  5, 13,  347, 1, 4, 513272, 23484.82, 0, 0.00, 1: 95; 2: 58; 3: 32; 4: 10; 
T-LGL_Survival_Network_2011, 713,  5, 13,  347, 1, 4, 513590, 23484.82, 0, 0.00, 1: 94; 2: 62; 3: 27; 4: 12; 
T-LGL_Survival_Network_2011, 194,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 68; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011, 416,  5, 14,  347, 1, 4, 546882, 23484.82, 1, 0.00, 1: 90; 2: 67; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 278,  5, 12,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 63; 3: 34; 4: 7; 
T-LGL_Survival_Network_2011, 474,  5, 13,  347, 1, 4, 513488, 23484.82, 0, 0.00, 1: 93; 2: 62; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 144,  5, 14,  347, 1, 4, 547731, 23484.82, 1, 0.00, 1: 90; 2: 69; 3: 25; 4: 11; 
T-LGL_Survival_Network_2011, 693,  6, 10,  347, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 34; 4: 6; 
T-LGL_Survival_Network_2011, 644, 10,  6,  347, 1, 4, 476130, 23484.82, 8, 0.00, 1: 84; 2: 76; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 833,  5, 14,  348, 1, 4, 547252, 23484.82, 0, 0.00, 1: 92; 2: 62; 3: 32; 4: 9; 
T-LGL_Survival_Network_2011, 199,  6, 10,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 66; 3: 36; 4: 5; 
T-LGL_Survival_Network_2011, 612,  5, 14,  348, 1, 4, 547834, 23484.82, 35, 0.00, 1: 88; 2: 68; 3: 32; 4: 7; 
T-LGL_Survival_Network_2011, 844,  5, 13,  348, 1, 4, 513050, 23484.82, 28, 0.00, 1: 88; 2: 70; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 848,  5, 14,  348, 1, 4, 547279, 23484.82, 25, 0.00, 1: 91; 2: 63; 3: 33; 4: 8; 
T-LGL_Survival_Network_2011, 297,  5, 13,  348, 1, 4, 513486, 23484.82, 0, 0.00, 1: 89; 2: 71; 3: 23; 4: 12; 
T-LGL_Survival_Network_2011, 830,  5, 13,  348, 1, 4, 513671, 23484.82, 0, 0.00, 1: 89; 2: 67; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 773,  5, 14,  348, 1, 4, 547588, 23484.82, 0, 0.00, 1: 93; 2: 61; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 784,  5, 13,  348, 1, 4, 513230, 23484.82, 22, 0.00, 1: 90; 2: 65; 3: 32; 4: 8; 
T-LGL_Survival_Network_2011, 406,  5, 12,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 68; 3: 26; 4: 11; 
T-LGL_Survival_Network_2011, 123,  5, 13,  348, 1, 4, 513406, 23484.82, 0, 0.00, 1: 92; 2: 63; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 768,  9,  7,  348, 1, 4, 499332, 23484.82, 22, 0.00, 1: 86; 2: 71; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 439,  5, 13,  348, 1, 4, 513138, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 828,  5, 13,  348, 1, 4, 513624, 23484.82, 47, 0.00, 1: 89; 2: 69; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011,  97,  5, 13,  348, 1, 4, 513182, 23484.82, 0, 0.00, 1: 93; 2: 61; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 464,  7,  9,  348, 1, 4, 499331, 23484.82, 3, 0.00, 1: 91; 2: 62; 3: 35; 4: 7; 
T-LGL_Survival_Network_2011, 368,  5, 12,  348, 1, 4, 476130, 23484.82, 1, 0.00, 1: 88; 2: 70; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 580,  5, 13,  348, 1, 4, 513176, 23484.82, 5, 0.00, 1: 90; 2: 67; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 718,  6, 10,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 66; 3: 27; 4: 11; 
T-LGL_Survival_Network_2011, 692, 10,  6,  348, 1, 4, 476130, 23484.82, 44, 0.00, 1: 86; 2: 72; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 963,  5, 13,  348, 1, 4, 513342, 23484.82, 0, 0.00, 1: 91; 2: 64; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011,  33,  5, 13,  348, 1, 4, 513198, 23484.82, 0, 0.00, 1: 93; 2: 61; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011,  35,  9,  7,  348, 1, 4, 498956, 23484.82, 0, 0.00, 1: 88; 2: 66; 3: 36; 4: 5; 
T-LGL_Survival_Network_2011, 707, 10,  6,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 250,  5, 12,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 95; 2: 58; 3: 31; 4: 11; 
T-LGL_Survival_Network_2011, 531,  5, 12,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 66; 3: 27; 4: 11; 
T-LGL_Survival_Network_2011, 573,  5, 13,  348, 1, 4, 512807, 23484.82, 0, 0.00, 1: 88; 2: 70; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011,  61,  5, 13,  348, 1, 4, 513040, 23484.82, 0, 0.00, 1: 93; 2: 60; 3: 33; 4: 9; 
T-LGL_Survival_Network_2011, 454,  9,  7,  348, 1, 4, 499296, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 351, 10,  6,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 84; 2: 74; 3: 32; 4: 5; 
T-LGL_Survival_Network_2011, 349,  5, 13,  348, 1, 4, 513475, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011,  11,  5, 12,  348, 1, 4, 476130, 23484.82, 8, 0.00, 1: 90; 2: 67; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011,  83,  5, 12,  348, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 70; 3: 25; 4: 11; 
T-LGL_Survival_Network_2011, 890,  5, 13,  348, 1, 4, 513395, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 32; 4: 8; 
T-LGL_Survival_Network_2011, 623,  5, 14,  348, 1, 4, 547999, 23484.82, 0, 0.00, 1: 86; 2: 73; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011,  85,  5, 13,  348, 1, 4, 513617, 23484.82, 0, 0.00, 1: 88; 2: 72; 3: 24; 4: 11; 
T-LGL_Survival_Network_2011, 268,  6, 11,  349, 1, 4, 521247, 23484.82, 43, 0.00, 1: 88; 2: 68; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 265, 10,  6,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 85; 2: 72; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 190,  5, 14,  349, 1, 4, 547285, 23484.82, 0, 0.00, 1: 87; 2: 73; 3: 24; 4: 11; 
T-LGL_Survival_Network_2011, 269,  5, 14,  349, 1, 4, 547832, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 703,  5, 14,  349, 1, 4, 547675, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 780,  6, 10,  349, 1, 4, 476130, 23484.82, 5, 0.00, 1: 88; 2: 68; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 721,  5, 14,  349, 1, 4, 547489, 23484.82, 0, 0.00, 1: 92; 2: 62; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 418,  5, 14,  349, 1, 4, 547280, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 283,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 66; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 529,  5, 14,  349, 1, 4, 547000, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 32; 4: 8; 
T-LGL_Survival_Network_2011, 419,  5, 13,  349, 1, 4, 513134, 23484.82, 0, 0.00, 1: 91; 2: 65; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 210,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 86; 2: 72; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 564,  5, 14,  349, 1, 4, 547586, 23484.82, 32, 0.00, 1: 93; 2: 63; 3: 26; 4: 13; 
T-LGL_Survival_Network_2011, 681,  5, 14,  349, 1, 4, 547753, 23484.82, 0, 0.00, 1: 89; 2: 65; 3: 34; 4: 7; 
T-LGL_Survival_Network_2011, 676, 10,  6,  349, 1, 4, 476130, 23484.82, 14, 0.00, 1: 90; 2: 65; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 220,  5, 14,  349, 1, 4, 547780, 23484.82, 49, 0.00, 1: 87; 2: 72; 3: 26; 4: 10; 
T-LGL_Survival_Network_2011, 797,  5, 13,  349, 1, 4, 513603, 23484.82, 0, 0.00, 1: 88; 2: 67; 3: 33; 4: 7; 
T-LGL_Survival_Network_2011, 995,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 570,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 69; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 386,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 87; 2: 72; 3: 26; 4: 10; 
T-LGL_Survival_Network_2011, 472,  5, 13,  349, 1, 4, 513022, 23484.82, 4, 0.00, 1: 94; 2: 57; 3: 35; 4: 9; 
T-LGL_Survival_Network_2011, 583,  5, 14,  349, 1, 4, 547722, 23484.82, 0, 0.00, 1: 88; 2: 70; 3: 27; 4: 10; 
T-LGL_Survival_Network_2011, 475,  6, 10,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 67; 3: 33; 4: 7; 
T-LGL_Survival_Network_2011, 593,  5, 13,  349, 1, 4, 513450, 23484.82, 0, 0.00, 1: 87; 2: 70; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 948,  5, 12,  349, 1, 4, 476130, 23484.82, 31, 0.00, 1: 89; 2: 69; 3: 26; 4: 11; 
T-LGL_Survival_Network_2011, 559,  5, 13,  349, 1, 4, 513278, 23484.82, 0, 0.00, 1: 91; 2: 62; 3: 34; 4: 8; 
T-LGL_Survival_Network_2011, 908,  5, 14,  349, 1, 4, 547476, 23484.82, 30, 0.00, 1: 86; 2: 74; 3: 25; 4: 10; 
T-LGL_Survival_Network_2011, 902,  5, 14,  349, 1, 4, 547194, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 888,  5, 13,  349, 1, 4, 513391, 23484.82, 25, 0.00, 1: 85; 2: 74; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 887,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 60; 3: 32; 4: 10; 
T-LGL_Survival_Network_2011, 332,  5, 12,  349, 1, 4, 476130, 23484.82, 44, 0.00, 1: 93; 2: 62; 3: 28; 4: 12; 
T-LGL_Survival_Network_2011, 878,  5, 14,  349, 1, 4, 547909, 23484.82, 0, 0.00, 1: 88; 2: 71; 3: 25; 4: 11; 
T-LGL_Survival_Network_2011, 869,  5, 13,  349, 1, 4, 513688, 23484.82, 0, 0.00, 1: 89; 2: 67; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 147,  5, 14,  349, 1, 4, 547647, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 877,  5, 12,  349, 1, 4, 476130, 23484.82, 0, 0.00, 1: 92; 2: 65; 3: 25; 4: 13; 
T-LGL_Survival_Network_2011, 168,  6, 10,  349, 1, 4, 476130, 23484.82, 1, 0.00, 1: 91; 2: 62; 3: 34; 4: 8; 
T-LGL_Survival_Network_2011, 509,  5, 14,  350, 1, 4, 547812, 23484.82, 0, 0.00, 1: 92; 2: 60; 3: 34; 4: 9; 
T-LGL_Survival_Network_2011, 465,  5, 14,  350, 1, 4, 546702, 23484.82, 0, 0.00, 1: 91; 2: 60; 3: 37; 4: 7; 
T-LGL_Survival_Network_2011, 795, 10,  6,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 84; 2: 75; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 993, 10,  6,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 187,  5, 14,  350, 1, 4, 547498, 23484.82, 0, 0.00, 1: 90; 2: 63; 3: 34; 4: 8; 
T-LGL_Survival_Network_2011, 979,  5, 14,  350, 1, 4, 547772, 23484.82, 0, 0.00, 1: 90; 2: 64; 3: 32; 4: 9; 
T-LGL_Survival_Network_2011, 183,  5, 12,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 69; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 191, 10,  6,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 462, 10,  6,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 61; 3: 38; 4: 6; 
T-LGL_Survival_Network_2011,  19,  5, 12,  350, 1, 4, 476130, 23484.82, 81, 0.00, 1: 90; 2: 63; 3: 34; 4: 8; 
T-LGL_Survival_Network_2011,  20,  5, 14,  350, 1, 4, 546990, 23484.82, 139, 0.00, 1: 88; 2: 68; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 178, 10,  6,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 86; 2: 72; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011,  24, 10,  6,  350, 1, 4, 476130, 23484.82, 64, 0.00, 1: 85; 2: 75; 3: 25; 4: 10; 
T-LGL_Survival_Network_2011,  40,  5, 14,  350, 1, 4, 547417, 23484.82, 1, 0.00, 1: 90; 2: 65; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 935,  5, 14,  350, 1, 4, 547521, 23484.82, 0, 0.00, 1: 86; 2: 71; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011,  58,  6, 11,  350, 1, 4, 522144, 23484.82, 0, 0.00, 1: 86; 2: 71; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 921,  5, 14,  350, 1, 4, 547085, 23484.82, 0, 0.00, 1: 90; 2: 66; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 131,  5, 13,  350, 1, 4, 513397, 23484.82, 0, 0.00, 1: 85; 2: 71; 3: 33; 4: 6; 
T-LGL_Survival_Network_2011, 226,  5, 12,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 69; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 225,  5, 14,  350, 1, 4, 547249, 23484.82, 0, 0.00, 1: 89; 2: 68; 3: 27; 4: 11; 
T-LGL_Survival_Network_2011, 130,  5, 14,  350, 1, 4, 547664, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 125,  5, 14,  350, 1, 4, 546862, 23484.82, 0, 0.00, 1: 86; 2: 71; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 497,  5, 13,  350, 1, 4, 512934, 23484.82, 0, 0.00, 1: 89; 2: 65; 3: 33; 4: 8; 
T-LGL_Survival_Network_2011, 207,  5, 12,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 875,  5, 14,  350, 1, 4, 547741, 23484.82, 0, 0.00, 1: 90; 2: 65; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 652,  5, 13,  350, 1, 4, 513167, 23484.82, 14, 0.00, 1: 90; 2: 66; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 345,  6, 10,  350, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 69; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 572,  5, 14,  350, 1, 4, 547815, 23484.82, 7, 0.00, 1: 93; 2: 60; 3: 31; 4: 11; 
T-LGL_Survival_Network_2011,  96,  5, 12,  351, 1, 4, 476130, 23484.82, 1, 0.00, 1: 86; 2: 73; 3: 25; 4: 11; 
T-LGL_Survival_Network_2011, 159, 10,  6,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 85; 2: 72; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 938,  5, 12,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 933,  5, 12,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 91; 2: 63; 3: 30; 4: 11; 
T-LGL_Survival_Network_2011, 162,  5, 13,  351, 1, 4, 513187, 23484.82, 0, 0.00, 1: 88; 2: 67; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 365,  5, 13,  351, 1, 4, 513117, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 30; 4: 10; 
T-LGL_Survival_Network_2011, 193,  5, 12,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 67; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 518, 10,  6,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 92; 2: 61; 3: 31; 4: 11; 
T-LGL_Survival_Network_2011, 922,  5, 12,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 68; 3: 29; 4: 10; 
T-LGL_Survival_Network_2011, 592,  5, 12,  351, 1, 4, 476130, 23484.82, 11, 0.00, 1: 87; 2: 69; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 512,  5, 14,  351, 1, 4, 547549, 23484.82, 7, 0.00, 1: 89; 2: 67; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 673,  5, 14,  351, 1, 4, 547493, 23484.82, 0, 0.00, 1: 91; 2: 62; 3: 32; 4: 10; 
T-LGL_Survival_Network_2011, 618,  5, 12,  351, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 59; 3: 32; 4: 11; 
T-LGL_Survival_Network_2011, 914,  5, 14,  351, 1, 4, 547644, 23484.82, 0, 0.00, 1: 91; 2: 63; 3: 30; 4: 11; 
T-LGL_Survival_Network_2011, 588,  5, 12,  352, 1, 4, 476130, 23484.82, 15, 0.00, 1: 89; 2: 65; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 781,  5, 14,  352, 1, 4, 547471, 23484.82, 0, 0.00, 1: 89; 2: 65; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 685,  5, 12,  352, 1, 4, 476130, 23484.82, 0, 0.00, 1: 86; 2: 74; 3: 22; 4: 13; 
T-LGL_Survival_Network_2011, 508,  6, 11,  352, 1, 4, 520990, 23484.82, 54, 0.00, 1: 87; 2: 66; 3: 35; 4: 7; 
T-LGL_Survival_Network_2011, 362,  5, 13,  352, 1, 4, 513318, 23484.82, 0, 0.00, 1: 87; 2: 68; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 934,  5, 12,  352, 1, 4, 476130, 23484.82, 0, 0.00, 1: 93; 2: 60; 3: 29; 4: 13; 
T-LGL_Survival_Network_2011, 293,  5, 12,  352, 1, 4, 476130, 23484.82, 0, 0.00, 1: 88; 2: 68; 3: 28; 4: 11; 
T-LGL_Survival_Network_2011, 197,  5, 12,  352, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 67; 3: 27; 4: 12; 
T-LGL_Survival_Network_2011, 215,  5, 14,  352, 1, 4, 547825, 23484.82, 0, 0.00, 1: 90; 2: 66; 3: 26; 4: 13; 
T-LGL_Survival_Network_2011, 669,  5, 12,  352, 1, 4, 476130, 23484.82, 0, 0.00, 1: 89; 2: 66; 3: 29; 4: 11; 
T-LGL_Survival_Network_2011, 599,  5, 14,  352, 1, 4, 547224, 23484.82, 0, 0.00, 1: 86; 2: 68; 3: 34; 4: 7; 
