Seed 1656949570
ARCH 0|F_ID 2|LIMIT 5
before: 
06(618)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 473,  8,  8,  461, 0, 6, 506506, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 47; 3: 31; 4: 25; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 405,  5, 14,  564, 0, 8, 547363, 26569.10, 1, 122.16, 0: 5; 1: 50; 2: 46; 3: 27; 4: 23; 5: 24; 6: 12; 7: 7; 8: 1; 
T-LGL_Survival_Network_2011, 210,  5, 12,  565, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 36; 3: 28; 4: 27; 5: 28; 6: 13; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011,  67,  5, 12,  566, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 39; 3: 26; 4: 26; 5: 24; 6: 16; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 176,  5, 12,  567, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 42; 3: 26; 4: 22; 5: 25; 6: 12; 7: 6; 8: 3; 
T-LGL_Survival_Network_2011,  25,  5, 14,  568, 0, 8, 547471, 26569.10, 1, 122.16, 0: 5; 1: 49; 2: 43; 3: 23; 4: 31; 5: 29; 6: 11; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 332,  5, 12,  568, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 55; 2: 35; 3: 30; 4: 26; 5: 25; 6: 10; 7: 8; 8: 1; 
T-LGL_Survival_Network_2011, 305,  5, 12,  569, 0, 8, 476130, 26569.10, 0, 122.16, 0: 5; 1: 62; 2: 28; 3: 29; 4: 19; 5: 31; 6: 15; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 393,  5, 13,  570, 0, 8, 513327, 26569.10, 1, 122.16, 0: 5; 1: 50; 2: 50; 3: 22; 4: 19; 5: 27; 6: 13; 7: 7; 8: 2; 
T-LGL_Survival_Network_2011, 685,  5, 12,  571, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 49; 2: 46; 3: 25; 4: 24; 5: 25; 6: 14; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011, 295,  6, 10,  574, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 49; 2: 34; 3: 31; 4: 36; 5: 26; 6: 9; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 255,  5, 13,  578, 0, 8, 513515, 26569.10, 1, 122.16, 0: 5; 1: 49; 2: 43; 3: 33; 4: 16; 5: 27; 6: 10; 7: 11; 8: 1; 
T-LGL_Survival_Network_2011, 438,  5, 14,  579, 0, 8, 547426, 26569.10, 1, 122.16, 0: 5; 1: 53; 2: 32; 3: 25; 4: 35; 5: 29; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 970,  5, 12,  580, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 52; 2: 35; 3: 33; 4: 21; 5: 29; 6: 12; 7: 6; 8: 2; 
T-LGL_Survival_Network_2011, 257,  5, 13,  581, 0, 8, 513358, 26569.10, 0, 122.16, 0: 5; 1: 39; 2: 45; 3: 34; 4: 27; 5: 32; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 568,  5, 13,  585, 0, 8, 513316, 26569.10, 1, 122.16, 0: 5; 1: 47; 2: 40; 3: 27; 4: 28; 5: 31; 6: 10; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011,  56,  5, 14,  585, 0, 8, 547273, 26569.10, 0, 122.16, 0: 5; 1: 48; 2: 36; 3: 34; 4: 24; 5: 27; 6: 16; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 922,  5, 12,  589, 0, 8, 476130, 26569.10, 1, 122.16, 0: 5; 1: 51; 2: 33; 3: 33; 4: 23; 5: 30; 6: 11; 7: 7; 8: 2; 
T-LGL_Survival_Network_2011, 616,  5, 12,  589, 0, 8, 476130, 26569.10, 0, 122.16, 0: 5; 1: 44; 2: 39; 3: 35; 4: 22; 5: 34; 6: 10; 7: 4; 8: 2; 
T-LGL_Survival_Network_2011, 190,  5, 14,  589, 0, 8, 547607, 26569.10, 1, 122.16, 0: 5; 1: 49; 2: 41; 3: 27; 4: 24; 5: 29; 6: 8; 7: 8; 8: 4; 
T-LGL_Survival_Network_2011, 844,  5, 13,  598, 0, 8, 513318, 26569.10, 0, 122.16, 0: 5; 1: 47; 2: 39; 3: 27; 4: 25; 5: 31; 6: 11; 7: 9; 8: 1; 
T-LGL_Survival_Network_2011, 227,  5, 14,  603, 0, 8, 547499, 26569.10, 1, 122.16, 0: 5; 1: 43; 2: 47; 3: 24; 4: 24; 5: 26; 6: 15; 7: 10; 8: 1; 
T-LGL_Survival_Network_2011, 931,  8,  8,  485, 0, 9, 506497, 26569.10, 0, 122.16, 0: 5; 1: 63; 2: 45; 3: 29; 4: 27; 5: 22; 6: 3; 9: 1; 
T-LGL_Survival_Network_2011, 400,  8,  8,  486, 0, 9, 506511, 26569.10, 0, 122.16, 0: 5; 1: 65; 2: 42; 3: 29; 4: 27; 5: 23; 6: 3; 9: 1; 
T-LGL_Survival_Network_2011, 398,  7,  9,  495, 0, 9, 499195, 26569.10, 1, 122.16, 0: 5; 1: 68; 2: 43; 3: 22; 4: 27; 5: 20; 6: 5; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 821,  9,  7,  496, 0, 9, 499200, 26569.10, 0, 122.16, 0: 5; 1: 63; 2: 41; 3: 31; 4: 26; 5: 23; 6: 5; 9: 1; 
T-LGL_Survival_Network_2011, 843,  8,  8,  499, 0, 9, 506528, 26569.10, 1, 122.16, 0: 5; 1: 64; 2: 37; 3: 34; 4: 28; 5: 19; 6: 6; 7: 1; 9: 1; 
T-LGL_Survival_Network_2011, 600,  7,  9,  499, 0, 9, 499189, 26569.10, 1, 122.16, 0: 5; 1: 66; 2: 37; 3: 34; 4: 22; 5: 23; 6: 4; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 363,  7,  9,  499, 0, 9, 499172, 26569.10, 1, 122.16, 0: 5; 1: 65; 2: 43; 3: 21; 4: 31; 5: 22; 6: 7; 9: 1; 
T-LGL_Survival_Network_2011, 504,  8,  8,  501, 0, 9, 506534, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 45; 3: 31; 4: 26; 5: 17; 6: 5; 7: 3; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 975,  9,  7,  503, 0, 9, 499186, 26569.10, 1, 122.16, 0: 5; 1: 63; 2: 41; 3: 36; 4: 22; 5: 15; 6: 8; 7: 2; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 772,  8,  8,  506, 0, 9, 506510, 26569.10, 0, 122.16, 0: 5; 1: 63; 2: 42; 3: 25; 4: 27; 5: 26; 6: 5; 7: 1; 9: 1; 
T-LGL_Survival_Network_2011, 894,  8,  8,  507, 0, 9, 506516, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 49; 3: 26; 4: 24; 5: 16; 6: 8; 7: 4; 9: 2; 
T-LGL_Survival_Network_2011, 824,  8,  8,  509, 0, 9, 506527, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 40; 3: 34; 4: 26; 5: 17; 6: 9; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 195,  8,  8,  509, 0, 9, 506504, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 51; 3: 23; 4: 22; 5: 24; 6: 8; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011,  81,  6, 11,  509, 0, 9, 521832, 26569.10, 1, 122.16, 0: 5; 1: 64; 2: 40; 3: 29; 4: 28; 5: 14; 6: 11; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 658,  6, 10,  509, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 65; 2: 42; 3: 27; 4: 23; 5: 19; 6: 10; 7: 1; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 494,  8,  8,  509, 0, 9, 506495, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 45; 3: 30; 4: 23; 5: 17; 6: 6; 7: 4; 8: 1; 9: 2; 
T-LGL_Survival_Network_2011, 209,  7,  9,  510, 0, 9, 499187, 26569.10, 1, 122.16, 0: 5; 1: 64; 2: 43; 3: 27; 4: 24; 5: 18; 6: 8; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 492,  6, 11,  510, 0, 9, 521835, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 42; 3: 32; 4: 22; 5: 18; 6: 11; 7: 1; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 229,  8,  8,  510, 0, 9, 506491, 26569.10, 1, 122.16, 0: 5; 1: 67; 2: 38; 3: 29; 4: 22; 5: 21; 6: 7; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 984,  9,  7,  511, 0, 9, 499198, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 45; 3: 32; 4: 24; 5: 18; 6: 7; 7: 3; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 753,  9,  7,  511, 0, 9, 499171, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 44; 3: 28; 4: 28; 5: 18; 6: 5; 7: 3; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 735,  6, 11,  511, 0, 9, 521870, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 51; 3: 32; 4: 22; 5: 20; 6: 8; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 203,  9,  7,  512, 0, 9, 499200, 26569.10, 1, 122.16, 0: 5; 1: 66; 2: 41; 3: 26; 4: 23; 5: 17; 6: 12; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 941,  6, 10,  512, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 57; 2: 46; 3: 30; 4: 25; 5: 23; 6: 7; 7: 1; 9: 1; 
T-LGL_Survival_Network_2011, 575,  9,  7,  513, 0, 9, 499196, 26569.10, 0, 122.16, 0: 5; 1: 64; 2: 39; 3: 24; 4: 32; 5: 23; 6: 5; 8: 1; 9: 2; 
T-LGL_Survival_Network_2011, 133,  7,  9,  514, 0, 9, 499190, 26569.10, 0, 122.16, 0: 5; 1: 60; 2: 42; 3: 23; 4: 31; 5: 30; 6: 3; 9: 1; 
T-LGL_Survival_Network_2011, 217,  8,  8,  514, 0, 9, 506507, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 43; 3: 33; 4: 29; 5: 19; 6: 5; 7: 2; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 230,  7,  9,  514, 0, 9, 499191, 26569.10, 1, 122.16, 0: 5; 1: 68; 2: 30; 3: 39; 4: 19; 5: 20; 6: 8; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 415,  9,  7,  517, 0, 9, 499208, 26569.10, 1, 122.16, 0: 5; 1: 58; 2: 45; 3: 30; 4: 24; 5: 21; 6: 8; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 827, 10,  6,  518, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 59; 2: 42; 3: 25; 4: 33; 5: 21; 6: 9; 9: 1; 
T-LGL_Survival_Network_2011,  31,  7,  9,  520, 0, 9, 499203, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 41; 3: 28; 4: 25; 5: 21; 6: 8; 7: 2; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 150,  7,  9,  520, 0, 9, 499223, 26569.10, 1, 122.16, 0: 5; 1: 60; 2: 41; 3: 30; 4: 28; 5: 19; 6: 7; 7: 3; 9: 2; 
T-LGL_Survival_Network_2011, 725,  6, 10,  520, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 43; 3: 25; 4: 23; 5: 25; 6: 8; 7: 1; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 402,  8,  8,  520, 0, 9, 506541, 26569.10, 1, 122.16, 0: 5; 1: 66; 2: 38; 3: 26; 4: 25; 5: 19; 6: 9; 7: 6; 9: 1; 
T-LGL_Survival_Network_2011, 913,  6, 10,  521, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 41; 3: 31; 4: 19; 5: 24; 6: 8; 7: 2; 8: 1; 9: 2; 
T-LGL_Survival_Network_2011,  89,  8,  8,  522, 0, 9, 506494, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 50; 3: 24; 4: 24; 5: 16; 6: 8; 7: 6; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 108, 10,  6,  522, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 61; 2: 37; 3: 29; 4: 29; 5: 24; 6: 8; 7: 1; 9: 1; 
T-LGL_Survival_Network_2011, 544,  7,  9,  522, 0, 9, 499207, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 47; 3: 24; 4: 26; 5: 19; 6: 9; 7: 5; 9: 1; 
T-LGL_Survival_Network_2011, 648,  8,  8,  523, 0, 9, 506516, 26569.10, 1, 122.16, 0: 5; 1: 63; 2: 46; 3: 24; 4: 21; 5: 19; 6: 9; 7: 3; 8: 3; 9: 2; 
T-LGL_Survival_Network_2011, 959,  9,  7,  523, 0, 9, 499196, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 42; 3: 26; 4: 24; 5: 25; 6: 8; 7: 2; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 477,  8,  8,  524, 0, 9, 506510, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 46; 3: 27; 4: 24; 5: 21; 6: 5; 7: 5; 8: 1; 9: 2; 
T-LGL_Survival_Network_2011, 897,  6, 10,  524, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 44; 3: 29; 4: 28; 5: 20; 6: 8; 7: 1; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 312,  6, 11,  524, 0, 9, 521854, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 45; 3: 23; 4: 22; 5: 22; 6: 10; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 170,  6, 11,  525, 0, 9, 521808, 26569.10, 1, 122.16, 0: 5; 1: 65; 2: 37; 3: 30; 4: 20; 5: 22; 6: 9; 7: 5; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 961,  6, 10,  525, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 60; 2: 39; 3: 32; 4: 28; 5: 14; 6: 12; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 179,  9,  7,  525, 0, 9, 499204, 26569.10, 1, 122.16, 0: 5; 1: 60; 2: 45; 3: 29; 4: 22; 5: 18; 6: 7; 7: 5; 8: 3; 9: 1; 
T-LGL_Survival_Network_2011,  94,  9,  7,  526, 0, 9, 499207, 26569.10, 1, 122.16, 0: 5; 1: 63; 2: 39; 3: 24; 4: 30; 5: 19; 6: 9; 7: 5; 9: 1; 
T-LGL_Survival_Network_2011, 138,  8,  8,  526, 0, 9, 506534, 26569.10, 1, 122.16, 0: 5; 1: 65; 2: 41; 3: 25; 4: 21; 5: 22; 6: 8; 7: 4; 8: 2; 9: 2; 
T-LGL_Survival_Network_2011,  39,  9,  7,  527, 0, 9, 499190, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 44; 3: 24; 4: 24; 5: 19; 6: 8; 7: 7; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 762,  6, 10,  527, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 36; 3: 36; 4: 21; 5: 18; 6: 11; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 857,  9,  7,  527, 0, 9, 499194, 26569.10, 1, 122.16, 0: 5; 1: 63; 2: 42; 3: 26; 4: 25; 5: 18; 6: 7; 7: 4; 8: 3; 9: 2; 
T-LGL_Survival_Network_2011, 562,  8,  8,  527, 0, 9, 506550, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 45; 3: 30; 4: 23; 5: 16; 6: 9; 7: 4; 8: 2; 9: 2; 
T-LGL_Survival_Network_2011, 688,  7,  9,  528, 0, 9, 499201, 26569.10, 0, 122.16, 0: 5; 1: 57; 2: 42; 3: 31; 4: 25; 5: 19; 6: 15; 9: 1; 
T-LGL_Survival_Network_2011,  26,  6, 10,  528, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 53; 2: 44; 3: 39; 4: 21; 5: 19; 6: 10; 7: 2; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 397, 10,  6,  531, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 57; 2: 41; 3: 31; 4: 23; 5: 26; 6: 9; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 833,  5, 14,  531, 0, 9, 547647, 26569.10, 1, 122.16, 0: 5; 1: 55; 2: 42; 3: 34; 4: 25; 5: 20; 6: 10; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 528,  6, 11,  532, 0, 9, 521803, 26569.10, 1, 122.16, 0: 5; 1: 58; 2: 45; 3: 23; 4: 27; 5: 21; 6: 12; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 636,  6, 11,  532, 0, 9, 522046, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 46; 3: 23; 4: 26; 5: 24; 6: 10; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 519,  5, 14,  533, 0, 9, 547441, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 44; 3: 26; 4: 24; 5: 19; 6: 12; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 985,  5, 13,  534, 0, 9, 513376, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 43; 3: 24; 4: 23; 5: 20; 6: 12; 7: 6; 9: 1; 
T-LGL_Survival_Network_2011, 812,  6, 10,  534, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 55; 2: 47; 3: 26; 4: 25; 5: 20; 6: 14; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 105, 10,  6,  534, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 57; 2: 35; 3: 30; 4: 34; 5: 26; 6: 7; 9: 1; 
T-LGL_Survival_Network_2011, 495,  5, 12,  535, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 48; 3: 22; 4: 26; 5: 21; 6: 9; 7: 5; 9: 2; 
T-LGL_Survival_Network_2011, 981,  8,  8,  535, 0, 9, 506516, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 45; 3: 25; 4: 24; 5: 24; 6: 10; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 432,  6, 11,  535, 0, 9, 521832, 26569.10, 0, 122.16, 0: 5; 1: 52; 2: 41; 3: 32; 4: 30; 5: 28; 6: 6; 9: 1; 
T-LGL_Survival_Network_2011, 800,  7,  9,  536, 0, 9, 499201, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 35; 3: 27; 4: 31; 5: 23; 6: 9; 7: 2; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 351, 10,  6,  539, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 43; 3: 28; 4: 21; 5: 16; 6: 11; 7: 5; 8: 2; 9: 3; 
T-LGL_Survival_Network_2011, 240,  5, 14,  539, 0, 9, 547429, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 35; 3: 34; 4: 27; 5: 19; 6: 10; 7: 4; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 810, 10,  6,  540, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 46; 3: 29; 4: 22; 5: 18; 6: 10; 7: 6; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 456,  9,  7,  540, 0, 9, 499196, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 41; 3: 22; 4: 25; 5: 23; 6: 8; 7: 6; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 463,  6, 11,  541, 0, 9, 521882, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 44; 3: 30; 4: 25; 5: 21; 6: 11; 7: 3; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 989,  6, 10,  541, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 55; 2: 40; 3: 31; 4: 27; 5: 22; 6: 12; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 404,  5, 13,  542, 0, 9, 513372, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 49; 3: 24; 4: 22; 5: 23; 6: 14; 7: 2; 8: 1; 9: 1; 
T-LGL_Survival_Network_2011, 511,  5, 14,  542, 0, 9, 547491, 26569.10, 1, 122.16, 0: 5; 1: 55; 2: 45; 3: 29; 4: 23; 5: 21; 6: 10; 7: 4; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 698,  6, 10,  543, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 63; 2: 34; 3: 27; 4: 24; 5: 23; 6: 15; 7: 3; 9: 1; 
T-LGL_Survival_Network_2011, 846,  8,  8,  544, 0, 9, 506571, 26569.10, 1, 122.16, 0: 5; 1: 58; 2: 44; 3: 28; 4: 22; 5: 19; 6: 9; 7: 6; 8: 1; 9: 3; 
T-LGL_Survival_Network_2011,  45,  9,  7,  544, 0, 9, 499201, 26569.10, 0, 122.16, 0: 5; 1: 64; 2: 38; 3: 19; 4: 26; 5: 23; 6: 14; 7: 5; 9: 1; 
T-LGL_Survival_Network_2011, 978,  5, 13,  545, 0, 9, 513270, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 42; 3: 27; 4: 28; 5: 21; 6: 9; 7: 4; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011,  83,  5, 12,  546, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 52; 2: 43; 3: 33; 4: 24; 5: 22; 6: 11; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 964, 10,  6,  547, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 40; 3: 29; 4: 18; 5: 19; 6: 9; 7: 8; 8: 4; 9: 1; 
T-LGL_Survival_Network_2011, 413,  6, 10,  547, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 40; 3: 27; 4: 27; 5: 21; 6: 12; 7: 5; 9: 1; 
T-LGL_Survival_Network_2011, 765,  5, 13,  550, 0, 9, 513393, 26569.10, 1, 122.16, 0: 5; 1: 51; 2: 43; 3: 31; 4: 27; 5: 23; 6: 10; 7: 4; 9: 1; 
T-LGL_Survival_Network_2011, 991, 10,  6,  551, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 62; 2: 40; 3: 27; 4: 19; 5: 20; 6: 8; 7: 9; 8: 4; 9: 1; 
T-LGL_Survival_Network_2011, 220,  5, 14,  551, 0, 9, 547308, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 42; 3: 28; 4: 21; 5: 27; 6: 8; 7: 5; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 599,  5, 14,  554, 0, 9, 547457, 26569.10, 1, 122.16, 0: 5; 1: 57; 2: 39; 3: 26; 4: 27; 5: 22; 6: 12; 7: 6; 9: 1; 
T-LGL_Survival_Network_2011, 141,  7,  9,  555, 0, 9, 499211, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 44; 3: 24; 4: 21; 5: 19; 6: 11; 7: 7; 8: 3; 9: 2; 
T-LGL_Survival_Network_2011, 864,  5, 14,  556, 0, 9, 547543, 26569.10, 1, 122.16, 0: 5; 1: 54; 2: 42; 3: 25; 4: 27; 5: 25; 6: 11; 7: 5; 9: 1; 
T-LGL_Survival_Network_2011, 296,  5, 12,  562, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 53; 2: 38; 3: 27; 4: 28; 5: 29; 6: 12; 7: 2; 9: 1; 
T-LGL_Survival_Network_2011, 383,  6, 11,  563, 0, 9, 521841, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 41; 3: 25; 4: 20; 5: 23; 6: 8; 7: 9; 8: 4; 9: 1; 
T-LGL_Survival_Network_2011, 428,  6, 10,  564, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 50; 2: 35; 3: 40; 4: 27; 5: 21; 6: 12; 7: 3; 9: 2; 
T-LGL_Survival_Network_2011, 668,  5, 12,  565, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 41; 3: 24; 4: 21; 5: 28; 6: 11; 7: 8; 9: 1; 
T-LGL_Survival_Network_2011, 741,  6, 10,  569, 0, 9, 476130, 26569.10, 0, 122.16, 0: 5; 1: 46; 2: 45; 3: 30; 4: 27; 5: 25; 6: 13; 7: 2; 9: 2; 
T-LGL_Survival_Network_2011, 253,  5, 13,  577, 0, 9, 513171, 26569.10, 1, 122.16, 0: 5; 1: 52; 2: 38; 3: 27; 4: 28; 5: 26; 6: 11; 7: 5; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 697,  5, 13,  580, 0, 9, 513353, 26569.10, 1, 122.16, 0: 5; 1: 52; 2: 36; 3: 30; 4: 29; 5: 21; 6: 13; 7: 6; 8: 2; 9: 1; 
T-LGL_Survival_Network_2011, 882,  5, 13,  593, 0, 9, 513326, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 31; 3: 30; 4: 23; 5: 25; 6: 12; 7: 9; 8: 3; 9: 1; 
T-LGL_Survival_Network_2011, 689,  5, 14,  596, 0, 9, 547480, 26569.10, 1, 122.16, 0: 5; 1: 41; 2: 38; 3: 35; 4: 37; 5: 21; 6: 9; 7: 7; 9: 2; 
T-LGL_Survival_Network_2011, 712,  5, 12,  614, 0, 9, 476130, 26569.10, 1, 122.16, 0: 5; 1: 50; 2: 41; 3: 22; 4: 22; 5: 23; 6: 16; 7: 12; 8: 3; 9: 1; 
T-LGL_Survival_Network_2011, 460,  9,  7,  500, 0, 10, 499180, 26569.10, 0, 122.16, 0: 5; 1: 67; 2: 35; 3: 29; 4: 31; 5: 23; 6: 3; 9: 1; 10: 1; 
T-LGL_Survival_Network_2011, 448,  6, 10,  511, 0, 10, 476130, 26569.10, 1, 122.16, 0: 5; 1: 59; 2: 47; 3: 26; 4: 28; 5: 19; 6: 8; 7: 1; 8: 1; 10: 1; 
T-LGL_Survival_Network_2011, 637,  8,  8,  511, 0, 10, 506496, 26569.10, 0, 122.16, 0: 5; 1: 60; 2: 44; 3: 23; 4: 32; 5: 24; 6: 6; 10: 1; 
T-LGL_Survival_Network_2011, 135,  7,  9,  514, 0, 10, 499169, 26569.10, 1, 122.16, 0: 5; 1: 56; 2: 46; 3: 30; 4: 30; 5: 20; 6: 5; 8: 2; 10: 1; 
T-LGL_Survival_Network_2011, 167,  6, 11,  515, 0, 10, 521891, 26569.10, 0, 122.16, 0: 5; 1: 66; 2: 36; 3: 23; 4: 30; 5: 26; 6: 8; 10: 1; 
T-LGL_Survival_Network_2011, 235,  8,  8,  518, 0, 10, 506517, 26569.10, 1, 122.16, 0: 5; 1: 61; 2: 44; 3: 29; 4: 23; 5: 22; 6: 4; 7: 3; 8: 2; 9: 1; 10: 1; 
T-LGL_Survival_Network_2011, 543,  8,  8,  519, 0, 10, 506483, 26569.10, 1, 122.16, 0: 5; 1: 66; 2: 39; 3: 26; 4: 24; 5: 19; 6: 9; 7: 6; 10: 1; 
