Seed 1656949570
ARCH 1|F_ID 1|LIMIT 4
before: 
2(684)
Melhor resultado nxn: Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 0, 0.00, 1: 63; 2: 10; 
Apoptosis_network, 567,  6,  7,   86, 1, 3, 330624, 7209.36, 255, 0.00, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 174,  9,  5,   86, 1, 3, 352979, 7209.36, 0, 0.00, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 158,  5, 10,   86, 1, 3, 383918, 7209.36, 0, 0.00, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 960,  6,  8,   87, 1, 3, 371853, 7209.36, 160, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 810,  6,  8,   87, 1, 3, 372117, 7209.36, 97, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 913,  6,  7,   87, 1, 3, 330624, 7209.36, 242, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 147,  5,  9,   87, 1, 3, 353308, 7209.36, 6, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 166,  9,  5,   87, 1, 3, 353383, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 162,  6,  8,   87, 1, 3, 372180, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 996,  7,  6,   87, 1, 3, 330624, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 727,  6,  8,   87, 1, 3, 372041, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 841,  4, 12,   87, 1, 3, 372158, 7209.36, 242, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 492,  6,  7,   87, 1, 3, 330624, 7209.36, 49, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 974,  9,  5,   87, 1, 3, 353218, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 379,  5,  9,   87, 1, 3, 352870, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 393,  6,  8,   87, 1, 3, 371954, 7209.36, 24, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 390,  9,  5,   87, 1, 3, 353336, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 356,  7,  6,   87, 1, 3, 330624, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 953,  5, 10,   87, 1, 3, 384117, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 385,  7,  6,   87, 1, 3, 330624, 7209.36, 24, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 558,  7,  6,   87, 1, 3, 330624, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 559,  6,  7,   87, 1, 3, 330624, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 647,  9,  5,   87, 1, 3, 353320, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 305,  5,  9,   87, 1, 3, 353344, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 600,  4, 11,   87, 1, 3, 346112, 7209.36, 232, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 930,  9,  5,   87, 1, 3, 353322, 7209.36, 0, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 265,  6,  7,   87, 1, 3, 330624, 7209.36, 33, 0.00, 1: 61; 2: 10; 3: 2; 
Apoptosis_network,  60,  7,  6,   87, 1, 3, 330624, 7209.36, 58, 0.00, 1: 60; 2: 12; 3: 1; 
Apoptosis_network,  21,  4, 12,   88, 1, 3, 372045, 7209.36, 86, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 824,  5, 10,   88, 1, 3, 384054, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 827,  4, 12,   88, 1, 3, 371799, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 433,  5, 10,   88, 1, 3, 384080, 7209.36, 0, 0.00, 1: 60; 2: 11; 3: 2; 
Apoptosis_network,  18,  6,  7,   88, 1, 3, 330624, 7209.36, 204, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 752,  9,  5,   88, 1, 3, 353285, 7209.36, 144, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 175,  7,  6,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 375,  6,  7,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 186,  6,  7,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 213,  6,  7,   88, 1, 3, 330624, 7209.36, 86, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 818,  5,  9,   88, 1, 3, 353146, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 478,  5,  9,   88, 1, 3, 353211, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 291,  6,  7,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 468,  4, 12,   88, 1, 3, 371634, 7209.36, 58, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 168,  6,  7,   88, 1, 3, 330624, 7209.36, 32, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 348,  9,  5,   88, 1, 3, 353222, 7209.36, 58, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 781,  6,  8,   88, 1, 3, 372240, 7209.36, 86, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  78,  5, 10,   88, 1, 3, 383933, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 648,  9,  5,   88, 1, 3, 353236, 7209.36, 64, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 302,  5, 10,   88, 1, 3, 384053, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 148,  9,  5,   88, 1, 3, 353260, 7209.36, 58, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 638,  9,  5,   88, 1, 3, 353220, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 793,  5, 10,   88, 1, 3, 384040, 7209.36, 249, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,   4,  4, 12,   88, 1, 3, 372178, 7209.36, 204, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 454,  4, 11,   88, 1, 3, 345961, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 257,  4, 12,   88, 1, 3, 371857, 7209.36, 33, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 202,  4, 12,   88, 1, 3, 372302, 7209.36, 54, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 849,  6,  7,   88, 1, 3, 330624, 7209.36, 242, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 409,  4, 12,   88, 1, 3, 371794, 7209.36, 248, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 119,  4, 12,   88, 1, 3, 371795, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 954,  5, 10,   88, 1, 3, 384181, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 966,  5, 10,   88, 1, 3, 383800, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 413,  5,  9,   88, 1, 3, 353221, 7209.36, 86, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  38,  5, 10,   88, 1, 3, 383891, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 420,  9,  5,   88, 1, 3, 353355, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 251,  5,  9,   88, 1, 3, 353365, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 861,  4, 12,   88, 1, 3, 371865, 7209.36, 86, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 116,  4, 12,   88, 1, 3, 372015, 7209.36, 29, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 504,  7,  6,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 742,  5, 10,   88, 1, 3, 384315, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 831,  6,  7,   88, 1, 3, 330624, 7209.36, 0, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 560,  4, 11,   88, 1, 3, 345999, 7209.36, 5, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 209,  9,  5,   88, 1, 3, 353191, 7209.36, 52, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 138,  5,  9,   88, 1, 3, 353229, 7209.36, 53, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 976,  5, 10,   88, 1, 3, 383948, 7209.36, 176, 0.00, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 400,  9,  5,   88, 1, 3, 353298, 7209.36, 64, 0.00, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 113,  5, 10,   89, 1, 3, 383941, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 956,  5, 10,   89, 1, 3, 384315, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,   3,  9,  5,   89, 1, 3, 353287, 7209.36, 115, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 922,  6,  7,   89, 1, 3, 330624, 7209.36, 53, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 118,  5,  9,   89, 1, 3, 353222, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 854,  6,  7,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 901,  7,  6,   89, 1, 3, 330624, 7209.36, 86, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 924,  7,  6,   89, 1, 3, 330624, 7209.36, 58, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 963,  5,  9,   89, 1, 3, 353262, 7209.36, 6, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 117,  5,  9,   89, 1, 3, 353277, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 142,  4, 12,   89, 1, 3, 372081, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 140,  4, 11,   89, 1, 3, 346115, 7209.36, 58, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 825,  5, 10,   89, 1, 3, 383729, 7209.36, 0, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network,  44,  4, 11,   89, 1, 3, 345875, 7209.36, 32, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 979,  5,  9,   89, 1, 3, 353100, 7209.36, 6, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  90,  4, 12,   89, 1, 3, 371411, 7209.36, 204, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 887,  7,  6,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 822,  6,  8,   89, 1, 3, 371909, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 982,  6,  7,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 878,  4, 11,   89, 1, 3, 346042, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 124,  4, 12,   89, 1, 3, 371613, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  45,  4, 12,   89, 1, 3, 372133, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 134,  5,  9,   89, 1, 3, 353365, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 944,  7,  6,   89, 1, 3, 330624, 7209.36, 12, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  46,  5, 10,   89, 1, 3, 384052, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  47,  4, 11,   89, 1, 3, 345985, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  40,  6,  8,   89, 1, 3, 371791, 7209.36, 32, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 144,  5, 10,   89, 1, 3, 383471, 7209.36, 176, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network,  82,  6,  7,   89, 1, 3, 330624, 7209.36, 54, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 964,  6,  7,   89, 1, 3, 330624, 7209.36, 58, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 274,  4, 11,   89, 1, 3, 346130, 7209.36, 54, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 515,  4, 12,   89, 1, 3, 372018, 7209.36, 6, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 341,  4, 11,   89, 1, 3, 346147, 7209.36, 86, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 203,  7,  6,   89, 1, 3, 330624, 7209.36, 6, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 295,  6,  8,   89, 1, 3, 371837, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 535,  6,  7,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 685,  7,  6,   89, 1, 3, 330624, 7209.36, 32, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 285,  5, 10,   89, 1, 3, 383951, 7209.36, 86, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 187,  6,  8,   89, 1, 3, 372046, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 222,  5, 10,   89, 1, 3, 383752, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 574,  6,  7,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 366,  5,  9,   89, 1, 3, 353037, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 370,  4, 11,   89, 1, 3, 346084, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 196,  5,  9,   89, 1, 3, 353187, 7209.36, 58, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 561,  9,  5,   89, 1, 3, 353237, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 200,  5, 10,   89, 1, 3, 383685, 7209.36, 224, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 566,  9,  5,   89, 1, 3, 353118, 7209.36, 255, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 563,  4, 11,   89, 1, 3, 346090, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 208,  7,  6,   89, 1, 3, 330624, 7209.36, 224, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 312,  4, 12,   89, 1, 3, 371906, 7209.36, 0, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 775,  9,  5,   89, 1, 3, 353230, 7209.36, 0, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 461,  9,  5,   89, 1, 3, 353331, 7209.36, 86, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 411,  4, 12,   89, 1, 3, 371935, 7209.36, 6, 0.00, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 321,  4, 12,   89, 1, 3, 372060, 7209.36, 238, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 791,  4, 12,   89, 1, 3, 371968, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 165,  9,  5,   89, 1, 3, 353054, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 611,  4, 12,   89, 1, 3, 371811, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 609,  6,  7,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 163,  7,  6,   89, 1, 3, 330624, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 231,  5, 10,   89, 1, 3, 383895, 7209.36, 0, 0.00, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 666,  5, 10,   90, 1, 3, 384207, 7209.36, 204, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 870,  4, 11,   90, 1, 3, 346066, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  96,  5, 10,   90, 1, 3, 383983, 7209.36, 5, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 678,  4, 12,   90, 1, 3, 371868, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 108,  6,  7,   90, 1, 3, 330624, 7209.36, 32, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 380,  5,  9,   90, 1, 3, 353217, 7209.36, 2, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 532,  9,  5,   90, 1, 3, 353255, 7209.36, 58, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 540,  4, 12,   90, 1, 3, 371964, 7209.36, 58, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 232,  4, 12,   90, 1, 3, 371837, 7209.36, 32, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  31,  4, 11,   90, 1, 3, 346049, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 101,  4, 11,   90, 1, 3, 346304, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 398,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 900,  5,  9,   90, 1, 3, 353336, 7209.36, 58, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  65,  6,  7,   90, 1, 3, 330624, 7209.36, 93, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  66,  4, 11,   90, 1, 3, 345933, 7209.36, 54, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 329,  4, 12,   90, 1, 3, 371785, 7209.36, 238, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 624,  9,  5,   90, 1, 3, 353194, 7209.36, 109, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 911,  9,  5,   90, 1, 3, 353176, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 320,  4, 11,   90, 1, 3, 346065, 7209.36, 112, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 338,  4, 12,   90, 1, 3, 371543, 7209.36, 204, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 310,  4, 12,   90, 1, 3, 371823, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 932,  7,  6,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 304,  7,  6,   90, 1, 3, 330624, 7209.36, 8, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 673,  4, 12,   90, 1, 3, 371965, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 588,  4, 12,   90, 1, 3, 371952, 7209.36, 58, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 354,  4, 11,   90, 1, 3, 346012, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 938,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 576,  4, 12,   90, 1, 3, 372260, 7209.36, 144, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 281,  4, 12,   90, 1, 3, 371967, 7209.36, 247, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 407,  5,  9,   90, 1, 3, 353390, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 945,  7,  6,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 264,  7,  6,   90, 1, 3, 330624, 7209.36, 64, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 884,  7,  6,   90, 1, 3, 330624, 7209.36, 33, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  91,  9,  5,   90, 1, 3, 353276, 7209.36, 6, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 829,  5,  9,   90, 1, 3, 353182, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 730,  4, 11,   90, 1, 3, 346068, 7209.36, 204, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 130,  4, 11,   90, 1, 3, 346101, 7209.36, 53, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 731,  5,  9,   90, 1, 3, 353278, 7209.36, 6, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 484,  4, 12,   90, 1, 3, 371669, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 198,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 991,  5,  9,   90, 1, 3, 353055, 7209.36, 0, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 985,  4, 12,   90, 1, 3, 372057, 7209.36, 250, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 191,  4, 12,   90, 1, 3, 372197, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 497,  4, 12,   90, 1, 3, 371173, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 171,  9,  5,   90, 1, 3, 353161, 7209.36, 67, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  25,  4, 12,   90, 1, 3, 371696, 7209.36, 246, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 429,  4, 12,   90, 1, 3, 371863, 7209.36, 32, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 750,  9,  5,   90, 1, 3, 353310, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 784,  7,  6,   90, 1, 3, 330624, 7209.36, 240, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 440,  4, 12,   90, 1, 3, 371761, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 431,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 764,  4, 11,   90, 1, 3, 346093, 7209.36, 1, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 434,  6,  8,   90, 1, 3, 372123, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 729,  7,  6,   90, 1, 3, 330624, 7209.36, 249, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 702,  4, 12,   90, 1, 3, 371580, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 815,  4, 11,   90, 1, 3, 346379, 7209.36, 0, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 463,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 709,  4, 11,   90, 1, 3, 346412, 7209.36, 86, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 470,  6,  8,   90, 1, 3, 371859, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 516,  6,  7,   90, 1, 3, 330624, 7209.36, 58, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 722,  4, 11,   90, 1, 3, 346082, 7209.36, 204, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 816,  5, 10,   90, 1, 3, 383940, 7209.36, 21, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 970,  4, 11,   90, 1, 3, 346132, 7209.36, 204, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 122,  4, 12,   90, 1, 3, 371901, 7209.36, 0, 0.00, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 123,  5, 10,   90, 1, 3, 384106, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 846,  4, 11,   90, 1, 3, 345907, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 201,  7,  6,   90, 1, 3, 330624, 7209.36, 52, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  23,  6,  7,   90, 1, 3, 330624, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 127,  5,  9,   90, 1, 3, 353163, 7209.36, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 929,  9,  5,   91, 1, 3, 353371, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 444,  7,  6,   91, 1, 3, 330624, 7209.36, 2, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 603,  4, 12,   91, 1, 3, 371522, 7209.36, 6, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 335,  4, 11,   91, 1, 3, 346118, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 496,  4, 12,   91, 1, 3, 371838, 7209.36, 36, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network,  64,  4, 12,   91, 1, 3, 372058, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 471,  4, 11,   91, 1, 3, 345832, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 331,  7,  6,   91, 1, 3, 330624, 7209.36, 6, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 455,  5, 10,   91, 1, 3, 384190, 7209.36, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 437,  4, 12,   91, 1, 3, 372107, 7209.36, 0, 0.00, 1: 57; 2: 14; 3: 2; 
