Seed 1656949570
ARCH 2|F_ID 1|LIMIT 4
before: 
2012(1)
Lymphopoiesis_Regulatory_Network, 306,  6, 15,  219, 1, 3, 714390, 21144.30, 0, 0.00, 1: 101; 2: 53; 3: 4; 
Lymphopoiesis_Regulatory_Network, 721, 12,  7,  219, 1, 3, 668675, 21144.30, 0, 0.00, 1: 100; 2: 55; 3: 3; 
Lymphopoiesis_Regulatory_Network, 346,  7, 13,  219, 1, 3, 721081, 21144.30, 0, 0.00, 1: 100; 2: 55; 3: 3; 
Lymphopoiesis_Regulatory_Network, 340, 12,  7,  219, 1, 3, 668718, 21144.30, 44, 0.00, 1: 102; 2: 51; 3: 5; 
Lymphopoiesis_Regulatory_Network, 385,  6, 16,  219, 1, 3, 748422, 21144.30, 0, 0.00, 1: 103; 2: 49; 3: 6; 
Lymphopoiesis_Regulatory_Network, 436,  7, 12,  219, 1, 3, 668777, 21144.30, 32, 0.00, 1: 101; 2: 53; 3: 4; 
Lymphopoiesis_Regulatory_Network,  16, 12,  7,  220, 1, 3, 668788, 21144.30, 240, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 412,  7, 13,  220, 1, 3, 720811, 21144.30, 53, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 938, 12,  7,  220, 1, 3, 668773, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network, 169, 12,  7,  220, 1, 3, 668712, 21144.30, 0, 0.00, 1: 97; 2: 60; 3: 1; 
Lymphopoiesis_Regulatory_Network, 368,  9,  9,  220, 1, 3, 644760, 21144.30, 22, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 520,  7, 13,  220, 1, 3, 720592, 21144.30, 42, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 766,  8, 11,  220, 1, 3, 700504, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 199,  7, 12,  220, 1, 3, 668731, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 754,  6, 15,  220, 1, 3, 714674, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 202,  6, 16,  220, 1, 3, 748621, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 897,  6, 14,  220, 1, 3, 668698, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 615, 11,  8,  220, 1, 3, 700325, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 523, 12,  7,  220, 1, 3, 668651, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 891,  8, 11,  220, 1, 3, 700601, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 933,  6, 16,  220, 1, 3, 748162, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 174,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 139,  6, 14,  220, 1, 3, 668751, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network,   7, 12,  7,  220, 1, 3, 668779, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network, 524, 11,  8,  220, 1, 3, 700578, 21144.30, 12, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 135, 12,  7,  220, 1, 3, 668736, 21144.30, 0, 0.00, 1: 103; 2: 48; 3: 7; 
Lymphopoiesis_Regulatory_Network, 889,  9, 10,  220, 1, 3, 714673, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 716, 12,  7,  220, 1, 3, 668642, 21144.30, 72, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 672,  9, 10,  220, 1, 3, 714464, 21144.30, 56, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network,  68,  6, 14,  220, 1, 3, 668731, 21144.30, 52, 0.00, 1: 104; 2: 46; 3: 8; 
Lymphopoiesis_Regulatory_Network, 181, 11,  8,  220, 1, 3, 700405, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network, 820,  8, 11,  220, 1, 3, 700485, 21144.30, 61, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 183,  9, 10,  220, 1, 3, 714492, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 899,  8, 11,  220, 1, 3, 700114, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 982,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network, 392,  9,  9,  220, 1, 3, 644760, 21144.30, 26, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network, 589,  9, 10,  220, 1, 3, 714180, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 388,  6, 14,  220, 1, 3, 668729, 21144.30, 26, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 315,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 158, 11,  8,  220, 1, 3, 700552, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 750,  6, 15,  220, 1, 3, 714525, 21144.30, 0, 0.00, 1: 104; 2: 46; 3: 8; 
Lymphopoiesis_Regulatory_Network,  11,  7, 12,  220, 1, 3, 668757, 21144.30, 102, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 934,  6, 14,  220, 1, 3, 668764, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 596,  9, 10,  220, 1, 3, 714534, 21144.30, 27, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 148,  6, 15,  220, 1, 3, 714564, 21144.30, 60, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 670,  6, 16,  220, 1, 3, 748343, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 311,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 895,  7, 13,  220, 1, 3, 721190, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network,  14,  8, 11,  220, 1, 3, 700213, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 562,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network,  67,  6, 16,  220, 1, 3, 748339, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 483,  6, 14,  220, 1, 3, 668779, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 627,  9, 10,  220, 1, 3, 714593, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 260,  9, 10,  220, 1, 3, 714678, 21144.30, 19, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 252,  6, 15,  220, 1, 3, 714751, 21144.30, 15, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 702, 11,  8,  220, 1, 3, 700460, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 942, 11,  8,  220, 1, 3, 700504, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 943, 11,  8,  220, 1, 3, 700436, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 422, 12,  7,  220, 1, 3, 668742, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 487, 12,  7,  220, 1, 3, 668740, 21144.30, 0, 0.00, 1: 97; 2: 60; 3: 1; 
Lymphopoiesis_Regulatory_Network, 486, 11,  8,  220, 1, 3, 700227, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 212,  6, 14,  220, 1, 3, 668692, 21144.30, 5, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 725, 11,  8,  220, 1, 3, 700378, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 283,  7, 13,  220, 1, 3, 720801, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 355,  6, 14,  220, 1, 3, 668708, 21144.30, 0, 0.00, 1: 103; 2: 48; 3: 7; 
Lymphopoiesis_Regulatory_Network, 275, 12,  7,  220, 1, 3, 668715, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 113,  9, 10,  220, 1, 3, 714249, 21144.30, 0, 0.00, 1: 98; 2: 58; 3: 2; 
Lymphopoiesis_Regulatory_Network,  75,  6, 16,  220, 1, 3, 748696, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 803,  7, 12,  220, 1, 3, 668794, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 637,  7, 13,  220, 1, 3, 720866, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 638,  9,  9,  220, 1, 3, 644760, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 738,  8, 11,  220, 1, 3, 700272, 21144.30, 0, 0.00, 1: 103; 2: 48; 3: 7; 
Lymphopoiesis_Regulatory_Network, 621,  9, 10,  220, 1, 3, 714532, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 983,  9, 10,  220, 1, 3, 714211, 21144.30, 0, 0.00, 1: 97; 2: 60; 3: 1; 
Lymphopoiesis_Regulatory_Network, 288,  9,  9,  220, 1, 3, 644760, 21144.30, 18, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 810,  6, 14,  220, 1, 3, 668581, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 270,  8, 11,  220, 1, 3, 700572, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 133, 12,  7,  220, 1, 3, 668787, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 832,  6, 14,  220, 1, 3, 668787, 21144.30, 61, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 798,  8, 11,  220, 1, 3, 700212, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 650,  7, 13,  220, 1, 3, 721062, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 723,  7, 13,  220, 1, 3, 720977, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 286,  7, 13,  220, 1, 3, 720857, 21144.30, 0, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 107,  7, 13,  220, 1, 3, 720794, 21144.30, 0, 0.00, 1: 102; 2: 50; 3: 6; 
Lymphopoiesis_Regulatory_Network, 503,  8, 11,  220, 1, 3, 700594, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network,  18,  9,  9,  220, 1, 3, 644760, 21144.30, 149, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 887,  7, 12,  220, 1, 3, 668766, 21144.30, 0, 0.00, 1: 101; 2: 52; 3: 5; 
Lymphopoiesis_Regulatory_Network, 467,  6, 14,  220, 1, 3, 668759, 21144.30, 0, 0.00, 1: 100; 2: 54; 3: 4; 
Lymphopoiesis_Regulatory_Network, 360,  7, 13,  220, 1, 3, 721014, 21144.30, 19, 0.00, 1: 99; 2: 56; 3: 3; 
Lymphopoiesis_Regulatory_Network, 339,  6, 16,  221, 1, 3, 748672, 21144.30, 0, 0.00, 1: 103; 2: 47; 3: 8; 
Lymphopoiesis_Regulatory_Network, 103, 11,  8,  221, 1, 3, 700563, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 642,  8, 11,  221, 1, 3, 700566, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network, 372,  6, 16,  221, 1, 3, 748735, 21144.30, 19, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 347, 11,  8,  221, 1, 3, 700427, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 937,  6, 16,  221, 1, 3, 748287, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 971,  7, 13,  221, 1, 3, 720957, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 652,  7, 13,  221, 1, 3, 720823, 21144.30, 70, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 713,  9, 10,  221, 1, 3, 714688, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 640,  8, 11,  221, 1, 3, 700200, 21144.30, 53, 0.00, 1: 96; 2: 61; 3: 1; 
Lymphopoiesis_Regulatory_Network, 161,  9, 10,  221, 1, 3, 714173, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 117, 12,  7,  221, 1, 3, 668701, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 835,  6, 15,  221, 1, 3, 714172, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 121,  6, 15,  221, 1, 3, 714522, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 144,  6, 14,  221, 1, 3, 668748, 21144.30, 12, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 873,  7, 13,  221, 1, 3, 720877, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 973,  6, 15,  221, 1, 3, 714293, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 319,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 858,  8, 11,  221, 1, 3, 700606, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network,   6,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 100,  8, 11,  221, 1, 3, 700441, 21144.30, 63, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 267, 11,  8,  221, 1, 3, 700530, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 134,  8, 11,  221, 1, 3, 700174, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 699, 11,  8,  221, 1, 3, 700540, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network,  17,  9,  9,  221, 1, 3, 644760, 21144.30, 167, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network,  77,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 96; 2: 61; 3: 1; 
Lymphopoiesis_Regulatory_Network, 485,  6, 14,  221, 1, 3, 668756, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 233,  7, 13,  221, 1, 3, 720806, 21144.30, 0, 0.00, 1: 96; 2: 61; 3: 1; 
Lymphopoiesis_Regulatory_Network, 494,  6, 16,  221, 1, 3, 748577, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network,  31,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 226,  6, 15,  221, 1, 3, 714239, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 727,  7, 12,  221, 1, 3, 668764, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 479,  7, 13,  221, 1, 3, 721085, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 501,  6, 14,  221, 1, 3, 668694, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network,  34,  6, 15,  221, 1, 3, 714478, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 217,  8, 11,  221, 1, 3, 700284, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 216,  7, 13,  221, 1, 3, 720941, 21144.30, 16, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 711,  6, 14,  221, 1, 3, 668917, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 778,  6, 15,  221, 1, 3, 714627, 21144.30, 0, 0.00, 1: 105; 2: 43; 3: 10; 
Lymphopoiesis_Regulatory_Network, 987, 11,  8,  221, 1, 3, 700426, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 517,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 461, 12,  7,  221, 1, 3, 668900, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 794,  6, 14,  221, 1, 3, 668786, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 921,  6, 15,  221, 1, 3, 714670, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 264, 11,  8,  221, 1, 3, 700440, 21144.30, 18, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 454,  7, 13,  221, 1, 3, 720924, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 271,  6, 15,  221, 1, 3, 714382, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 922,  8, 11,  221, 1, 3, 700361, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 273,  7, 12,  221, 1, 3, 668727, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 459,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 676,  7, 12,  221, 1, 3, 668702, 21144.30, 23, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network, 434, 11,  8,  221, 1, 3, 700546, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 465, 12,  7,  221, 1, 3, 668779, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network,  70,  6, 16,  221, 1, 3, 748581, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network, 916,  9,  9,  221, 1, 3, 644760, 21144.30, 18, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 248, 12,  7,  221, 1, 3, 668775, 21144.30, 18, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 278,  7, 13,  221, 1, 3, 720933, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 476,  7, 13,  221, 1, 3, 720565, 21144.30, 38, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 847,  6, 16,  221, 1, 3, 748440, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 184,  8, 11,  221, 1, 3, 700682, 21144.30, 14, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 396,  7, 12,  221, 1, 3, 668737, 21144.30, 67, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 686,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 394, 11,  8,  221, 1, 3, 700693, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 684,  7, 13,  221, 1, 3, 720882, 21144.30, 62, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network, 865,  6, 15,  221, 1, 3, 714242, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 758,  6, 15,  221, 1, 3, 714539, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 757,  6, 16,  221, 1, 3, 748704, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network,  56,  7, 13,  221, 1, 3, 720804, 21144.30, 7, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 693,  6, 15,  221, 1, 3, 714158, 21144.30, 0, 0.00, 1: 103; 2: 47; 3: 8; 
Lymphopoiesis_Regulatory_Network, 818, 12,  7,  221, 1, 3, 668790, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 560,  8, 11,  221, 1, 3, 700517, 21144.30, 46, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 182, 12,  7,  221, 1, 3, 668810, 21144.30, 0, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 819, 12,  7,  221, 1, 3, 668733, 21144.30, 0, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 304,  6, 14,  221, 1, 3, 668772, 21144.30, 19, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 677,  8, 11,  221, 1, 3, 700643, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network, 575,  8, 11,  221, 1, 3, 700453, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 939,  6, 16,  221, 1, 3, 748491, 21144.30, 0, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 541, 11,  8,  221, 1, 3, 700604, 21144.30, 0, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network, 687,  7, 12,  221, 1, 3, 668754, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 194,  6, 14,  221, 1, 3, 668764, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network, 688,  6, 15,  221, 1, 3, 714358, 21144.30, 57, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 299,  6, 16,  221, 1, 3, 748139, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 200,  6, 16,  221, 1, 3, 748227, 21144.30, 14, 0.00, 1: 100; 2: 53; 3: 5; 
Lymphopoiesis_Regulatory_Network,  15,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 97; 2: 59; 3: 2; 
Lymphopoiesis_Regulatory_Network, 531,  6, 15,  221, 1, 3, 714519, 21144.30, 0, 0.00, 1: 98; 2: 57; 3: 3; 
Lymphopoiesis_Regulatory_Network,  85,  6, 15,  221, 1, 3, 714350, 21144.30, 0, 0.00, 1: 102; 2: 49; 3: 7; 
Lymphopoiesis_Regulatory_Network, 851,  9, 10,  221, 1, 3, 714655, 21144.30, 0, 0.00, 1: 101; 2: 51; 3: 6; 
Lymphopoiesis_Regulatory_Network,  83,  9,  9,  221, 1, 3, 644760, 21144.30, 0, 0.00, 1: 99; 2: 55; 3: 4; 
Lymphopoiesis_Regulatory_Network, 720,  6, 16,  222, 1, 3, 748548, 21144.30, 57, 0.00, 1: 97; 2: 58; 3: 3; 
Lymphopoiesis_Regulatory_Network, 658,  6, 16,  222, 1, 3, 748553, 21144.30, 0, 0.00, 1: 101; 2: 50; 3: 7; 
Lymphopoiesis_Regulatory_Network, 706, 12,  7,  222, 1, 3, 668673, 21144.30, 0, 0.00, 1: 98; 2: 56; 3: 4; 
Lymphopoiesis_Regulatory_Network, 663,  9,  9,  222, 1, 3, 644760, 21144.30, 0, 0.00, 1: 98; 2: 56; 3: 4; 
Lymphopoiesis_Regulatory_Network,  91, 12,  7,  222, 1, 3, 668734, 21144.30, 0, 0.00, 1: 97; 2: 58; 3: 3; 
Lymphopoiesis_Regulatory_Network, 984,  9,  9,  222, 1, 3, 644760, 21144.30, 68, 0.00, 1: 100; 2: 52; 3: 6; 
Lymphopoiesis_Regulatory_Network, 689,  9,  9,  222, 1, 3, 644760, 21144.30, 0, 0.00, 1: 100; 2: 52; 3: 6; 
Lymphopoiesis_Regulatory_Network, 872,  6, 16,  222, 1, 3, 748411, 21144.30, 63, 0.00, 1: 101; 2: 50; 3: 7; 
Lymphopoiesis_Regulatory_Network, 685,  7, 12,  222, 1, 3, 668811, 21144.30, 0, 0.00, 1: 102; 2: 48; 3: 8; 
