Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
214(282)
Lymphopoiesis_Regulatory_Network, 682,  7, 12,  307, 0, 6, 668722, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 53; 3: 20; 4: 11; 5: 4; 6: 3; 
Lymphopoiesis_Regulatory_Network, 388,  6, 14,  307, 0, 6, 668735, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 53; 3: 22; 4: 7; 5: 6; 6: 3; 
Lymphopoiesis_Regulatory_Network, 768,  6, 15,  307, 0, 6, 714228, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 44; 3: 20; 4: 12; 5: 8; 6: 1; 
Lymphopoiesis_Regulatory_Network, 490,  9,  9,  308, 0, 6, 644760, 21216.21, 1, 89.49, 0: 8; 1: 55; 2: 58; 3: 19; 4: 13; 5: 2; 6: 3; 
Lymphopoiesis_Regulatory_Network,  43,  7, 12,  308, 0, 6, 668774, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 56; 3: 14; 4: 16; 5: 4; 6: 2; 
Lymphopoiesis_Regulatory_Network,  92,  6, 14,  308, 0, 6, 668714, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 53; 3: 20; 4: 9; 5: 7; 6: 2; 
Lymphopoiesis_Regulatory_Network, 995,  7, 12,  308, 0, 6, 668746, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 48; 3: 19; 4: 13; 5: 7; 6: 1; 
Lymphopoiesis_Regulatory_Network, 241,  6, 14,  309, 0, 6, 668743, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 52; 3: 19; 4: 16; 5: 4; 6: 1; 
Lymphopoiesis_Regulatory_Network, 743,  6, 14,  310, 0, 6, 668647, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 51; 3: 19; 4: 14; 5: 6; 6: 1; 
Lymphopoiesis_Regulatory_Network, 928,  7, 12,  311, 0, 6, 668740, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 54; 3: 18; 4: 10; 5: 9; 6: 1; 
Lymphopoiesis_Regulatory_Network, 614,  7, 13,  311, 0, 6, 721028, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 49; 3: 19; 4: 16; 5: 4; 6: 2; 
Lymphopoiesis_Regulatory_Network, 374,  8, 11,  312, 0, 6, 700637, 21216.21, 1, 89.49, 0: 8; 1: 54; 2: 56; 3: 22; 4: 12; 5: 4; 6: 2; 
Lymphopoiesis_Regulatory_Network,  56,  7, 13,  312, 0, 6, 720841, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 43; 3: 20; 4: 11; 5: 4; 6: 6; 
Lymphopoiesis_Regulatory_Network,  34,  6, 15,  312, 0, 6, 714328, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 49; 3: 24; 4: 12; 5: 6; 6: 1; 
Lymphopoiesis_Regulatory_Network, 791,  6, 14,  312, 0, 6, 668696, 21216.21, 1, 89.49, 0: 8; 1: 53; 2: 54; 3: 29; 4: 7; 5: 6; 6: 1; 
Lymphopoiesis_Regulatory_Network, 772, 11,  8,  313, 0, 6, 700539, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 50; 3: 17; 4: 12; 5: 7; 6: 3; 
Lymphopoiesis_Regulatory_Network, 631,  7, 12,  314, 0, 6, 668746, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 49; 3: 24; 4: 10; 5: 3; 6: 5; 
Lymphopoiesis_Regulatory_Network, 552,  9,  9,  315, 0, 6, 644760, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 53; 3: 16; 4: 10; 5: 10; 6: 2; 
Lymphopoiesis_Regulatory_Network, 779,  9, 10,  315, 0, 6, 714366, 21216.21, 1, 89.49, 0: 8; 1: 56; 2: 57; 3: 14; 4: 14; 5: 7; 6: 2; 
Lymphopoiesis_Regulatory_Network, 200,  6, 16,  317, 0, 6, 748583, 21216.21, 1, 89.49, 0: 8; 1: 56; 2: 48; 3: 23; 4: 20; 5: 2; 6: 1; 
Lymphopoiesis_Regulatory_Network, 475,  6, 14,  317, 0, 6, 668763, 21216.21, 1, 89.49, 0: 8; 1: 53; 2: 53; 3: 25; 4: 13; 5: 5; 6: 1; 
Lymphopoiesis_Regulatory_Network,  27,  9,  9,  317, 0, 6, 644760, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 52; 3: 19; 4: 10; 5: 8; 6: 3; 
Lymphopoiesis_Regulatory_Network, 797, 11,  8,  318, 0, 6, 700439, 21216.21, 1, 89.49, 0: 8; 1: 55; 2: 54; 3: 17; 4: 17; 5: 6; 6: 1; 
Lymphopoiesis_Regulatory_Network, 501,  6, 14,  320, 0, 6, 668763, 21216.21, 1, 89.49, 0: 8; 1: 53; 2: 56; 3: 21; 4: 12; 5: 4; 6: 4; 
Lymphopoiesis_Regulatory_Network,  31,  9,  9,  326, 0, 6, 644760, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 48; 3: 14; 4: 19; 5: 7; 6: 3; 
Lymphopoiesis_Regulatory_Network, 749,  6, 15,  275, 0, 7, 714453, 21216.21, 1, 89.49, 0: 8; 1: 78; 2: 39; 3: 17; 4: 14; 5: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 387,  7, 13,  279, 0, 7, 720831, 21216.21, 1, 89.49, 0: 8; 1: 69; 2: 50; 3: 20; 4: 7; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 424,  8, 11,  280, 0, 7, 700452, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 51; 3: 26; 4: 5; 7: 2; 
Lymphopoiesis_Regulatory_Network, 934,  6, 14,  281, 0, 7, 668741, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 51; 3: 24; 4: 7; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 824, 11,  8,  282, 0, 7, 700523, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 51; 3: 23; 4: 8; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 431,  8, 11,  283, 0, 7, 700421, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 49; 3: 19; 4: 12; 5: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 508, 12,  7,  284, 0, 7, 668720, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 55; 3: 21; 4: 5; 5: 4; 7: 1; 
Lymphopoiesis_Regulatory_Network, 597,  7, 13,  284, 0, 7, 720735, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 54; 3: 19; 4: 5; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 674, 12,  7,  284, 0, 7, 668764, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 58; 3: 18; 4: 7; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 123,  9, 10,  286, 0, 7, 714479, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 46; 3: 19; 4: 11; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 574,  9,  9,  286, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 52; 3: 17; 4: 12; 5: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network,  97,  6, 14,  286, 0, 7, 668718, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 47; 3: 18; 4: 11; 5: 1; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 499, 12,  7,  287, 0, 7, 668750, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 57; 3: 17; 4: 9; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 723,  7, 13,  287, 0, 7, 720871, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 53; 3: 23; 4: 8; 5: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 414,  8, 11,  287, 0, 7, 700442, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 48; 3: 19; 4: 11; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 249,  6, 16,  287, 0, 7, 748448, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 47; 3: 18; 4: 8; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 233,  7, 13,  287, 0, 7, 720970, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 54; 3: 15; 4: 13; 5: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 717,  7, 12,  288, 0, 7, 668744, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 52; 3: 17; 4: 11; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 806,  7, 12,  288, 0, 7, 668701, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 50; 3: 22; 4: 7; 5: 3; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 650,  7, 13,  288, 0, 7, 720848, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 47; 3: 18; 4: 8; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 354,  8, 11,  288, 0, 7, 700328, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 44; 3: 21; 4: 11; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 189,  9, 10,  288, 0, 7, 714476, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 50; 3: 18; 4: 7; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 759, 12,  7,  288, 0, 7, 668743, 21216.21, 0, 89.49, 0: 8; 1: 72; 2: 43; 3: 18; 4: 11; 5: 5; 7: 1; 
Lymphopoiesis_Regulatory_Network, 239, 11,  8,  289, 0, 7, 700466, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 55; 3: 12; 4: 11; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 222, 11,  8,  289, 0, 7, 700478, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 50; 3: 18; 4: 8; 5: 2; 6: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 186, 12,  7,  289, 0, 7, 668747, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 52; 3: 14; 4: 9; 5: 5; 7: 2; 
Lymphopoiesis_Regulatory_Network, 408,  6, 15,  290, 0, 7, 714347, 21216.21, 1, 89.49, 0: 8; 1: 67; 2: 46; 3: 23; 4: 10; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 395,  6, 16,  290, 0, 7, 748491, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 53; 3: 17; 4: 9; 5: 5; 7: 1; 
Lymphopoiesis_Regulatory_Network, 701,  6, 16,  290, 0, 7, 748631, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 50; 3: 13; 4: 14; 5: 4; 7: 1; 
Lymphopoiesis_Regulatory_Network, 728,  8, 11,  291, 0, 7, 700503, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 56; 3: 18; 4: 8; 5: 2; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 905,  6, 14,  291, 0, 7, 668774, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 50; 3: 23; 4: 9; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 212,  6, 14,  291, 0, 7, 668731, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 52; 3: 17; 4: 7; 5: 7; 7: 1; 
Lymphopoiesis_Regulatory_Network, 670,  6, 16,  291, 0, 7, 748366, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 49; 3: 19; 4: 13; 5: 1; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 384,  7, 12,  292, 0, 7, 668737, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 51; 3: 19; 4: 13; 5: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 520,  7, 13,  292, 0, 7, 720943, 21216.21, 1, 89.49, 0: 8; 1: 69; 2: 46; 3: 18; 4: 12; 5: 3; 7: 2; 
Lymphopoiesis_Regulatory_Network, 948,  7, 12,  293, 0, 7, 668759, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 51; 3: 18; 4: 8; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network,  11,  7, 12,  293, 0, 7, 668690, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 55; 3: 13; 4: 7; 5: 6; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 256,  9, 10,  293, 0, 7, 714426, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 48; 3: 18; 4: 11; 5: 1; 6: 2; 7: 2; 
Lymphopoiesis_Regulatory_Network, 739,  9,  9,  293, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 61; 3: 13; 4: 10; 5: 5; 7: 1; 
Lymphopoiesis_Regulatory_Network, 591,  7, 12,  293, 0, 7, 668763, 21216.21, 1, 89.49, 0: 8; 1: 67; 2: 49; 3: 20; 4: 6; 5: 5; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network,  62,  9, 10,  293, 0, 7, 714437, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 45; 3: 19; 4: 14; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 677,  8, 11,  294, 0, 7, 700565, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 58; 3: 19; 4: 5; 5: 4; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 726,  6, 16,  294, 0, 7, 748346, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 57; 3: 12; 4: 11; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 495,  7, 13,  294, 0, 7, 720955, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 55; 3: 19; 4: 11; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 784,  9, 10,  295, 0, 7, 714493, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 54; 3: 16; 4: 9; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 273,  7, 12,  296, 0, 7, 668785, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 48; 3: 22; 4: 10; 5: 2; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 260,  9, 10,  296, 0, 7, 714420, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 48; 3: 14; 4: 12; 5: 7; 7: 1; 
Lymphopoiesis_Regulatory_Network, 798,  8, 11,  296, 0, 7, 700477, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 59; 3: 15; 4: 10; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 140, 12,  7,  296, 0, 7, 668724, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 49; 3: 23; 4: 11; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 138,  6, 15,  296, 0, 7, 714330, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 56; 3: 18; 4: 9; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 998, 12,  7,  296, 0, 7, 668732, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 59; 3: 17; 4: 10; 5: 3; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 706, 12,  7,  296, 0, 7, 668763, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 57; 3: 10; 4: 8; 5: 7; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 720,  6, 16,  296, 0, 7, 748472, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 57; 3: 17; 4: 6; 5: 4; 6: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 351,  6, 15,  296, 0, 7, 714168, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 49; 3: 20; 4: 13; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 757,  6, 16,  297, 0, 7, 748513, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 53; 3: 16; 4: 13; 5: 3; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 165,  6, 15,  297, 0, 7, 714393, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 48; 3: 18; 4: 11; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 807,  9,  9,  297, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 54; 3: 16; 4: 11; 5: 3; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 695,  9, 10,  297, 0, 7, 714331, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 45; 3: 22; 4: 8; 5: 7; 7: 1; 
Lymphopoiesis_Regulatory_Network, 214,  9,  9,  297, 0, 7, 644760, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 48; 3: 25; 4: 9; 5: 4; 7: 1; 
Lymphopoiesis_Regulatory_Network, 409,  7, 12,  297, 0, 7, 668750, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 55; 3: 20; 4: 11; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 648,  9,  9,  297, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 52; 3: 17; 4: 14; 5: 2; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network,  74,  9, 10,  297, 0, 7, 714459, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 57; 3: 10; 4: 13; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 796,  7, 13,  297, 0, 7, 720898, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 56; 3: 12; 4: 9; 5: 6; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 774,  6, 14,  298, 0, 7, 668768, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 60; 3: 14; 4: 10; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 180,  7, 12,  298, 0, 7, 668671, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 52; 3: 19; 4: 10; 5: 3; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 491,  6, 14,  298, 0, 7, 668714, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 48; 3: 17; 4: 13; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 196, 12,  7,  298, 0, 7, 668715, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 48; 3: 20; 4: 7; 5: 7; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 219,  7, 13,  298, 0, 7, 720766, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 50; 3: 31; 4: 6; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 914, 11,  8,  299, 0, 7, 700593, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 51; 3: 27; 4: 10; 5: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 861, 11,  8,  299, 0, 7, 700504, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 55; 3: 14; 4: 9; 5: 3; 6: 3; 7: 2; 
Lymphopoiesis_Regulatory_Network, 988,  6, 14,  299, 0, 7, 668761, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 53; 3: 23; 4: 9; 5: 3; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 170,  9, 10,  299, 0, 7, 714466, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 55; 3: 13; 4: 12; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 556,  8, 11,  299, 0, 7, 700555, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 51; 3: 17; 4: 12; 5: 3; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 361,  6, 14,  299, 0, 7, 668727, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 53; 3: 24; 4: 11; 5: 1; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 413,  6, 15,  299, 0, 7, 714453, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 61; 3: 15; 4: 9; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 386,  8, 11,  299, 0, 7, 700523, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 52; 3: 18; 4: 10; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 596,  9, 10,  300, 0, 7, 714478, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 51; 3: 14; 4: 11; 5: 8; 7: 1; 
Lymphopoiesis_Regulatory_Network, 991,  8, 11,  300, 0, 7, 700553, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 55; 3: 20; 4: 9; 5: 3; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 559,  9,  9,  300, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 57; 3: 15; 4: 4; 5: 7; 6: 1; 7: 3; 
Lymphopoiesis_Regulatory_Network, 179,  7, 12,  300, 0, 7, 668761, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 52; 3: 23; 4: 7; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 442,  9, 10,  300, 0, 7, 714393, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 48; 3: 21; 4: 10; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 697,  9,  9,  300, 0, 7, 644760, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 56; 3: 17; 4: 10; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 663,  9,  9,  300, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 56; 2: 58; 3: 22; 4: 10; 5: 3; 7: 1; 
Lymphopoiesis_Regulatory_Network, 965,  8, 11,  301, 0, 7, 700388, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 46; 3: 24; 4: 9; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 538, 11,  8,  301, 0, 7, 700554, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 55; 3: 20; 4: 8; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 364,  6, 14,  301, 0, 7, 668725, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 52; 3: 27; 4: 10; 5: 1; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 262,  8, 11,  301, 0, 7, 700474, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 51; 3: 19; 4: 12; 5: 5; 7: 1; 
Lymphopoiesis_Regulatory_Network, 487, 12,  7,  301, 0, 7, 668664, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 49; 3: 20; 4: 12; 5: 5; 7: 1; 
Lymphopoiesis_Regulatory_Network, 748,  9,  9,  301, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 53; 3: 14; 4: 13; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 148,  6, 15,  301, 0, 7, 714471, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 55; 3: 20; 4: 8; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 602,  6, 16,  301, 0, 7, 748182, 21216.21, 1, 89.49, 0: 8; 1: 60; 2: 56; 3: 18; 4: 10; 5: 3; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 115,  7, 13,  301, 0, 7, 720902, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 50; 3: 14; 4: 13; 5: 2; 6: 4; 7: 1; 
Lymphopoiesis_Regulatory_Network, 104,  7, 13,  301, 0, 7, 720936, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 49; 3: 23; 4: 11; 5: 3; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 412,  7, 13,  301, 0, 7, 720833, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 41; 3: 21; 4: 8; 5: 7; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 986,  6, 16,  302, 0, 7, 748067, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 51; 3: 21; 4: 8; 5: 6; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 203,  7, 12,  302, 0, 7, 668695, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 55; 3: 17; 4: 9; 5: 5; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 343,  9,  9,  302, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 54; 3: 20; 4: 7; 5: 5; 6: 1; 7: 2; 
Lymphopoiesis_Regulatory_Network, 181, 11,  8,  302, 0, 7, 700443, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 49; 3: 19; 4: 11; 5: 4; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network,  69,  6, 14,  302, 0, 7, 668699, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 43; 3: 26; 4: 11; 5: 3; 7: 2; 
Lymphopoiesis_Regulatory_Network, 321, 11,  8,  302, 0, 7, 700482, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 54; 3: 14; 4: 10; 5: 6; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 933,  6, 16,  303, 0, 7, 747875, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 51; 3: 19; 4: 11; 5: 5; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 629,  6, 16,  303, 0, 7, 748561, 21216.21, 1, 89.49, 0: 8; 1: 63; 2: 46; 3: 26; 4: 9; 5: 3; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network, 827,  6, 14,  303, 0, 7, 668729, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 50; 3: 17; 4: 10; 5: 7; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 248, 12,  7,  303, 0, 7, 668784, 21216.21, 1, 89.49, 0: 8; 1: 55; 2: 64; 3: 13; 4: 12; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 342,  9, 10,  303, 0, 7, 714455, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 54; 3: 24; 4: 7; 5: 6; 7: 1; 
Lymphopoiesis_Regulatory_Network, 844,  7, 13,  303, 0, 7, 720774, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 49; 3: 21; 4: 9; 5: 3; 6: 1; 7: 3; 
Lymphopoiesis_Regulatory_Network, 593,  7, 12,  303, 0, 7, 668716, 21216.21, 1, 89.49, 0: 8; 1: 58; 2: 60; 3: 16; 4: 10; 5: 1; 6: 3; 7: 2; 
Lymphopoiesis_Regulatory_Network, 892,  8, 11,  304, 0, 7, 700485, 21216.21, 1, 89.49, 0: 8; 1: 59; 2: 52; 3: 24; 4: 9; 5: 4; 6: 1; 7: 1; 
Lymphopoiesis_Regulatory_Network, 716, 12,  7,  304, 0, 7, 668728, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 58; 3: 12; 4: 10; 5: 5; 6: 2; 7: 2; 
Lymphopoiesis_Regulatory_Network, 943, 11,  8,  304, 0, 7, 700324, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 58; 3: 13; 4: 10; 5: 6; 6: 2; 7: 1; 
Lymphopoiesis_Regulatory_Network,  81,  9,  9,  304, 0, 7, 644760, 21216.21, 1, 89.49, 0: 8; 1: 56; 2: 56; 3: 25; 4: 8; 5: 2; 6: 2; 7: 1; 
