Seed 1656949570
ARCH 2|F_ID 2|LIMIT 6
before: 
06(1000)
macrophave_activation, 770, 21, 16,  953, 1, 6, 2695788, 84908.06, 0, 0.00, 1: 278; 2: 134; 3: 56; 4: 30; 5: 19; 6: 4; 
macrophave_activation, 740, 17, 20,  953, 1, 6, 2757501, 84908.06, 0, 0.00, 1: 274; 2: 143; 3: 54; 4: 26; 5: 17; 6: 7; 
macrophave_activation, 994, 14, 24,  953, 1, 6, 2696056, 84908.06, 0, 0.00, 1: 269; 2: 150; 3: 50; 4: 30; 5: 18; 6: 4; 
macrophave_activation, 767, 16, 21,  953, 1, 6, 2696282, 84908.06, 0, 0.00, 1: 266; 2: 155; 3: 50; 4: 31; 5: 11; 6: 8; 
macrophave_activation, 875, 15, 22,  953, 1, 6, 2658215, 84908.06, 52, 0.00, 1: 276; 2: 147; 3: 49; 4: 19; 5: 20; 6: 10; 
macrophave_activation,  67, 14, 24,  953, 1, 6, 2696559, 84908.06, 0, 0.00, 1: 266; 2: 154; 3: 53; 4: 27; 5: 14; 6: 7; 
macrophave_activation, 877, 13, 25,  954, 1, 6, 2632231, 84908.06, 85, 0.00, 1: 273; 2: 143; 3: 55; 4: 27; 5: 16; 6: 7; 
macrophave_activation, 655, 15, 22,  954, 1, 6, 2658170, 84908.06, 0, 0.00, 1: 275; 2: 140; 3: 56; 4: 24; 5: 21; 6: 5; 
macrophave_activation, 772, 14, 24,  954, 1, 6, 2696293, 84908.06, 0, 0.00, 1: 273; 2: 150; 3: 44; 4: 30; 5: 15; 6: 9; 
macrophave_activation, 212, 13, 25,  954, 1, 6, 2632179, 84908.06, 0, 0.00, 1: 272; 2: 148; 3: 49; 4: 29; 5: 15; 6: 8; 
macrophave_activation, 604, 16, 21,  954, 1, 6, 2696271, 84908.06, 218, 0.00, 1: 277; 2: 141; 3: 49; 4: 29; 5: 18; 6: 7; 
macrophave_activation, 601, 12, 29,  954, 1, 6, 2820395, 84908.06, 138, 0.00, 1: 283; 2: 132; 3: 51; 4: 31; 5: 14; 6: 10; 
macrophave_activation, 242, 17, 20,  954, 1, 6, 2757765, 84908.06, 0, 0.00, 1: 278; 2: 135; 3: 52; 4: 35; 5: 16; 6: 5; 
macrophave_activation, 589, 19, 17,  954, 1, 6, 2600040, 84908.06, 85, 0.00, 1: 282; 2: 134; 3: 48; 4: 35; 5: 12; 6: 10; 
macrophave_activation, 911, 17, 19,  954, 1, 6, 2600082, 84908.06, 0, 0.00, 1: 275; 2: 142; 3: 51; 4: 30; 5: 16; 6: 7; 
macrophave_activation, 335, 13, 26,  954, 1, 6, 2726938, 84908.06, 0, 0.00, 1: 275; 2: 135; 3: 64; 4: 26; 5: 13; 6: 8; 
macrophave_activation,  22, 13, 26,  954, 1, 6, 2727052, 84908.06, 0, 0.00, 1: 274; 2: 148; 3: 49; 4: 24; 5: 15; 6: 11; 
macrophave_activation, 290, 17, 20,  954, 1, 6, 2757838, 84908.06, 0, 0.00, 1: 278; 2: 139; 3: 51; 4: 31; 5: 11; 6: 11; 
macrophave_activation, 940, 18, 18,  954, 1, 6, 2616158, 84908.06, 218, 0.00, 1: 275; 2: 139; 3: 54; 4: 32; 5: 15; 6: 6; 
macrophave_activation, 164, 14, 23,  955, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 263; 2: 157; 3: 55; 4: 25; 5: 13; 6: 8; 
macrophave_activation, 915, 14, 23,  955, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 279; 2: 136; 3: 54; 4: 26; 5: 18; 6: 8; 
macrophave_activation, 392, 17, 20,  955, 1, 6, 2757463, 84908.06, 128, 0.00, 1: 287; 2: 125; 3: 52; 4: 33; 5: 14; 6: 10; 
macrophave_activation, 615, 15, 22,  955, 1, 6, 2658223, 84908.06, 0, 0.00, 1: 276; 2: 141; 3: 52; 4: 28; 5: 15; 6: 9; 
macrophave_activation,  52, 18, 18,  955, 1, 6, 2616137, 84908.06, 0, 0.00, 1: 274; 2: 143; 3: 53; 4: 27; 5: 16; 6: 8; 
macrophave_activation, 683, 16, 21,  955, 1, 6, 2696109, 84908.06, 52, 0.00, 1: 284; 2: 131; 3: 51; 4: 29; 5: 16; 6: 10; 
macrophave_activation,  57, 14, 23,  955, 1, 6, 2635731, 84908.06, 133, 0.00, 1: 276; 2: 141; 3: 49; 4: 30; 5: 20; 6: 5; 
macrophave_activation, 575, 18, 18,  955, 1, 6, 2616152, 84908.06, 0, 0.00, 1: 280; 2: 132; 3: 53; 4: 33; 5: 18; 6: 5; 
macrophave_activation, 572, 19, 17,  955, 1, 6, 2600094, 84908.06, 218, 0.00, 1: 277; 2: 144; 3: 47; 4: 27; 5: 15; 6: 11; 
macrophave_activation,  59, 17, 19,  955, 1, 6, 2600070, 84908.06, 52, 0.00, 1: 279; 2: 139; 3: 46; 4: 29; 5: 24; 6: 4; 
macrophave_activation, 266, 14, 24,  955, 1, 6, 2695841, 84908.06, 206, 0.00, 1: 279; 2: 138; 3: 55; 4: 22; 5: 15; 6: 12; 
macrophave_activation, 596, 14, 24,  956, 1, 6, 2696120, 84908.06, 0, 0.00, 1: 275; 2: 145; 3: 42; 4: 37; 5: 15; 6: 7; 
macrophave_activation, 949, 19, 17,  956, 1, 6, 2600096, 84908.06, 0, 0.00, 1: 280; 2: 136; 3: 49; 4: 29; 5: 21; 6: 6; 
macrophave_activation, 463, 11, 32,  956, 1, 6, 2819986, 84908.06, 0, 0.00, 1: 276; 2: 151; 3: 40; 4: 25; 5: 16; 6: 13; 
macrophave_activation, 635, 14, 23,  956, 1, 6, 2635731, 84908.06, 52, 0.00, 1: 276; 2: 140; 3: 49; 4: 31; 5: 21; 6: 4; 
macrophave_activation, 374, 14, 24,  956, 1, 6, 2696097, 84908.06, 0, 0.00, 1: 281; 2: 130; 3: 54; 4: 34; 5: 15; 6: 7; 
macrophave_activation, 522, 18, 18,  956, 1, 6, 2616170, 84908.06, 206, 0.00, 1: 266; 2: 149; 3: 59; 4: 26; 5: 15; 6: 6; 
macrophave_activation,   6, 19, 17,  956, 1, 6, 2600096, 84908.06, 0, 0.00, 1: 279; 2: 143; 3: 45; 4: 27; 5: 14; 6: 13; 
macrophave_activation, 762, 15, 22,  956, 1, 6, 2658071, 84908.06, 206, 0.00, 1: 277; 2: 147; 3: 41; 4: 25; 5: 24; 6: 7; 
macrophave_activation, 173, 18, 18,  957, 1, 6, 2616132, 84908.06, 85, 0.00, 1: 278; 2: 131; 3: 58; 4: 35; 5: 11; 6: 8; 
macrophave_activation, 962, 21, 16,  957, 1, 6, 2695910, 84908.06, 0, 0.00, 1: 287; 2: 127; 3: 48; 4: 30; 5: 22; 6: 7; 
macrophave_activation, 990, 17, 19,  957, 1, 6, 2600088, 84908.06, 0, 0.00, 1: 269; 2: 155; 3: 43; 4: 31; 5: 13; 6: 10; 
macrophave_activation, 621, 19, 17,  957, 1, 6, 2600108, 84908.06, 85, 0.00, 1: 278; 2: 135; 3: 50; 4: 35; 5: 19; 6: 4; 
macrophave_activation, 628, 21, 16,  957, 1, 6, 2696096, 84908.06, 0, 0.00, 1: 274; 2: 148; 3: 44; 4: 32; 5: 11; 6: 12; 
macrophave_activation, 358, 16, 21,  957, 1, 6, 2696095, 84908.06, 0, 0.00, 1: 281; 2: 137; 3: 48; 4: 28; 5: 16; 6: 11; 
macrophave_activation, 764, 17, 19,  957, 1, 6, 2600094, 84908.06, 218, 0.00, 1: 268; 2: 154; 3: 49; 4: 25; 5: 16; 6: 9; 
macrophave_activation, 291, 13, 25,  957, 1, 6, 2632186, 84908.06, 0, 0.00, 1: 282; 2: 131; 3: 51; 4: 30; 5: 22; 6: 5; 
macrophave_activation, 846, 17, 20,  957, 1, 6, 2757471, 84908.06, 0, 0.00, 1: 287; 2: 131; 3: 42; 4: 33; 5: 18; 6: 10; 
macrophave_activation, 728, 14, 24,  957, 1, 6, 2696269, 84908.06, 32, 0.00, 1: 273; 2: 145; 3: 56; 4: 18; 5: 20; 6: 9; 
macrophave_activation, 647, 21, 16,  957, 1, 6, 2695921, 84908.06, 0, 0.00, 1: 270; 2: 150; 3: 45; 4: 35; 5: 14; 6: 7; 
macrophave_activation, 418, 14, 24,  958, 1, 6, 2696149, 84908.06, 0, 0.00, 1: 281; 2: 137; 3: 47; 4: 28; 5: 18; 6: 10; 
macrophave_activation, 127, 13, 26,  958, 1, 6, 2727119, 84908.06, 0, 0.00, 1: 277; 2: 141; 3: 48; 4: 27; 5: 21; 6: 7; 
macrophave_activation, 413, 13, 25,  958, 1, 6, 2632189, 84908.06, 85, 0.00, 1: 267; 2: 152; 3: 54; 4: 22; 5: 19; 6: 7; 
macrophave_activation, 305, 18, 18,  958, 1, 6, 2616131, 84908.06, 0, 0.00, 1: 279; 2: 134; 3: 53; 4: 33; 5: 12; 6: 10; 
macrophave_activation, 232, 19, 17,  958, 1, 6, 2600099, 84908.06, 64, 0.00, 1: 277; 2: 134; 3: 59; 4: 28; 5: 14; 6: 9; 
macrophave_activation, 722, 17, 20,  958, 1, 6, 2757775, 84908.06, 0, 0.00, 1: 281; 2: 132; 3: 47; 4: 38; 5: 18; 6: 5; 
macrophave_activation, 704, 18, 18,  958, 1, 6, 2616171, 84908.06, 64, 0.00, 1: 277; 2: 134; 3: 56; 4: 34; 5: 11; 6: 9; 
macrophave_activation, 521, 15, 22,  959, 1, 6, 2658035, 84908.06, 137, 0.00, 1: 274; 2: 141; 3: 53; 4: 28; 5: 18; 6: 7; 
macrophave_activation, 811, 11, 31,  959, 1, 6, 2773026, 84908.06, 52, 0.00, 1: 273; 2: 150; 3: 45; 4: 25; 5: 17; 6: 11; 
macrophave_activation, 468, 17, 20,  959, 1, 6, 2757763, 84908.06, 0, 0.00, 1: 275; 2: 145; 3: 48; 4: 25; 5: 18; 6: 10; 
macrophave_activation, 697, 19, 17,  959, 1, 6, 2600085, 84908.06, 138, 0.00, 1: 280; 2: 136; 3: 51; 4: 27; 5: 16; 6: 11; 
macrophave_activation, 577, 17, 20,  959, 1, 6, 2757912, 84908.06, 0, 0.00, 1: 267; 2: 153; 3: 49; 4: 30; 5: 13; 6: 9; 
macrophave_activation, 959, 17, 19,  959, 1, 6, 2600109, 84908.06, 0, 0.00, 1: 269; 2: 153; 3: 53; 4: 18; 5: 15; 6: 13; 
macrophave_activation, 406, 17, 19,  959, 1, 6, 2600084, 84908.06, 0, 0.00, 1: 280; 2: 130; 3: 55; 4: 33; 5: 16; 6: 7; 
macrophave_activation, 906, 14, 24,  959, 1, 6, 2696206, 84908.06, 206, 0.00, 1: 270; 2: 146; 3: 53; 4: 27; 5: 20; 6: 5; 
macrophave_activation, 658, 16, 21,  959, 1, 6, 2696144, 84908.06, 0, 0.00, 1: 276; 2: 137; 3: 53; 4: 31; 5: 18; 6: 6; 
macrophave_activation, 511, 17, 19,  959, 1, 6, 2600109, 84908.06, 0, 0.00, 1: 271; 2: 145; 3: 51; 4: 29; 5: 21; 6: 4; 
macrophave_activation, 479, 18, 18,  959, 1, 6, 2616140, 84908.06, 0, 0.00, 1: 268; 2: 157; 3: 42; 4: 29; 5: 15; 6: 10; 
macrophave_activation, 491, 19, 17,  959, 1, 6, 2600091, 84908.06, 52, 0.00, 1: 274; 2: 144; 3: 46; 4: 34; 5: 15; 6: 8; 
macrophave_activation, 633, 14, 23,  959, 1, 6, 2635731, 84908.06, 138, 0.00, 1: 271; 2: 148; 3: 51; 4: 25; 5: 17; 6: 9; 
macrophave_activation, 513, 17, 19,  960, 1, 6, 2600096, 84908.06, 0, 0.00, 1: 269; 2: 154; 3: 45; 4: 27; 5: 16; 6: 10; 
macrophave_activation, 984, 17, 19,  960, 1, 6, 2600108, 84908.06, 32, 0.00, 1: 266; 2: 146; 3: 58; 4: 31; 5: 16; 6: 4; 
macrophave_activation, 260, 17, 20,  960, 1, 6, 2757480, 84908.06, 0, 0.00, 1: 272; 2: 143; 3: 54; 4: 25; 5: 22; 6: 5; 
macrophave_activation, 135, 13, 25,  960, 1, 6, 2632145, 84908.06, 0, 0.00, 1: 278; 2: 134; 3: 54; 4: 31; 5: 16; 6: 8; 
macrophave_activation, 105, 14, 23,  960, 1, 6, 2635731, 84908.06, 134, 0.00, 1: 271; 2: 141; 3: 60; 4: 27; 5: 13; 6: 9; 
macrophave_activation, 190, 13, 26,  960, 1, 6, 2727184, 84908.06, 0, 0.00, 1: 275; 2: 144; 3: 47; 4: 28; 5: 18; 6: 9; 
macrophave_activation,  47, 18, 18,  960, 1, 6, 2616131, 84908.06, 0, 0.00, 1: 278; 2: 140; 3: 47; 4: 28; 5: 19; 6: 9; 
macrophave_activation,  19, 17, 20,  960, 1, 6, 2757754, 84908.06, 52, 0.00, 1: 272; 2: 139; 3: 62; 4: 26; 5: 12; 6: 10; 
macrophave_activation, 603, 14, 24,  960, 1, 6, 2696251, 84908.06, 52, 0.00, 1: 268; 2: 153; 3: 46; 4: 28; 5: 20; 6: 6; 
macrophave_activation, 308, 17, 19,  960, 1, 6, 2600093, 84908.06, 0, 0.00, 1: 268; 2: 144; 3: 58; 4: 31; 5: 14; 6: 6; 
macrophave_activation,  20, 17, 20,  960, 1, 6, 2757914, 84908.06, 218, 0.00, 1: 279; 2: 134; 3: 53; 4: 30; 5: 16; 6: 9; 
macrophave_activation, 623, 13, 26,  960, 1, 6, 2727028, 84908.06, 0, 0.00, 1: 259; 2: 156; 3: 58; 4: 27; 5: 19; 6: 2; 
macrophave_activation, 278, 19, 17,  960, 1, 6, 2600080, 84908.06, 0, 0.00, 1: 268; 2: 147; 3: 53; 4: 32; 5: 15; 6: 6; 
macrophave_activation, 706, 19, 17,  961, 1, 6, 2600080, 84908.06, 0, 0.00, 1: 268; 2: 149; 3: 49; 4: 34; 5: 14; 6: 7; 
macrophave_activation, 469, 12, 29,  961, 1, 6, 2820890, 84908.06, 0, 0.00, 1: 279; 2: 135; 3: 52; 4: 25; 5: 24; 6: 6; 
macrophave_activation, 529, 13, 25,  961, 1, 6, 2632116, 84908.06, 0, 0.00, 1: 274; 2: 144; 3: 48; 4: 31; 5: 13; 6: 11; 
macrophave_activation,  25, 14, 23,  961, 1, 6, 2635731, 84908.06, 141, 0.00, 1: 271; 2: 145; 3: 55; 4: 25; 5: 15; 6: 10; 
macrophave_activation, 743, 13, 25,  961, 1, 6, 2632199, 84908.06, 0, 0.00, 1: 274; 2: 138; 3: 55; 4: 29; 5: 20; 6: 5; 
macrophave_activation,  98, 17, 20,  961, 1, 6, 2757439, 84908.06, 0, 0.00, 1: 268; 2: 152; 3: 51; 4: 25; 5: 14; 6: 11; 
macrophave_activation, 618, 18, 18,  961, 1, 6, 2616156, 84908.06, 206, 0.00, 1: 269; 2: 147; 3: 55; 4: 26; 5: 15; 6: 9; 
macrophave_activation, 390, 15, 22,  961, 1, 6, 2657963, 84908.06, 0, 0.00, 1: 280; 2: 136; 3: 50; 4: 29; 5: 13; 6: 13; 
macrophave_activation,  16, 16, 21,  961, 1, 6, 2696254, 84908.06, 144, 0.00, 1: 272; 2: 155; 3: 34; 4: 31; 5: 21; 6: 8; 
macrophave_activation, 830, 15, 22,  961, 1, 6, 2658066, 84908.06, 0, 0.00, 1: 273; 2: 152; 3: 41; 4: 28; 5: 13; 6: 14; 
macrophave_activation, 109, 15, 22,  961, 1, 6, 2658189, 84908.06, 85, 0.00, 1: 275; 2: 148; 3: 43; 4: 25; 5: 19; 6: 11; 
macrophave_activation, 200, 18, 18,  961, 1, 6, 2616146, 84908.06, 0, 0.00, 1: 263; 2: 156; 3: 51; 4: 30; 5: 13; 6: 8; 
macrophave_activation,  74, 13, 25,  962, 1, 6, 2632146, 84908.06, 206, 0.00, 1: 275; 2: 141; 3: 47; 4: 33; 5: 18; 6: 7; 
macrophave_activation, 361, 13, 26,  962, 1, 6, 2727218, 84908.06, 136, 0.00, 1: 275; 2: 144; 3: 46; 4: 27; 5: 21; 6: 8; 
macrophave_activation, 703, 19, 17,  962, 1, 6, 2600069, 84908.06, 0, 0.00, 1: 264; 2: 166; 3: 39; 4: 23; 5: 17; 6: 12; 
macrophave_activation, 557, 15, 22,  962, 1, 6, 2658286, 84908.06, 85, 0.00, 1: 278; 2: 137; 3: 48; 4: 33; 5: 16; 6: 9; 
macrophave_activation, 240, 14, 24,  962, 1, 6, 2696176, 84908.06, 225, 0.00, 1: 278; 2: 141; 3: 48; 4: 24; 5: 18; 6: 12; 
macrophave_activation, 636, 18, 18,  962, 1, 6, 2616136, 84908.06, 218, 0.00, 1: 274; 2: 147; 3: 48; 4: 24; 5: 14; 6: 14; 
macrophave_activation, 411, 15, 22,  962, 1, 6, 2658193, 84908.06, 52, 0.00, 1: 289; 2: 125; 3: 45; 4: 32; 5: 20; 6: 10; 
macrophave_activation, 868, 17, 20,  962, 1, 6, 2757847, 84908.06, 0, 0.00, 1: 284; 2: 132; 3: 44; 4: 30; 5: 24; 6: 7; 
macrophave_activation,  87, 14, 24,  962, 1, 6, 2696074, 84908.06, 0, 0.00, 1: 273; 2: 145; 3: 44; 4: 35; 5: 17; 6: 7; 
macrophave_activation, 879, 13, 26,  962, 1, 6, 2727081, 84908.06, 0, 0.00, 1: 270; 2: 151; 3: 51; 4: 20; 5: 17; 6: 12; 
macrophave_activation, 606, 13, 26,  962, 1, 6, 2726901, 84908.06, 0, 0.00, 1: 272; 2: 142; 3: 55; 4: 28; 5: 15; 6: 9; 
macrophave_activation, 792, 14, 24,  962, 1, 6, 2695842, 84908.06, 160, 0.00, 1: 282; 2: 135; 3: 47; 4: 29; 5: 15; 6: 13; 
macrophave_activation,  27, 19, 17,  963, 1, 6, 2600094, 84908.06, 52, 0.00, 1: 274; 2: 142; 3: 49; 4: 29; 5: 20; 6: 7; 
macrophave_activation, 102, 21, 16,  963, 1, 6, 2696028, 84908.06, 0, 0.00, 1: 266; 2: 151; 3: 55; 4: 25; 5: 14; 6: 10; 
macrophave_activation, 426, 14, 23,  963, 1, 6, 2635731, 84908.06, 206, 0.00, 1: 279; 2: 137; 3: 50; 4: 29; 5: 12; 6: 14; 
macrophave_activation, 672, 17, 19,  963, 1, 6, 2600107, 84908.06, 20, 0.00, 1: 266; 2: 151; 3: 52; 4: 29; 5: 15; 6: 8; 
macrophave_activation, 934, 21, 16,  963, 1, 6, 2696141, 84908.06, 0, 0.00, 1: 279; 2: 137; 3: 48; 4: 28; 5: 20; 6: 9; 
macrophave_activation, 760, 21, 16,  963, 1, 6, 2696007, 84908.06, 96, 0.00, 1: 266; 2: 145; 3: 55; 4: 38; 5: 12; 6: 5; 
macrophave_activation, 488, 14, 24,  963, 1, 6, 2696254, 84908.06, 64, 0.00, 1: 283; 2: 133; 3: 48; 4: 25; 5: 22; 6: 10; 
macrophave_activation, 936, 14, 24,  963, 1, 6, 2696299, 84908.06, 192, 0.00, 1: 270; 2: 144; 3: 54; 4: 29; 5: 17; 6: 7; 
macrophave_activation, 954, 17, 20,  963, 1, 6, 2757179, 84908.06, 206, 0.00, 1: 277; 2: 141; 3: 48; 4: 25; 5: 20; 6: 10; 
macrophave_activation, 861, 18, 18,  963, 1, 6, 2616138, 84908.06, 85, 0.00, 1: 280; 2: 135; 3: 51; 4: 27; 5: 16; 6: 12; 
macrophave_activation, 600, 13, 26,  963, 1, 6, 2726786, 84908.06, 32, 0.00, 1: 268; 2: 153; 3: 49; 4: 25; 5: 14; 6: 12; 
macrophave_activation, 451, 17, 19,  964, 1, 6, 2600108, 84908.06, 0, 0.00, 1: 270; 2: 147; 3: 51; 4: 27; 5: 17; 6: 9; 
macrophave_activation, 588, 13, 25,  964, 1, 6, 2632232, 84908.06, 218, 0.00, 1: 272; 2: 146; 3: 48; 4: 28; 5: 18; 6: 9; 
macrophave_activation, 707, 17, 20,  964, 1, 6, 2757729, 84908.06, 0, 0.00, 1: 279; 2: 139; 3: 45; 4: 29; 5: 18; 6: 11; 
macrophave_activation, 210, 19, 17,  964, 1, 6, 2600099, 84908.06, 0, 0.00, 1: 268; 2: 147; 3: 50; 4: 33; 5: 18; 6: 5; 
macrophave_activation, 466, 14, 23,  964, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 268; 2: 158; 3: 41; 4: 24; 5: 19; 6: 11; 
macrophave_activation, 768, 13, 25,  964, 1, 6, 2632187, 84908.06, 121, 0.00, 1: 276; 2: 137; 3: 51; 4: 32; 5: 17; 6: 8; 
macrophave_activation, 791, 12, 29,  964, 1, 6, 2820828, 84908.06, 0, 0.00, 1: 281; 2: 135; 3: 48; 4: 29; 5: 15; 6: 13; 
macrophave_activation,  34, 21, 16,  964, 1, 6, 2695689, 84908.06, 0, 0.00, 1: 275; 2: 143; 3: 45; 4: 32; 5: 16; 6: 10; 
macrophave_activation, 617, 13, 26,  964, 1, 6, 2726739, 84908.06, 138, 0.00, 1: 274; 2: 137; 3: 57; 4: 29; 5: 15; 6: 9; 
macrophave_activation, 502, 16, 21,  964, 1, 6, 2696032, 84908.06, 0, 0.00, 1: 280; 2: 134; 3: 47; 4: 34; 5: 17; 6: 9; 
macrophave_activation,  73, 17, 20,  964, 1, 6, 2757814, 84908.06, 133, 0.00, 1: 273; 2: 140; 3: 53; 4: 29; 5: 20; 6: 6; 
macrophave_activation, 288, 17, 20,  964, 1, 6, 2757686, 84908.06, 210, 0.00, 1: 268; 2: 146; 3: 59; 4: 25; 5: 11; 6: 12; 
macrophave_activation, 201, 19, 17,  965, 1, 6, 2600099, 84908.06, 135, 0.00, 1: 278; 2: 134; 3: 47; 4: 36; 5: 22; 6: 4; 
macrophave_activation, 454, 14, 24,  965, 1, 6, 2696101, 84908.06, 0, 0.00, 1: 274; 2: 146; 3: 49; 4: 20; 5: 20; 6: 12; 
macrophave_activation, 306, 17, 19,  965, 1, 6, 2600112, 84908.06, 0, 0.00, 1: 271; 2: 141; 3: 52; 4: 34; 5: 18; 6: 5; 
macrophave_activation, 585, 16, 21,  965, 1, 6, 2696441, 84908.06, 138, 0.00, 1: 271; 2: 143; 3: 55; 4: 27; 5: 15; 6: 10; 
macrophave_activation, 146, 12, 28,  965, 1, 6, 2696440, 84908.06, 0, 0.00, 1: 271; 2: 146; 3: 50; 4: 25; 5: 22; 6: 7; 
macrophave_activation,  39, 18, 18,  965, 1, 6, 2616117, 84908.06, 0, 0.00, 1: 273; 2: 143; 3: 49; 4: 30; 5: 17; 6: 9; 
macrophave_activation, 220, 14, 23,  965, 1, 6, 2635731, 84908.06, 218, 0.00, 1: 279; 2: 138; 3: 52; 4: 20; 5: 18; 6: 14; 
macrophave_activation, 142, 17, 20,  965, 1, 6, 2757537, 84908.06, 0, 0.00, 1: 266; 2: 153; 3: 50; 4: 25; 5: 19; 6: 8; 
macrophave_activation, 322, 14, 24,  966, 1, 6, 2696449, 84908.06, 0, 0.00, 1: 274; 2: 144; 3: 50; 4: 23; 5: 18; 6: 12; 
macrophave_activation, 307, 14, 24,  966, 1, 6, 2696447, 84908.06, 0, 0.00, 1: 268; 2: 144; 3: 54; 4: 31; 5: 20; 6: 4; 
macrophave_activation,  48, 12, 29,  966, 1, 6, 2821066, 84908.06, 228, 0.00, 1: 281; 2: 137; 3: 46; 4: 28; 5: 13; 6: 16; 
macrophave_activation, 328, 14, 24,  966, 1, 6, 2695989, 84908.06, 0, 0.00, 1: 272; 2: 139; 3: 55; 4: 32; 5: 15; 6: 8; 
macrophave_activation, 301, 21, 16,  966, 1, 6, 2695890, 84908.06, 85, 0.00, 1: 268; 2: 151; 3: 48; 4: 27; 5: 18; 6: 9; 
macrophave_activation, 935, 19, 17,  966, 1, 6, 2600091, 84908.06, 0, 0.00, 1: 280; 2: 134; 3: 48; 4: 30; 5: 20; 6: 9; 
macrophave_activation, 881, 17, 20,  966, 1, 6, 2757630, 84908.06, 1, 0.00, 1: 260; 2: 159; 3: 53; 4: 23; 5: 19; 6: 7; 
macrophave_activation, 873, 16, 21,  966, 1, 6, 2696439, 84908.06, 140, 0.00, 1: 265; 2: 150; 3: 54; 4: 28; 5: 17; 6: 7; 
macrophave_activation, 248, 19, 17,  966, 1, 6, 2600108, 84908.06, 96, 0.00, 1: 265; 2: 148; 3: 58; 4: 27; 5: 15; 6: 8; 
macrophave_activation, 122, 17, 20,  966, 1, 6, 2757659, 84908.06, 206, 0.00, 1: 269; 2: 142; 3: 57; 4: 32; 5: 12; 6: 9; 
macrophave_activation, 827, 16, 21,  966, 1, 6, 2696166, 84908.06, 52, 0.00, 1: 270; 2: 147; 3: 46; 4: 33; 5: 18; 6: 7; 
macrophave_activation, 143, 17, 19,  966, 1, 6, 2600104, 84908.06, 0, 0.00, 1: 261; 2: 154; 3: 56; 4: 26; 5: 19; 6: 5; 
macrophave_activation, 481, 17, 19,  967, 1, 6, 2600112, 84908.06, 0, 0.00, 1: 265; 2: 148; 3: 57; 4: 27; 5: 17; 6: 7; 
macrophave_activation, 430, 15, 22,  967, 1, 6, 2658108, 84908.06, 0, 0.00, 1: 263; 2: 149; 3: 60; 4: 28; 5: 12; 6: 9; 
macrophave_activation, 777, 16, 21,  967, 1, 6, 2696030, 84908.06, 139, 0.00, 1: 276; 2: 140; 3: 51; 4: 27; 5: 12; 6: 15; 
macrophave_activation, 216, 13, 26,  967, 1, 6, 2726515, 84908.06, 32, 0.00, 1: 270; 2: 142; 3: 54; 4: 30; 5: 19; 6: 6; 
macrophave_activation, 620, 14, 24,  967, 1, 6, 2696064, 84908.06, 218, 0.00, 1: 273; 2: 140; 3: 58; 4: 23; 5: 14; 6: 13; 
macrophave_activation, 794, 14, 24,  967, 1, 6, 2696274, 84908.06, 206, 0.00, 1: 261; 2: 155; 3: 53; 4: 30; 5: 15; 6: 7; 
macrophave_activation, 238, 17, 20,  967, 1, 6, 2757729, 84908.06, 0, 0.00, 1: 275; 2: 144; 3: 47; 4: 24; 5: 19; 6: 12; 
macrophave_activation, 682, 17, 19,  967, 1, 6, 2600114, 84908.06, 206, 0.00, 1: 273; 2: 140; 3: 51; 4: 31; 5: 19; 6: 7; 
macrophave_activation, 247, 14, 23,  967, 1, 6, 2635731, 84908.06, 0, 0.00, 1: 271; 2: 138; 3: 56; 4: 35; 5: 14; 6: 7; 
macrophave_activation, 856, 15, 22,  967, 1, 6, 2658079, 84908.06, 32, 0.00, 1: 274; 2: 143; 3: 49; 4: 28; 5: 14; 6: 13; 
macrophave_activation, 551, 17, 20,  967, 1, 6, 2757994, 84908.06, 0, 0.00, 1: 277; 2: 134; 3: 53; 4: 30; 5: 19; 6: 8; 
macrophave_activation, 286, 13, 26,  967, 1, 6, 2725885, 84908.06, 0, 0.00, 1: 262; 2: 154; 3: 51; 4: 31; 5: 18; 6: 5; 
macrophave_activation, 917, 18, 18,  967, 1, 6, 2616134, 84908.06, 0, 0.00, 1: 265; 2: 155; 3: 45; 4: 29; 5: 21; 6: 6; 
macrophave_activation, 979, 19, 17,  968, 1, 6, 2600104, 84908.06, 0, 0.00, 1: 270; 2: 143; 3: 53; 4: 32; 5: 13; 6: 10; 
macrophave_activation,   9, 18, 18,  968, 1, 6, 2616116, 84908.06, 32, 0.00, 1: 274; 2: 137; 3: 55; 4: 26; 5: 23; 6: 6; 
macrophave_activation, 352, 14, 24,  968, 1, 6, 2695965, 84908.06, 177, 0.00, 1: 280; 2: 130; 3: 52; 4: 34; 5: 14; 6: 11; 
macrophave_activation,  33, 12, 28,  968, 1, 6, 2695885, 84908.06, 0, 0.00, 1: 276; 2: 140; 3: 47; 4: 31; 5: 15; 6: 12; 
macrophave_activation, 156, 17, 20,  968, 1, 6, 2757895, 84908.06, 218, 0.00, 1: 273; 2: 141; 3: 52; 4: 28; 5: 17; 6: 10; 
macrophave_activation, 937, 14, 24,  968, 1, 6, 2696310, 84908.06, 140, 0.00, 1: 265; 2: 153; 3: 46; 4: 35; 5: 13; 6: 9; 
