Seed 1656949570
ARCH 0|F_ID 1|LIMIT 5
before: 
16(471)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 585,  8,  8,  463, 0, 6, 506554, 22393.59, 0, 0.00, 0: 5; 1: 58; 2: 52; 3: 38; 4: 27; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 302,  7,  9,  509, 0, 8, 499235, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 58; 3: 26; 4: 26; 5: 18; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 501,  8,  8,  509, 0, 8, 506525, 22393.59, 1, 117.99, 0: 5; 1: 55; 2: 53; 3: 30; 4: 19; 5: 19; 6: 12; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 579,  6, 10,  509, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 50; 2: 55; 3: 32; 4: 27; 5: 15; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 800,  7,  9,  509, 0, 8, 499141, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 53; 3: 36; 4: 24; 5: 16; 6: 5; 7: 2; 8: 3; 
T-LGL_Survival_Network_2011, 597,  9,  7,  510, 0, 8, 499184, 22393.59, 1, 117.99, 0: 5; 1: 60; 2: 43; 3: 32; 4: 23; 5: 19; 6: 11; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 329,  7,  9,  510, 0, 8, 499142, 22393.59, 0, 117.99, 0: 5; 1: 49; 2: 53; 3: 36; 4: 25; 5: 18; 6: 7; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 420,  6, 10,  510, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 55; 3: 32; 4: 23; 5: 17; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 895,  6, 11,  510, 0, 8, 521866, 22393.59, 1, 117.99, 0: 5; 1: 56; 2: 44; 3: 38; 4: 23; 5: 18; 6: 9; 8: 2; 
T-LGL_Survival_Network_2011, 205,  9,  7,  511, 0, 8, 499226, 22393.59, 0, 117.99, 0: 5; 1: 52; 2: 49; 3: 36; 4: 24; 5: 19; 6: 9; 8: 1; 
T-LGL_Survival_Network_2011, 900,  8,  8,  512, 0, 8, 506494, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 53; 3: 34; 4: 28; 5: 17; 6: 6; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 692, 10,  6,  512, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 48; 3: 35; 4: 31; 5: 17; 6: 6; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 731,  5, 12,  513, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 54; 3: 30; 4: 26; 5: 18; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 589,  8,  8,  513, 0, 8, 506538, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 50; 3: 32; 4: 31; 5: 19; 6: 4; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 526,  9,  7,  514, 0, 8, 499251, 22393.59, 0, 117.99, 0: 5; 1: 52; 2: 48; 3: 33; 4: 27; 5: 24; 6: 4; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 424,  6, 11,  514, 0, 8, 521834, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 56; 3: 29; 4: 23; 5: 17; 6: 12; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 301,  6, 11,  514, 0, 8, 521848, 22393.59, 1, 117.99, 0: 5; 1: 53; 2: 48; 3: 35; 4: 25; 5: 17; 6: 10; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011,  19,  5, 12,  514, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 47; 3: 38; 4: 28; 5: 13; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 331,  5, 12,  514, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 50; 2: 50; 3: 40; 4: 23; 5: 14; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 659, 10,  6,  515, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 56; 2: 49; 3: 29; 4: 22; 5: 21; 6: 11; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 339,  7,  9,  515, 0, 8, 499190, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 50; 3: 40; 4: 26; 5: 21; 6: 4; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 266,  8,  8,  515, 0, 8, 506508, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 52; 3: 32; 4: 23; 5: 19; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011,  67,  5, 12,  515, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 54; 3: 40; 4: 22; 5: 14; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 454,  9,  7,  515, 0, 8, 499207, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 54; 3: 29; 4: 24; 5: 23; 6: 7; 8: 2; 
T-LGL_Survival_Network_2011, 298,  7,  9,  515, 0, 8, 499165, 22393.59, 0, 117.99, 0: 5; 1: 44; 2: 56; 3: 39; 4: 24; 5: 19; 6: 6; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 449,  7,  9,  516, 0, 8, 499224, 22393.59, 0, 117.99, 0: 5; 1: 48; 2: 55; 3: 27; 4: 32; 5: 22; 6: 4; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 405,  5, 14,  516, 0, 8, 547433, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 46; 3: 42; 4: 23; 5: 17; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 141,  7,  9,  516, 0, 8, 499157, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 60; 3: 29; 4: 21; 5: 23; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 973,  8,  8,  517, 0, 8, 506504, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 46; 3: 33; 4: 28; 5: 19; 6: 7; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 128,  6, 10,  517, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 52; 3: 32; 4: 22; 5: 20; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 102,  6, 10,  518, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 49; 3: 38; 4: 19; 5: 18; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 799, 10,  6,  518, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 58; 2: 47; 3: 30; 4: 20; 5: 18; 6: 14; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 539,  9,  7,  518, 0, 8, 499190, 22393.59, 0, 117.99, 0: 5; 1: 48; 2: 56; 3: 32; 4: 24; 5: 19; 6: 8; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 774,  9,  7,  519, 0, 8, 499221, 22393.59, 1, 117.99, 0: 5; 1: 57; 2: 46; 3: 35; 4: 18; 5: 19; 6: 8; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011, 135,  7,  9,  519, 0, 8, 499238, 22393.59, 1, 117.99, 0: 5; 1: 55; 2: 47; 3: 29; 4: 27; 5: 20; 6: 10; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 275,  7,  9,  519, 0, 8, 499194, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 58; 3: 33; 4: 21; 5: 19; 6: 8; 7: 2; 8: 2; 
T-LGL_Survival_Network_2011,  17, 10,  6,  519, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 53; 3: 34; 4: 19; 5: 19; 6: 10; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 855,  6, 11,  520, 0, 8, 521637, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 48; 3: 34; 4: 28; 5: 18; 6: 9; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 941,  6, 10,  520, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 53; 2: 51; 3: 34; 4: 19; 5: 17; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 104,  5, 13,  520, 0, 8, 513295, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 55; 3: 26; 4: 26; 5: 16; 6: 10; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011,  58,  6, 11,  520, 0, 8, 521785, 22393.59, 1, 117.99, 0: 5; 1: 46; 2: 53; 3: 38; 4: 25; 5: 17; 6: 9; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 616,  5, 12,  520, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 54; 3: 38; 4: 22; 5: 13; 6: 9; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 328,  9,  7,  520, 0, 8, 499203, 22393.59, 1, 117.99, 0: 5; 1: 45; 2: 58; 3: 36; 4: 20; 5: 19; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011,   4,  6, 11,  520, 0, 8, 521863, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 58; 3: 31; 4: 20; 5: 17; 6: 9; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 249,  5, 12,  520, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 48; 2: 57; 3: 32; 4: 20; 5: 21; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 168,  6, 10,  520, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 50; 3: 33; 4: 22; 5: 15; 6: 10; 7: 4; 8: 2; 
T-LGL_Survival_Network_2011, 443,  5, 12,  521, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 44; 3: 35; 4: 27; 5: 18; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 740,  7,  9,  521, 0, 8, 499197, 22393.59, 1, 117.99, 0: 5; 1: 55; 2: 48; 3: 30; 4: 24; 5: 20; 6: 8; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 503,  5, 14,  521, 0, 8, 547495, 22393.59, 0, 117.99, 0: 5; 1: 48; 2: 53; 3: 36; 4: 23; 5: 17; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 522,  5, 12,  522, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 56; 2: 43; 3: 32; 4: 28; 5: 18; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 824,  8,  8,  522, 0, 8, 506509, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 54; 3: 31; 4: 24; 5: 20; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 312,  6, 11,  523, 0, 8, 521794, 22393.59, 0, 117.99, 0: 5; 1: 50; 2: 51; 3: 32; 4: 26; 5: 19; 6: 10; 8: 2; 
T-LGL_Survival_Network_2011, 601,  5, 14,  523, 0, 8, 547644, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 54; 3: 35; 4: 23; 5: 19; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 629,  6, 11,  523, 0, 8, 521912, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 50; 3: 34; 4: 24; 5: 17; 6: 10; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 461,  5, 14,  524, 0, 8, 547458, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 55; 3: 33; 4: 24; 5: 14; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 280,  5, 13,  524, 0, 8, 513301, 22393.59, 1, 117.99, 0: 5; 1: 46; 2: 61; 3: 28; 4: 23; 5: 18; 6: 9; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 303,  6, 11,  524, 0, 8, 521784, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 52; 3: 40; 4: 21; 5: 15; 6: 12; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 762,  6, 10,  524, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 54; 3: 28; 4: 28; 5: 19; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 607,  7,  9,  524, 0, 8, 499163, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 55; 3: 31; 4: 21; 5: 21; 6: 9; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 683,  5, 13,  525, 0, 8, 513402, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 54; 3: 35; 4: 19; 5: 13; 6: 13; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 455,  6, 11,  525, 0, 8, 521817, 22393.59, 1, 117.99, 0: 5; 1: 56; 2: 48; 3: 30; 4: 22; 5: 16; 6: 12; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 286,  7,  9,  525, 0, 8, 499233, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 46; 3: 37; 4: 22; 5: 24; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 415,  9,  7,  525, 0, 8, 499203, 22393.59, 0, 117.99, 0: 5; 1: 52; 2: 46; 3: 37; 4: 22; 5: 21; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 769,  5, 12,  526, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 52; 2: 46; 3: 35; 4: 26; 5: 18; 6: 9; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 134,  6, 11,  526, 0, 8, 521861, 22393.59, 0, 117.99, 0: 5; 1: 54; 2: 48; 3: 32; 4: 21; 5: 19; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 640,  6, 11,  527, 0, 8, 521664, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 56; 3: 27; 4: 22; 5: 23; 6: 11; 8: 2; 
T-LGL_Survival_Network_2011, 582,  5, 13,  527, 0, 8, 513393, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 54; 3: 33; 4: 21; 5: 17; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 278,  5, 12,  527, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 46; 3: 42; 4: 30; 5: 13; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 558,  9,  7,  528, 0, 8, 499208, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 54; 3: 31; 4: 20; 5: 19; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 814,  6, 10,  528, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 53; 2: 48; 3: 29; 4: 25; 5: 22; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 809,  6, 11,  528, 0, 8, 521816, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 49; 3: 31; 4: 22; 5: 16; 6: 13; 7: 3; 8: 2; 
T-LGL_Survival_Network_2011,  69,  5, 13,  529, 0, 8, 513305, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 51; 3: 34; 4: 21; 5: 18; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 751,  9,  7,  529, 0, 8, 499207, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 50; 3: 31; 4: 27; 5: 16; 6: 9; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 949,  6, 10,  529, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 52; 3: 38; 4: 17; 5: 20; 6: 12; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 784,  5, 13,  529, 0, 8, 513321, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 49; 3: 34; 4: 20; 5: 18; 6: 13; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 257,  5, 13,  529, 0, 8, 513409, 22393.59, 1, 117.99, 0: 5; 1: 45; 2: 59; 3: 33; 4: 20; 5: 18; 6: 9; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 429,  5, 12,  530, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 54; 2: 43; 3: 35; 4: 23; 5: 21; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 935,  5, 14,  530, 0, 8, 547514, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 53; 3: 29; 4: 23; 5: 17; 6: 11; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 428,  6, 10,  530, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 55; 2: 47; 3: 31; 4: 22; 5: 17; 6: 13; 7: 3; 8: 2; 
T-LGL_Survival_Network_2011, 596,  9,  7,  530, 0, 8, 499214, 22393.59, 0, 117.99, 0: 5; 1: 53; 2: 50; 3: 29; 4: 26; 5: 16; 6: 8; 7: 6; 8: 2; 
T-LGL_Survival_Network_2011, 453,  5, 12,  531, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 54; 3: 30; 4: 19; 5: 18; 6: 11; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011, 101,  5, 12,  531, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 46; 2: 58; 3: 30; 4: 23; 5: 17; 6: 12; 7: 2; 8: 2; 
T-LGL_Survival_Network_2011, 473,  8,  8,  531, 0, 8, 506503, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 55; 3: 30; 4: 20; 5: 18; 6: 9; 7: 7; 8: 1; 
T-LGL_Survival_Network_2011, 803,  7,  9,  532, 0, 8, 499205, 22393.59, 1, 117.99, 0: 5; 1: 56; 2: 46; 3: 28; 4: 25; 5: 18; 6: 11; 7: 4; 8: 2; 
T-LGL_Survival_Network_2011, 139,  8,  8,  532, 0, 8, 506549, 22393.59, 0, 117.99, 0: 5; 1: 50; 2: 53; 3: 29; 4: 20; 5: 22; 6: 14; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011,  65,  6, 11,  533, 0, 8, 521863, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 46; 3: 31; 4: 20; 5: 24; 6: 12; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 677,  6, 11,  533, 0, 8, 521855, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 53; 3: 33; 4: 24; 5: 17; 6: 13; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 706, 10,  6,  533, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 55; 3: 29; 4: 21; 5: 17; 6: 11; 7: 5; 8: 2; 
T-LGL_Survival_Network_2011, 256,  6, 10,  533, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 48; 3: 32; 4: 25; 5: 19; 6: 11; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 106,  5, 12,  533, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 46; 2: 48; 3: 36; 4: 33; 5: 16; 6: 7; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 983,  5, 14,  534, 0, 8, 547481, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 47; 3: 34; 4: 30; 5: 16; 6: 10; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 623,  5, 14,  534, 0, 8, 547526, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 53; 3: 33; 4: 24; 5: 17; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 273,  5, 13,  534, 0, 8, 513374, 22393.59, 1, 117.99, 0: 5; 1: 52; 2: 48; 3: 28; 4: 29; 5: 17; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 118,  8,  8,  535, 0, 8, 506502, 22393.59, 0, 117.99, 0: 5; 1: 47; 2: 51; 3: 31; 4: 23; 5: 30; 6: 6; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011,  63,  5, 14,  535, 0, 8, 547390, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 53; 3: 25; 4: 27; 5: 19; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 210,  5, 12,  535, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 43; 2: 58; 3: 30; 4: 30; 5: 14; 6: 10; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 404,  5, 13,  535, 0, 8, 513326, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 51; 3: 37; 4: 21; 5: 17; 6: 14; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 841,  5, 12,  535, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 55; 3: 30; 4: 25; 5: 17; 6: 10; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 667, 10,  6,  535, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 58; 2: 45; 3: 28; 4: 23; 5: 16; 6: 13; 7: 3; 8: 4; 
T-LGL_Survival_Network_2011, 948,  5, 12,  535, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 54; 3: 32; 4: 23; 5: 16; 6: 10; 7: 5; 8: 2; 
T-LGL_Survival_Network_2011, 886,  6, 10,  536, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 51; 3: 33; 4: 25; 5: 20; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 259,  5, 14,  537, 0, 8, 547427, 22393.59, 1, 117.99, 0: 5; 1: 51; 2: 49; 3: 33; 4: 20; 5: 20; 6: 11; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 434,  5, 13,  537, 0, 8, 513304, 22393.59, 1, 117.99, 0: 5; 1: 59; 2: 38; 3: 31; 4: 26; 5: 20; 6: 9; 7: 5; 8: 2; 
T-LGL_Survival_Network_2011, 641,  5, 13,  537, 0, 8, 513300, 22393.59, 1, 117.99, 0: 5; 1: 54; 2: 46; 3: 30; 4: 24; 5: 17; 6: 14; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 889,  5, 14,  538, 0, 8, 547620, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 48; 3: 35; 4: 29; 5: 14; 6: 10; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011,  44,  5, 12,  538, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 52; 3: 34; 4: 22; 5: 19; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 553,  6, 10,  538, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 51; 3: 28; 4: 28; 5: 21; 6: 12; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 115,  5, 14,  538, 0, 8, 547517, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 51; 3: 32; 4: 24; 5: 20; 6: 10; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 995,  5, 12,  539, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 46; 2: 58; 3: 28; 4: 24; 5: 15; 6: 12; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011, 666,  5, 13,  539, 0, 8, 513259, 22393.59, 1, 117.99, 0: 5; 1: 55; 2: 42; 3: 34; 4: 27; 5: 14; 6: 10; 7: 4; 8: 4; 
T-LGL_Survival_Network_2011, 958,  5, 12,  539, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 53; 2: 46; 3: 31; 4: 25; 5: 16; 6: 13; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 389, 10,  6,  539, 0, 8, 476130, 22393.59, 0, 117.99, 0: 5; 1: 49; 2: 52; 3: 29; 4: 26; 5: 17; 6: 11; 7: 4; 8: 2; 
T-LGL_Survival_Network_2011, 669,  5, 12,  539, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 52; 3: 27; 4: 23; 5: 22; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 998,  5, 12,  540, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 46; 3: 35; 4: 24; 5: 18; 6: 13; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 698,  6, 10,  540, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 48; 3: 31; 4: 26; 5: 20; 6: 9; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 478,  5, 14,  540, 0, 8, 547362, 22393.59, 0, 117.99, 0: 5; 1: 43; 2: 60; 3: 30; 4: 23; 5: 16; 6: 13; 7: 3; 8: 2; 
T-LGL_Survival_Network_2011, 790,  5, 13,  541, 0, 8, 513351, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 48; 3: 33; 4: 27; 5: 16; 6: 11; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 103,  5, 13,  541, 0, 8, 513333, 22393.59, 1, 117.99, 0: 5; 1: 53; 2: 42; 3: 35; 4: 26; 5: 16; 6: 12; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011, 123,  5, 13,  541, 0, 8, 513274, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 50; 3: 31; 4: 26; 5: 16; 6: 12; 7: 5; 8: 1; 
T-LGL_Survival_Network_2011,  23,  5, 13,  542, 0, 8, 513383, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 52; 3: 28; 4: 27; 5: 16; 6: 11; 7: 5; 8: 2; 
T-LGL_Survival_Network_2011, 642,  9,  7,  542, 0, 8, 499189, 22393.59, 0, 117.99, 0: 5; 1: 51; 2: 48; 3: 28; 4: 21; 5: 28; 6: 12; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 465,  5, 14,  542, 0, 8, 547380, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 49; 3: 30; 4: 31; 5: 18; 6: 13; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 193,  5, 12,  542, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 44; 2: 60; 3: 25; 4: 23; 5: 23; 6: 10; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 697,  5, 13,  543, 0, 8, 513336, 22393.59, 1, 117.99, 0: 5; 1: 47; 2: 54; 3: 30; 4: 21; 5: 22; 6: 10; 7: 4; 8: 2; 
T-LGL_Survival_Network_2011, 685,  5, 12,  543, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 50; 2: 46; 3: 36; 4: 24; 5: 15; 6: 12; 7: 6; 8: 1; 
T-LGL_Survival_Network_2011, 902,  5, 14,  543, 0, 8, 547327, 22393.59, 1, 117.99, 0: 5; 1: 46; 2: 53; 3: 31; 4: 25; 5: 18; 6: 12; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 700,  6, 11,  544, 0, 8, 521803, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 54; 3: 23; 4: 27; 5: 22; 6: 12; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011,  83,  5, 12,  544, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 49; 2: 51; 3: 31; 4: 22; 5: 19; 6: 11; 7: 5; 8: 2; 
T-LGL_Survival_Network_2011, 942,  6, 10,  544, 0, 8, 476130, 22393.59, 1, 117.99, 0: 5; 1: 48; 2: 48; 3: 36; 4: 22; 5: 19; 6: 13; 7: 1; 8: 3; 
