Seed 1656949570
ARCH 1|F_ID 3|LIMIT 4
before: 
2(850)
Melhor resultado nxn: Apoptosis_network, 383,  5, 10,   84, 1, 2, 383475, 22668.48, 0, 0.00, 1: 62; 2: 11; 
Apoptosis_network, 338,  4, 12,   90, 1, 3, 372183, 22668.48, 85, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 407,  5,  9,   90, 1, 3, 353171, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 351,  4, 11,   90, 1, 3, 346407, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 380,  5,  9,   90, 1, 3, 353226, 22668.48, 2, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 946,  4, 12,   90, 1, 3, 371871, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 158,  5, 10,   90, 1, 3, 384012, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 861,  4, 12,   90, 1, 3, 371980, 22668.48, 85, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 665,  7,  6,   90, 1, 3, 330624, 22668.48, 185, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 643,  9,  5,   90, 1, 3, 353184, 22668.48, 21, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 641,  4, 12,   90, 1, 3, 371883, 22668.48, 170, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 893,  5,  9,   90, 1, 3, 353294, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 764,  4, 11,   90, 1, 3, 345822, 22668.48, 1, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 593,  5, 10,   90, 1, 3, 384565, 22668.48, 176, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 591,  5, 10,   90, 1, 3, 384266, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 917,  4, 11,   90, 1, 3, 346146, 22668.48, 85, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 768,  4, 11,   90, 1, 3, 346062, 22668.48, 176, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 543,  4, 12,   90, 1, 3, 371641, 22668.48, 0, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 844,  4, 11,   90, 1, 3, 345958, 22668.48, 217, 0.00, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 782,  6,  8,   91, 1, 3, 372051, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 786,  6,  7,   91, 1, 3, 330624, 22668.48, 85, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 765,  5, 10,   91, 1, 3, 384182, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 142,  4, 12,   91, 1, 3, 371903, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  52,  4, 11,   91, 1, 3, 346015, 22668.48, 2, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 843,  9,  5,   91, 1, 3, 353291, 22668.48, 21, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 235,  4, 12,   91, 1, 3, 372154, 22668.48, 97, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  21,  4, 12,   91, 1, 3, 372039, 22668.48, 85, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 246,  4, 12,   91, 1, 3, 371589, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 252,  9,  5,   91, 1, 3, 353297, 22668.48, 252, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 998,  9,  5,   91, 1, 3, 353260, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 259,  4, 12,   91, 1, 3, 371639, 22668.48, 20, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 501,  4, 12,   91, 1, 3, 371915, 22668.48, 0, 0.00, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 462,  5,  9,   91, 1, 3, 353440, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 365,  7,  6,   91, 1, 3, 330624, 22668.48, 0, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 588,  4, 12,   91, 1, 3, 371576, 22668.48, 217, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 619,  5,  9,   91, 1, 3, 353336, 22668.48, 115, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 640,  4, 11,   91, 1, 3, 346131, 22668.48, 16, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 658,  5, 10,   91, 1, 3, 384109, 22668.48, 85, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 321,  4, 12,   91, 1, 3, 371819, 22668.48, 174, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 320,  4, 11,   91, 1, 3, 346076, 22668.48, 112, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 904,  4, 12,   91, 1, 3, 371615, 22668.48, 112, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 412,  9,  5,   91, 1, 3, 353293, 22668.48, 217, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 540,  4, 12,   91, 1, 3, 372225, 22668.48, 217, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 925,  9,  5,   91, 1, 3, 353332, 22668.48, 85, 0.00, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 409,  4, 12,   92, 1, 3, 371507, 22668.48, 184, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 850,  4, 12,   92, 1, 3, 371608, 22668.48, 85, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 564,  6,  8,   92, 1, 3, 371970, 22668.48, 255, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 584,  7,  6,   92, 1, 3, 330624, 22668.48, 160, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 839,  7,  6,   92, 1, 3, 330624, 22668.48, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network,  65,  6,  7,   92, 1, 3, 330624, 22668.48, 29, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 762,  6,  7,   92, 1, 3, 330624, 22668.48, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 204,  4, 12,   92, 1, 3, 372152, 22668.48, 217, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 236,  9,  5,   92, 1, 3, 353545, 22668.48, 102, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 854,  6,  7,   92, 1, 3, 330624, 22668.48, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 258,  4, 12,   92, 1, 3, 372004, 22668.48, 190, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network,  19,  6,  7,   92, 1, 3, 330624, 22668.48, 21, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 275,  4, 11,   92, 1, 3, 346220, 22668.48, 20, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 673,  4, 12,   92, 1, 3, 371929, 22668.48, 0, 0.00, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 833,  4, 12,   93, 1, 3, 372063, 22668.48, 178, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 154,  4, 11,   93, 1, 3, 346179, 22668.48, 85, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 563,  4, 11,   93, 1, 3, 345962, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 500,  4, 11,   93, 1, 3, 345838, 22668.48, 33, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 815,  4, 11,   93, 1, 3, 346248, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 878,  4, 11,   93, 1, 3, 346060, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 101,  4, 11,   93, 1, 3, 346089, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 103,  4, 12,   93, 1, 3, 371377, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 806,  4, 12,   93, 1, 3, 371838, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 262,  5,  9,   93, 1, 3, 353366, 22668.48, 0, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 675,  4, 12,   93, 1, 3, 372080, 22668.48, 0, 0.00, 1: 55; 2: 16; 3: 2; 
Apoptosis_network, 281,  4, 12,   93, 1, 3, 372030, 22668.48, 183, 0.00, 1: 54; 2: 18; 3: 1; 
Apoptosis_network, 836,  4, 11,   94, 1, 3, 346086, 22668.48, 217, 0.00, 1: 54; 2: 17; 3: 2; 
Apoptosis_network, 100,  4, 11,   94, 1, 3, 346102, 22668.48, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 719,  4, 11,   94, 1, 3, 346037, 22668.48, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 716,  4, 11,   94, 1, 3, 346048, 22668.48, 217, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 249,  4, 12,   94, 1, 3, 371869, 22668.48, 0, 0.00, 1: 53; 2: 19; 3: 1; 
Apoptosis_network, 439,  9,  5,   95, 1, 3, 353038, 22668.48, 0, 0.00, 1: 52; 2: 20; 3: 1; 
Number of not routing: 0 (0.00%)
after: 
2(418)
Melhor resultado nxn: Apoptosis_network, 364,  7,  6,   84, 1, 2, 330624, 22668.48, 1, 30.13, 1: 62; 2: 11; 
Apoptosis_network, 364,  7,  6,   84, 1, 2, 330624, 22668.48, 1, 30.13, 1: 62; 2: 11; 
Apoptosis_network, 383,  5, 10,   84, 1, 2, 383475, 22668.48, 1, 30.13, 1: 62; 2: 11; 
Apoptosis_network, 115,  6,  7,   84, 1, 2, 330624, 22668.48, 1, 30.13, 1: 62; 2: 11; 
Apoptosis_network,  62,  6,  8,   85, 1, 2, 372010, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 345,  5,  9,   85, 1, 2, 353014, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 550,  6,  7,   85, 1, 2, 330624, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 566,  9,  5,   85, 1, 2, 353235, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 524,  7,  6,   85, 1, 2, 330624, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 594,  6,  8,   85, 1, 2, 371864, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 131,  5, 10,   85, 1, 2, 383960, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 293,  6,  8,   85, 1, 2, 371414, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 288,  5,  9,   85, 1, 2, 353081, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network, 646,  6,  8,   85, 1, 2, 371338, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network,  59,  5, 10,   85, 1, 2, 384131, 22668.48, 1, 30.13, 1: 61; 2: 12; 
Apoptosis_network,  37,  6,  8,   86, 1, 2, 371691, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 562,  5,  9,   86, 1, 2, 353289, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 436,  5, 10,   86, 1, 2, 384147, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 689,  5,  9,   86, 1, 2, 353218, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 687,  5, 10,   86, 1, 2, 384192, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 325,  5, 10,   86, 1, 2, 384288, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network,  79,  5, 10,   86, 1, 2, 384016, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 579,  6,  8,   86, 1, 2, 372122, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 680,  5, 10,   86, 1, 2, 383759, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network,  73,  5,  9,   86, 1, 2, 353352, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 780,  6,  8,   86, 1, 2, 372018, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 730,  4, 11,   86, 1, 2, 346089, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network,  41,  5, 10,   86, 1, 2, 384411, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 305,  5,  9,   86, 1, 2, 353325, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 645,  4, 11,   86, 1, 2, 346015, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 776,  5, 10,   86, 1, 2, 383948, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 745,  5,  9,   86, 1, 2, 353245, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 339,  6,  8,   86, 1, 2, 372013, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 865,  5,  9,   86, 1, 2, 353362, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 418,  5,  9,   86, 1, 2, 353427, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 107,  4, 11,   86, 1, 2, 346035, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 857,  5,  9,   86, 1, 2, 353308, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 840,  6,  8,   86, 1, 2, 372272, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network,  13,  7,  6,   86, 1, 2, 330624, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 505,  6,  8,   86, 1, 2, 371895, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 376,  5,  9,   86, 1, 2, 353276, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 453,  6,  8,   86, 1, 2, 371801, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 375,  6,  7,   86, 1, 2, 330624, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 825,  5, 10,   86, 1, 2, 384101, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 433,  5, 10,   86, 1, 2, 383982, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 363,  5, 10,   86, 1, 2, 383973, 22668.48, 1, 30.13, 1: 60; 2: 13; 
Apoptosis_network, 207,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 727,  6,  8,   87, 1, 2, 371934, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,   0,  6,  8,   87, 1, 2, 371879, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 867,  5,  9,   87, 1, 2, 353407, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 203,  7,  6,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 872,  5, 10,   87, 1, 2, 383744, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 781,  6,  8,   87, 1, 2, 372058, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 210,  4, 11,   87, 1, 2, 346100, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 737,  7,  6,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 738,  5,  9,   87, 1, 2, 353292, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 110,  6,  8,   87, 1, 2, 372118, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 746,  5, 10,   87, 1, 2, 384226, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 773,  7,  6,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 125,  5,  9,   87, 1, 2, 353424, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 164,  6,  8,   87, 1, 2, 372062, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 135,  4, 11,   87, 1, 2, 346191, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 822,  6,  8,   87, 1, 2, 372043, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 817,  5, 10,   87, 1, 2, 384247, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 801,  5, 10,   87, 1, 2, 383916, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 337,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 435,  9,  5,   87, 1, 2, 353204, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 422,  5,  9,   87, 1, 2, 353146, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 473,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 408,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 478,  5,  9,   87, 1, 2, 353176, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 487,  9,  5,   87, 1, 2, 353313, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 498,  6,  8,   87, 1, 2, 371898, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 388,  6,  8,   87, 1, 2, 371849, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 510,  4, 11,   87, 1, 2, 346006, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 514,  6,  8,   87, 1, 2, 371684, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 519,  6,  8,   87, 1, 2, 371851, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 373,  9,  5,   87, 1, 2, 353319, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 370,  4, 11,   87, 1, 2, 346058, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 530,  4, 11,   87, 1, 2, 346166, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 360,  9,  5,   87, 1, 2, 353354, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 215,  5, 10,   87, 1, 2, 383985, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 577,  7,  6,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 317,  5,  9,   87, 1, 2, 353274, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 597,  5,  9,   87, 1, 2, 353034, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 602,  6,  8,   87, 1, 2, 372210, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 604,  5,  9,   87, 1, 2, 353281, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 280,  5,  9,   87, 1, 2, 353340, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 631,  4, 12,   87, 1, 2, 372196, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 644,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 263,  5, 10,   87, 1, 2, 383932, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 649,  5, 10,   87, 1, 2, 383821, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 251,  5,  9,   87, 1, 2, 353357, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 248,  9,  5,   87, 1, 2, 353048, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 243,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 682,  6,  8,   87, 1, 2, 371725, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 216,  5,  9,   87, 1, 2, 353087, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 931,  6,  8,   87, 1, 2, 372037, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 926,  5, 10,   87, 1, 2, 383541, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  89,  5,  9,   87, 1, 2, 353356, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 956,  5, 10,   87, 1, 2, 384361, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 927,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 923,  4, 12,   87, 1, 2, 371722, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  88,  4, 12,   87, 1, 2, 372031, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  49,  4, 12,   87, 1, 2, 371366, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  68,  5, 10,   87, 1, 2, 384602, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  92,  5, 10,   87, 1, 2, 384026, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  50,  9,  5,   87, 1, 2, 353397, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  51,  5, 10,   87, 1, 2, 384224, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 962,  4, 12,   87, 1, 2, 372103, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network,  22,  6,  7,   87, 1, 2, 330624, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 929,  9,  5,   87, 1, 2, 353483, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 894,  5, 10,   87, 1, 2, 384050, 22668.48, 1, 30.13, 1: 59; 2: 14; 
Apoptosis_network, 963,  5,  9,   88, 1, 2, 353169, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 681,  5,  9,   88, 1, 2, 353576, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 679,  5, 10,   88, 1, 2, 384138, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 522,  4, 12,   88, 1, 2, 371980, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 688,  9,  5,   88, 1, 2, 353374, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 218,  9,  5,   88, 1, 2, 353262, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 965,  5,  9,   88, 1, 2, 353411, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 736,  7,  6,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 169,  5,  9,   88, 1, 2, 353244, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 761,  9,  5,   88, 1, 2, 353171, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 758,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 393,  6,  8,   88, 1, 2, 371787, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 184,  5,  9,   88, 1, 2, 353050, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 906,  5,  9,   88, 1, 2, 352929, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 389,  6,  8,   88, 1, 2, 372138, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 191,  4, 12,   88, 1, 2, 372075, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 227,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 200,  5, 10,   88, 1, 2, 383663, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 202,  4, 12,   88, 1, 2, 371829, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 205,  4, 12,   88, 1, 2, 372312, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 726,  6,  8,   88, 1, 2, 372067, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 979,  5,  9,   88, 1, 2, 353295, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 257,  4, 12,   88, 1, 2, 371475, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 978,  5,  9,   88, 1, 2, 353061, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 613,  6,  8,   88, 1, 2, 372072, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 565,  9,  5,   88, 1, 2, 353126, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 324,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 343,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network,  35,  6,  7,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 315,  9,  5,   88, 1, 2, 353237, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 583,  9,  5,   88, 1, 2, 353237, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 555,  7,  6,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 348,  9,  5,   88, 1, 2, 353308, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 947,  5,  9,   88, 1, 2, 353403, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 954,  5, 10,   88, 1, 2, 383731, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 303,  5, 10,   88, 1, 2, 383492, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 541,  4, 12,   88, 1, 2, 371919, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 538,  7,  6,   88, 1, 2, 330624, 22668.48, 1, 30.13, 1: 58; 2: 15; 
Apoptosis_network, 537,  6,  8,   88, 1, 2, 371875, 22668.48, 1, 30.13, 1: 58; 2: 15; 
